meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
TS3005d,B,2017.95,2018.72,0.77,TS3005d.B.dialog-act.vkaraisk.580,,,,,,,,,False, now I'm line.,3,task,Inform
TS3005d,B,2020.92,2021.29,0.37,TS3005d.B.dialog-act.vkaraisk.581,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3005d,D,2023.12,2023.86,0.74,TS3005d.D.dialog-act.vkaraisk.393,,,,,,,,,False, Oh.,1,minor,Stall
TS3005d,A,2023.17,2025.808,2.638,TS3005d.A.dialog-act.vkaraisk.373,,,,,,,,,False, Right.,1,other,Other
TS3005d,D,2023.86,2027.144,3.284,TS3005d.D.dialog-act.vkaraisk.394,A,C,1.586,2.91,True,False,0.0,[],True, All I need is mic.,5,other,Other
TS3005d,A,2028.73,2030.0,1.27,TS3005d.A.dialog-act.vkaraisk.374,A,D,2.17,1.586,True,False,0.0,[],True, And you can't erase this?,5,elicit,Elicit-Inform
TS3005d,D,2028.74,2029.43,0.69,TS3005d.D.dialog-act.vkaraisk.395,,,,,,,,,False,,0,minor,Fragment
TS3005d,B,2030.0,2030.75,0.75,TS3005d.B.dialog-act.vkaraisk.582,,,,,,,,,False," No,",1,task,Inform
TS3005d,A,2030.0,2031.03,1.03,TS3005d.A.dialog-act.vkaraisk.375,,,,,,,,,False," Hmm, strange.",2,task,Assess
TS3005d,D,2030.637,2033.263,2.626,TS3005d.D.dialog-act.vkaraisk.396,,,,,,,,,False,,0,minor,Fragment
TS3005d,B,2030.75,2031.879,1.129,TS3005d.B.dialog-act.vkaraisk.583,,,,,,,,,False, it's weird.,2,task,Assess
TS3005d,C,2031.015,2031.52,0.505,TS3005d.C.dialog-act.vkaraisk.414,,,,,,,,,False,,0,minor,Fragment
TS3005d,A,2031.03,2032.17,1.14,TS3005d.A.dialog-act.vkaraisk.376,,,,,,,,,False," Okay, well uh",3,minor,Stall
TS3005d,A,2032.17,2034.05,1.88,TS3005d.A.dialog-act.vkaraisk.377,A,A,2.21,2.17,False,False,0.0,[],False, just leave it at this,5,task,Suggest
TS3005d,A,2034.05,2036.26,2.21,TS3005d.A.dialog-act.vkaraisk.378,,,,,,,,,False, and quickly save.,3,task,Suggest
TS3005d,D,2034.8,2035.89,1.09,TS3005d.D.dialog-act.vkaraisk.397,,,,,,,,,False, Station page.,2,other,Other
TS3005d,A,2036.26,2041.17,4.91,TS3005d.A.dialog-act.vkaraisk.379,C,A,-4.39,2.21,False,True,1.825,['TS3005d.C.dialog-act.vkaraisk.416'],False, Um and then we are going to the project or product evaluation.,12,task,Suggest
TS3005d,C,2036.39,2036.78,0.39,TS3005d.C.dialog-act.vkaraisk.415,,,,,,,,,False," Huh,",1,minor,Stall
TS3005d,C,2036.78,2038.605,1.825,TS3005d.C.dialog-act.vkaraisk.416,A,A,2.565,-4.39,True,False,0.0,[],False, looks fucking boring now.,4,task,Assess
TS3005d,A,2041.17,2043.5,2.33,TS3005d.A.dialog-act.vkaraisk.380,A,C,0.86,2.565,True,False,0.0,[],True, We just did our project evaluation.,6,task,Inform
TS3005d,A,2043.5,2044.36,0.86,TS3005d.A.dialog-act.vkaraisk.381,,,,,,,,,False," Um well,",2,minor,Stall
TS3005d,A,2044.36,2045.89,1.53,TS3005d.A.dialog-act.vkaraisk.382,A,A,0.0,0.86,False,False,0.0,[],False, I think I can sit for that,7,other,Offer
TS3005d,A,2045.89,2049.14,3.25,TS3005d.A.dialog-act.vkaraisk.383,A,A,1.51,0.0,False,False,0.0,[],False, since it's almost my final slide. Um,7,task,Inform
TS3005d,A,2050.65,2053.8,3.15,TS3005d.A.dialog-act.vkaraisk.384,A,A,0.0,1.51,False,False,0.0,[],False, what did you think about uh the process?,8,elicit,Elicit-Assessment
TS3005d,A,2053.8,2055.6,1.8,TS3005d.A.dialog-act.vkaraisk.385,C,A,1.37,0.0,False,False,0.0,[],False, How satisfied are we?,4,elicit,Elicit-Assessment
TS3005d,C,2056.97,2058.37,1.4,TS3005d.C.dialog-act.vkaraisk.417,B,A,1.64,1.37,True,False,0.0,[],True, Deadlines were sometimes very short.,5,task,Assess
TS3005d,B,2058.54,2059.15,0.61,TS3005d.B.dialog-act.vkaraisk.584,,,,,,,,,False, Yeah.,1,task,Assess
TS3005d,A,2059.05,2059.33,0.28,TS3005d.A.dialog-act.vkaraisk.386,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
TS3005d,B,2059.15,2060.01,0.86,TS3005d.B.dialog-act.vkaraisk.585,,,,,,,,,False, Bu but stressful.,3,task,Assess
TS3005d,C,2059.58,2060.27,0.69,TS3005d.C.dialog-act.vkaraisk.418,,,,,,,,,False, But,1,minor,Fragment
TS3005d,B,2060.01,2062.24,2.23,TS3005d.B.dialog-act.vkaraisk.586,D,C,-0.04,1.64,True,True,0.04,['TS3005d.D.dialog-act.vkaraisk.398'],True," You think, no, my presentation isn't ready.",7,task,Inform
TS3005d,C,2060.27,2061.05,0.78,TS3005d.C.dialog-act.vkaraisk.419,,,,,,,,,False, And stressful.,2,task,Assess
TS3005d,A,2060.68,2060.88,0.2,TS3005d.A.dialog-act.vkaraisk.387,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3005d,D,2062.2,2067.5,5.3,TS3005d.D.dialog-act.vkaraisk.398,D,B,0.0,-0.04,True,False,0.0,[],False, I think we it should be b it would be better if we worked a little bit together.,18,task,Suggest
TS3005d,B,2066.9,2067.17,0.27,TS3005d.B.dialog-act.vkaraisk.587,,,,,,,,,False, Yeah.,1,task,Assess
TS3005d,D,2067.5,2069.76,2.26,TS3005d.D.dialog-act.vkaraisk.399,A,D,-0.47,0.0,False,True,0.47,['TS3005d.A.dialog-act.vkaraisk.389'],False," Now we worked through each other,",6,task,Inform
TS3005d,A,2067.6,2067.94,0.34,TS3005d.A.dialog-act.vkaraisk.388,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3005d,A,2069.29,2070.48,1.19,TS3005d.A.dialog-act.vkaraisk.389,B,D,-0.63,-0.47,True,True,0.63,['TS3005d.B.dialog-act.vkaraisk.589'],False, And you could ask things.,5,task,Suggest
TS3005d,B,2069.71,2069.85,0.14,TS3005d.B.dialog-act.vkaraisk.588,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,D,2069.76,2071.21,1.45,TS3005d.D.dialog-act.vkaraisk.400,,,,,,,,,False, something he said,3,minor,Fragment
TS3005d,B,2069.85,2071.49,1.64,TS3005d.B.dialog-act.vkaraisk.589,D,A,0.13,-0.63,True,False,0.0,[],False, you had information I didn't have,6,task,Inform
TS3005d,D,2071.21,2071.62,0.41,TS3005d.D.dialog-act.vkaraisk.401,,,,,,,,,False," yeah,",1,task,Assess
TS3005d,B,2071.49,2072.224,0.734,TS3005d.B.dialog-act.vkaraisk.590,,,,,,,,,False, and then uh,3,minor,Fragment
TS3005d,D,2071.62,2073.82,2.2,TS3005d.D.dialog-act.vkaraisk.402,D,B,0.0,0.13,True,False,0.0,[],True," and you had information I also had,",7,task,Inform
TS3005d,B,2073.79,2075.175,1.385,TS3005d.B.dialog-act.vkaraisk.591,,,,,,,,,False, Oh right.,2,other,Comment-About-Understanding
TS3005d,D,2073.82,2077.47,3.65,TS3005d.D.dialog-act.vkaraisk.403,A,D,0.42,0.0,False,False,0.0,[],False," so some some things I had in my presentation, they already told,",12,task,Inform
TS3005d,C,2074.08,2074.31,0.23,TS3005d.C.dialog-act.vkaraisk.420,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3005d,C,2075.73,2075.97,0.24,TS3005d.C.dialog-act.vkaraisk.421,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3005d,D,2077.47,2078.025,0.555,TS3005d.D.dialog-act.vkaraisk.404,,,,,,,,,False, so,1,minor,Fragment
TS3005d,B,2077.7,2077.96,0.26,TS3005d.B.dialog-act.vkaraisk.592,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3005d,A,2077.89,2081.2,3.31,TS3005d.A.dialog-act.vkaraisk.390,D,D,0.85,0.42,True,False,0.0,[],True," And for me it sometimes was a surprise who was going to present what, huh?",15,task,Assess
TS3005d,B,2080.772,2081.51,0.738,TS3005d.B.dialog-act.vkaraisk.593,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3005d,A,2081.2,2081.894,0.694,TS3005d.A.dialog-act.vkaraisk.391,,,,,,,,,False, And uh,2,minor,Fragment
TS3005d,D,2081.39,2081.89,0.5,TS3005d.D.dialog-act.vkaraisk.405,,,,,,,,,False," So yeah,",2,minor,Stall
TS3005d,D,2081.89,2082.05,0.16,TS3005d.D.dialog-act.vkaraisk.406,,,,,,,,,False, that,1,minor,Fragment
TS3005d,D,2082.05,2086.37,4.32,TS3005d.D.dialog-act.vkaraisk.407,A,A,-0.63,0.85,True,True,0.63,['TS3005d.A.dialog-act.vkaraisk.393'],True, I don't think that is the best way to work at for such project.,14,task,Assess
TS3005d,A,2084.44,2084.6,0.16,TS3005d.A.dialog-act.vkaraisk.392,,,,,,,,,False, Yeah.,1,task,Assess
TS3005d,B,2084.9,2085.19,0.29,TS3005d.B.dialog-act.vkaraisk.594,,,,,,,,,False, No.,1,task,Assess
TS3005d,A,2085.74,2089.68,3.94,TS3005d.A.dialog-act.vkaraisk.393,D,D,-0.44,-0.63,True,True,0.44,['TS3005d.D.dialog-act.vkaraisk.412'],False, So you would say uh communicate during our individual uh work.,11,elicit,Elicit-Assessment
TS3005d,C,2086.533,2087.236,0.703,TS3005d.C.dialog-act.vkaraisk.422,,,,,,,,,False,,0,minor,Fragment
TS3005d,D,2087.73,2088.1,0.37,TS3005d.D.dialog-act.vkaraisk.409,,,,,,,,,False,,0,minor,Fragment
TS3005d,D,2088.81,2089.07,0.26,TS3005d.D.dialog-act.vkaraisk.410,,,,,,,,,False," Yeah,",1,task,Assess
TS3005d,D,2089.07,2089.24,0.17,TS3005d.D.dialog-act.vkaraisk.411,,,,,,,,,False," no,",1,task,Assess
TS3005d,D,2089.24,2091.63,2.39,TS3005d.D.dialog-act.vkaraisk.412,D,A,0.0,-0.44,True,False,0.0,[],False," or maybe session of five minutes together or something,",9,task,Suggest
TS3005d,D,2091.63,2093.07,1.44,TS3005d.D.dialog-act.vkaraisk.413,C,D,-0.31,0.0,False,True,0.31,['TS3005d.C.dialog-act.vkaraisk.424'],False, and then work separate.,4,task,Suggest
TS3005d,C,2092.54,2092.76,0.22,TS3005d.C.dialog-act.vkaraisk.423,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,C,2092.76,2095.55,2.79,TS3005d.C.dialog-act.vkaraisk.424,C,D,0.0,-0.31,True,False,0.0,[],False," but but why not work here together, for example?",9,task,Suggest
TS3005d,A,2093.11,2093.29,0.18,TS3005d.A.dialog-act.vkaraisk.394,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3005d,B,2094.73,2095.864,1.134,TS3005d.B.dialog-act.vkaraisk.595,,,,,,,,,False," Yeah, you could",3,task,Assess
TS3005d,C,2095.55,2099.52,3.97,TS3005d.C.dialog-act.vkaraisk.425,B,C,1.56,0.0,False,False,0.0,[],False, Why should we be separated from each other in those difference uh different rooms?,14,elicit,Elicit-Inform
TS3005d,D,2097.91,2098.18,0.27,TS3005d.D.dialog-act.vkaraisk.414,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3005d,B,2097.92,2098.26,0.34,TS3005d.B.dialog-act.vkaraisk.596,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3005d,D,2099.08,2099.41,0.33,TS3005d.D.dialog-act.vkaraisk.415,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3005d,A,2099.77,2101.2,1.43,TS3005d.A.dialog-act.vkaraisk.395,,,,,,,,,False," Mm-hmm. Well,",2,minor,Stall
TS3005d,B,2101.08,2101.74,0.66,TS3005d.B.dialog-act.vkaraisk.597,A,C,-0.54,1.56,True,True,0.54,['TS3005d.A.dialog-act.vkaraisk.396'],True, I think so too.,4,task,Assess
TS3005d,A,2101.2,2104.39,3.19,TS3005d.A.dialog-act.vkaraisk.396,B,B,-0.73,-0.54,True,True,0.73,['TS3005d.B.dialog-act.vkaraisk.599'],False," probably to simulate the whole working uh process,",8,task,Inform
TS3005d,C,2103.47,2104.03,0.56,TS3005d.C.dialog-act.vkaraisk.426,,,,,,,,,False, Yeah.,1,other,Comment-About-Understanding
TS3005d,B,2103.56,2103.66,0.1,TS3005d.B.dialog-act.vkaraisk.598,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,B,2103.66,2105.18,1.52,TS3005d.B.dialog-act.vkaraisk.599,A,A,-0.4,-0.73,True,True,0.4,['TS3005d.A.dialog-act.vkaraisk.399'],False, but then you can work together too,7,task,Inform
TS3005d,A,2104.39,2104.52,0.13,TS3005d.A.dialog-act.vkaraisk.397,,,,,,,,,False," huh,",1,elicit,Elicit-Assessment
TS3005d,A,2104.52,2104.78,0.26,TS3005d.A.dialog-act.vkaraisk.398,,,,,,,,,False, th,1,minor,Fragment
TS3005d,A,2104.78,2107.98,3.2,TS3005d.A.dialog-act.vkaraisk.399,D,B,-0.7,-0.4,True,True,0.7,['TS3005d.D.dialog-act.vkaraisk.417'],False, you can't have a meeting uh for several weeks.,9,task,Inform
TS3005d,B,2105.18,2105.663,0.483,TS3005d.B.dialog-act.vkaraisk.600,,,,,,,,,False, when,1,minor,Fragment
TS3005d,D,2106.56,2107.28,0.72,TS3005d.D.dialog-act.vkaraisk.416,,,,,,,,,False," Yeah m yeah,",3,minor,Stall
TS3005d,D,2107.28,2112.17,4.89,TS3005d.D.dialog-act.vkaraisk.417,D,A,0.0,-0.7,True,False,0.0,[],False," like she told. Then you can work together too by mail or by, I dunno, chat, something,",17,task,Assess
TS3005d,C,2111.96,2112.58,0.62,TS3005d.C.dialog-act.vkaraisk.427,,,,,,,,,False," Huh, oh right.",3,task,Assess
TS3005d,D,2112.17,2115.52,3.35,TS3005d.D.dialog-act.vkaraisk.418,D,D,0.0,0.0,False,False,0.0,[],False, but now we're completely separated from each other.,8,task,Inform
TS3005d,A,2112.35,2112.6,0.25,TS3005d.A.dialog-act.vkaraisk.400,,,,,,,,,False, No.,1,minor,Backchannel
TS3005d,B,2112.44,2113.676,1.236,TS3005d.B.dialog-act.vkaraisk.601,,,,,,,,,False, A chat would also be uh,6,minor,Fragment
TS3005d,D,2115.52,2117.76,2.24,TS3005d.D.dialog-act.vkaraisk.419,C,D,0.91,0.0,False,False,0.0,[],False," I don't think that was the best way,",8,task,Assess
TS3005d,D,2117.76,2118.219,0.459,TS3005d.D.dialog-act.vkaraisk.420,,,,,,,,,False, but,1,minor,Fragment
TS3005d,C,2118.67,2121.617,2.947,TS3005d.C.dialog-act.vkaraisk.428,D,D,-1.207,0.91,True,True,1.13,"['TS3005d.D.dialog-act.vkaraisk.421', 'TS3005d.B.dialog-act.vkaraisk.603']",True, But the technology was uh fantastic.,6,task,Assess
TS3005d,D,2120.41,2121.54,1.13,TS3005d.D.dialog-act.vkaraisk.421,B,C,-0.32,-1.207,True,True,0.32,['TS3005d.B.dialog-act.vkaraisk.603'],False," Yeah, the technology's okay.",4,task,Assess
TS3005d,B,2120.72,2121.22,0.5,TS3005d.B.dialog-act.vkaraisk.602,,,,,,,,,False," Well,",1,minor,Stall
TS3005d,B,2121.22,2122.68,1.46,TS3005d.B.dialog-act.vkaraisk.603,B,D,0.0,-0.32,True,False,0.0,[],False," I I don't really like the board,",7,task,Assess
TS3005d,B,2122.68,2125.86,3.18,TS3005d.B.dialog-act.vkaraisk.604,B,B,2.42,0.0,False,False,0.0,[],False, it doesn't really work great. Sometimes I think.,8,task,Assess
TS3005d,C,2123.76,2124.45,0.69,TS3005d.C.dialog-act.vkaraisk.429,,,,,,,,,False, Work now?,2,task,Inform
TS3005d,D,2124.11,2124.68,0.57,TS3005d.D.dialog-act.vkaraisk.422,,,,,,,,,False," Yeah okay,",2,task,Assess
TS3005d,D,2124.68,2128.111,3.431,TS3005d.D.dialog-act.vkaraisk.423,,,,,,,,,False, but I don I do I think becau that's because,10,minor,Fragment
TS3005d,C,2127.24,2127.9,0.66,TS3005d.C.dialog-act.vkaraisk.430,,,,,,,,,False, Perhaps it is e,4,minor,Fragment
TS3005d,B,2127.78,2128.28,0.5,TS3005d.B.dialog-act.vkaraisk.605,,,,,,,,,False," It does work,",3,task,Inform
TS3005d,B,2128.28,2129.52,1.24,TS3005d.B.dialog-act.vkaraisk.606,C,B,0.31,2.42,False,False,0.0,[],False, but sometimes it doesn't erase,5,task,Inform
TS3005d,C,2129.45,2129.83,0.38,TS3005d.C.dialog-act.vkaraisk.431,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,B,2129.52,2130.469,0.949,TS3005d.B.dialog-act.vkaraisk.607,,,,,,,,,False, or it doesn't uh,4,minor,Fragment
TS3005d,C,2129.83,2133.52,3.69,TS3005d.C.dialog-act.vkaraisk.432,C,B,0.0,0.31,True,False,0.0,[],True, perhaps it is easier to get one of those uh dig digital pens or so,15,task,Suggest
TS3005d,C,2133.52,2136.7,3.18,TS3005d.C.dialog-act.vkaraisk.433,C,C,0.0,0.0,False,False,0.0,[],False, and to uh and lay it next to that keyboard over there.,12,task,Suggest
TS3005d,D,2133.69,2133.98,0.29,TS3005d.D.dialog-act.vkaraisk.424,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3005d,B,2135.83,2136.07,0.24,TS3005d.B.dialog-act.vkaraisk.608,,,,,,,,,False, Yeah.,1,task,Assess
TS3005d,C,2136.7,2139.09,2.39,TS3005d.C.dialog-act.vkaraisk.434,D,C,-1.95,0.0,False,True,1.95,['TS3005d.D.dialog-act.vkaraisk.426'],False, So you can draw uh see it over th on the screen.,12,task,Inform
TS3005d,D,2136.89,2137.14,0.25,TS3005d.D.dialog-act.vkaraisk.425,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,D,2137.14,2140.09,2.95,TS3005d.D.dialog-act.vkaraisk.426,D,C,1.42,-1.95,True,False,0.0,[],False," like the f like a plotters or something,",8,task,Inform
TS3005d,B,2138.79,2139.04,0.25,TS3005d.B.dialog-act.vkaraisk.609,,,,,,,,,False, Yeah.,1,task,Assess
TS3005d,C,2139.09,2139.37,0.28,TS3005d.C.dialog-act.vkaraisk.435,,,,,,,,,False, Yeah.,1,task,Assess
TS3005d,D,2140.09,2141.51,1.42,TS3005d.D.dialog-act.vkaraisk.427,,,,,,,,,False, yeah.,1,task,Assess
TS3005d,D,2141.51,2142.46,0.95,TS3005d.D.dialog-act.vkaraisk.428,A,D,1.15,1.42,False,False,0.0,[],False, Yep yep yep yep yep.,5,other,Other
TS3005d,A,2143.24,2143.61,0.37,TS3005d.A.dialog-act.vkaraisk.401,,,,,,,,,False, So,1,minor,Stall
TS3005d,B,2143.58,2144.238,0.658,TS3005d.B.dialog-act.vkaraisk.610,,,,,,,,,False, But,1,minor,Fragment
TS3005d,A,2143.61,2146.36,2.75,TS3005d.A.dialog-act.vkaraisk.402,C,D,-0.242,1.15,True,True,0.242,['TS3005d.C.dialog-act.vkaraisk.436'],True, you don't think the SMARTboard is is really useful,9,elicit,Elicit-Assessment
TS3005d,C,2146.118,2147.78,1.662,TS3005d.C.dialog-act.vkaraisk.436,D,A,-1.15,-0.242,True,True,1.124,"['TS3005d.D.dialog-act.vkaraisk.429', 'TS3005d.B.dialog-act.vkaraisk.613']",False," It's useful, but not m",5,task,Assess
TS3005d,A,2146.36,2146.552,0.192,TS3005d.A.dialog-act.vkaraisk.403,,,,,,,,,False, or,1,minor,Fragment
TS3005d,B,2146.5,2146.68,0.18,TS3005d.B.dialog-act.vkaraisk.611,,,,,,,,,False, Well,1,minor,Stall
TS3005d,D,2146.63,2147.754,1.124,TS3005d.D.dialog-act.vkaraisk.429,B,C,-0.224,-1.15,True,True,0.224,['TS3005d.B.dialog-act.vkaraisk.613'],False," Yeah, it is useful, but",5,task,Assess
TS3005d,B,2146.68,2147.53,0.85,TS3005d.B.dialog-act.vkaraisk.612,,,,,,,,,False," it is useful,",3,task,Assess
TS3005d,B,2147.53,2149.99,2.46,TS3005d.B.dialog-act.vkaraisk.613,C,D,-0.16,-0.224,True,True,0.16,['TS3005d.C.dialog-act.vkaraisk.437'],False, but it doesn't really work all the time.,8,task,Inform
TS3005d,D,2148.73,2149.08,0.35,TS3005d.D.dialog-act.vkaraisk.430,,,,,,,,,False, No.,1,task,Assess
TS3005d,C,2149.83,2156.96,7.13,TS3005d.C.dialog-act.vkaraisk.437,B,B,-4.36,-0.16,True,True,1.08,['TS3005d.B.dialog-act.vkaraisk.615'],False, Because when you put this pen on the screen uh uh for exam and line is d being drawn at at two or three centimetres uh below.,27,task,Inform
TS3005d,B,2149.99,2151.023,1.033,TS3005d.B.dialog-act.vkaraisk.614,,,,,,,,,False, Th the pen doesn't,4,minor,Fragment
TS3005d,B,2152.6,2153.68,1.08,TS3005d.B.dialog-act.vkaraisk.615,A,C,3.89,-4.36,True,False,0.0,[],False, The line is a bit off.,6,task,Inform
TS3005d,A,2157.39,2157.57,0.18,TS3005d.A.dialog-act.vkaraisk.404,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,A,2157.57,2160.32,2.75,TS3005d.A.dialog-act.vkaraisk.405,B,B,0.17,3.89,True,False,0.0,[],True, so it's maybe a bit unnatural also.,7,task,Assess
TS3005d,D,2159.6,2159.99,0.39,TS3005d.D.dialog-act.vkaraisk.431,,,,,,,,,False, Yep.,1,task,Assess
TS3005d,C,2159.79,2160.09,0.3,TS3005d.C.dialog-act.vkaraisk.438,,,,,,,,,False, Alright.,1,other,Comment-About-Understanding
TS3005d,B,2160.28,2160.49,0.21,TS3005d.B.dialog-act.vkaraisk.616,,,,,,,,,False," Yeah,",1,task,Assess
TS3005d,B,2160.49,2162.58,2.09,TS3005d.B.dialog-act.vkaraisk.617,C,A,4.27,0.17,True,False,0.0,[],True, you can point to where you want the line to be.,11,task,Inform
TS3005d,B,2164.83,2165.08,0.25,TS3005d.B.dialog-act.vkaraisk.618,,,,,,,,,False, But,1,minor,Fragment
TS3005d,C,2166.85,2179.77,12.92,TS3005d.C.dialog-act.vkaraisk.439,C,B,1.87,4.27,True,False,0.0,[],True," The project uh because of the deadlines you didn't had the time to uh have, you didn't have time to uh to make a very uh qualitati qualitative uh presentation.",30,task,Assess
TS3005d,B,2180.03,2180.3,0.27,TS3005d.B.dialog-act.vkaraisk.619,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3005d,C,2181.64,2187.73,6.09,TS3005d.C.dialog-act.vkaraisk.440,A,C,9.54,1.87,False,False,0.0,[],False, So you used uh this uh the different PowerPoint presentations,10,task,Inform
TS3005d,C,2187.73,2190.232,2.502,TS3005d.C.dialog-act.vkaraisk.441,,,,,,,,,False, uh in which you put your uh material in the,10,minor,Fragment
TS3005d,C,2191.43,2191.57,0.14,TS3005d.C.dialog-act.vkaraisk.442,,,,,,,,,False, Oh.,1,other,Other
TS3005d,B,2192.376,2192.6,0.224,TS3005d.B.dialog-act.vkaraisk.620,,,,,,,,,False,,0,minor,Fragment
TS3005d,A,2193.29,2194.26,0.97,TS3005d.A.dialog-act.vkaraisk.406,,,,,,,,,False, That wasn't me.,3,task,Inform
TS3005d,C,2193.954,2195.33,1.376,TS3005d.C.dialog-act.vkaraisk.443,,,,,,,,,False, Wasn't me.,2,task,Inform
TS3005d,B,2194.024,2195.87,1.846,TS3005d.B.dialog-act.vkaraisk.621,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3005d,A,2194.26,2197.27,3.01,TS3005d.A.dialog-act.vkaraisk.407,,,,,,,,,False, Uh so um,3,minor,Stall
TS3005d,A,2197.27,2198.84,1.57,TS3005d.A.dialog-act.vkaraisk.408,A,C,0.0,9.54,True,False,0.0,[],True," the means, we discussed the smart board,",7,task,Inform
TS3005d,A,2198.84,2200.59,1.75,TS3005d.A.dialog-act.vkaraisk.409,D,A,0.68,0.0,False,False,0.0,[],False, and what about uh this digital pen?,7,elicit,Elicit-Assessment
TS3005d,B,2201.01,2201.496,0.486,TS3005d.B.dialog-act.vkaraisk.622,,,,,,,,,False, I,1,minor,Fragment
TS3005d,D,2201.27,2203.592,2.322,TS3005d.D.dialog-act.vkaraisk.432,B,A,-2.096,0.68,True,True,1.694,['TS3005d.B.dialog-act.vkaraisk.623'],True, I didn't use it at all.,6,task,Inform
TS3005d,B,2201.496,2203.19,1.694,TS3005d.B.dialog-act.vkaraisk.623,B,D,1.55,-2.096,True,False,0.0,[],False," I I used it,",4,task,Inform
TS3005d,B,2203.19,2204.74,1.55,TS3005d.B.dialog-act.vkaraisk.624,,,,,,,,,False, it it was,3,minor,Fragment
TS3005d,B,2204.74,2205.26,0.52,TS3005d.B.dialog-act.vkaraisk.625,B,B,0.0,1.55,False,False,0.0,[],False," you can use it,",4,task,Assess
TS3005d,B,2205.26,2207.04,1.78,TS3005d.B.dialog-act.vkaraisk.626,A,B,0.23,0.0,False,False,0.0,[],False, it's quite handy I think.,5,task,Assess
TS3005d,A,2206.38,2207.27,0.89,TS3005d.A.dialog-act.vkaraisk.410,,,,,,,,,False," Yeah, well",2,minor,Stall
TS3005d,C,2206.59,2207.788,1.198,TS3005d.C.dialog-act.vkaraisk.444,,,,,,,,,False, But I didn't I uh,5,minor,Fragment
TS3005d,A,2207.27,2208.61,1.34,TS3005d.A.dialog-act.vkaraisk.411,A,B,0.0,0.23,True,False,0.0,[],True, I use it as a a normal pen,8,task,Inform
TS3005d,A,2208.61,2212.22,3.61,TS3005d.A.dialog-act.vkaraisk.412,B,A,0.45,0.0,False,False,0.0,[],False," and and and only you use it to uh get it on the computer,",14,task,Inform
TS3005d,B,2210.57,2210.66,0.09,TS3005d.B.dialog-act.vkaraisk.627,,,,,,,,,False," Yeah,",1,task,Assess
TS3005d,B,2210.66,2212.23,1.57,TS3005d.B.dialog-act.vkaraisk.628,,,,,,,,,False, I used it to y to,6,minor,Fragment
TS3005d,A,2212.22,2212.44,0.22,TS3005d.A.dialog-act.vkaraisk.413,,,,,,,,,False, huh?,1,elicit,Elicit-Assessment
TS3005d,B,2212.23,2212.67,0.44,TS3005d.B.dialog-act.vkaraisk.629,,,,,,,,,False," Yeah,",1,task,Assess
TS3005d,B,2212.67,2214.21,1.54,TS3005d.B.dialog-act.vkaraisk.630,C,A,-0.55,0.45,True,True,0.55,['TS3005d.C.dialog-act.vkaraisk.445'],True, it did work pretty well.,5,task,Assess
TS3005d,C,2213.66,2214.47,0.81,TS3005d.C.dialog-act.vkaraisk.445,B,B,2.62,-0.55,True,False,0.0,[],False," I used it too,",4,task,Inform
TS3005d,C,2214.47,2214.63,0.16,TS3005d.C.dialog-act.vkaraisk.446,,,,,,,,,False, but,1,minor,Fragment
TS3005d,C,2214.63,2215.48,0.85,TS3005d.C.dialog-act.vkaraisk.447,,,,,,,,,False, oh well.,2,other,Other
TS3005d,D,2216.75,2217.52,0.77,TS3005d.D.dialog-act.vkaraisk.433,,,,,,,,,False, I didn't use.,3,task,Inform
TS3005d,C,2216.79,2217.06,0.27,TS3005d.C.dialog-act.vkaraisk.448,,,,,,,,,False, Yeah.,1,other,Other
TS3005d,B,2217.09,2219.64,2.55,TS3005d.B.dialog-act.vkaraisk.631,B,C,0.0,2.62,True,False,0.0,[],True," I don't think why you would want to use it actually,",11,elicit,Elicit-Inform
TS3005d,C,2219.05,2219.24,0.19,TS3005d.C.dialog-act.vkaraisk.449,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,D,2219.07,2219.38,0.31,TS3005d.D.dialog-act.vkaraisk.434,,,,,,,,,False, No,1,task,Assess
