meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
TS3010b,D,1752.43,1754.88,2.45,TS3010b.D.dialog-act.s9553330.132,D,D,0.0,0.0,False,False,0.0,[],False, and you can use the same buttons.,7,task,Suggest
TS3010b,D,1754.88,1757.34,2.46,TS3010b.D.dialog-act.s9553330.133,A,D,0.96,0.0,False,False,0.0,[],False, But the then to scroll through the menu and to change the options.,13,task,Suggest
TS3010b,A,1758.3,1761.55,3.25,TS3010b.A.dialog-act.s9553330.173,D,D,1.3,0.96,True,False,0.0,[],True," On the L_C_D_ screen, you mean?",6,elicit,Elicit-Inform
TS3010b,D,1762.85,1770.14,7.29,TS3010b.D.dialog-act.s9553330.134,A,A,0.01,1.3,True,False,0.0,[],True, Uh well yeah that depends on if you have uh the menu on the T_V_. Or you get the menu on the L_C_D_ screen on the remote control.,28,task,Inform
TS3010b,A,1770.15,1774.11,3.96,TS3010b.A.dialog-act.s9553330.174,A,D,0.0,0.01,True,False,0.0,[],True," Think it's better to have it on the remote control,",10,task,Inform
TS3010b,A,1774.11,1776.7,2.59,TS3010b.A.dialog-act.s9553330.175,C,A,3.55,0.0,False,False,0.0,[],False, 'cause it it has to work on all televisions.,9,task,Inform
TS3010b,A,1777.94,1778.24,0.3,TS3010b.A.dialog-act.s9553330.176,,,,,,,,,False, So,1,minor,Stall
TS3010b,D,1778.29,1778.54,0.25,TS3010b.D.dialog-act.s9553330.135,,,,,,,,,False, Yes.,1,task,Assess
TS3010b,C,1780.25,1781.91,1.66,TS3010b.C.dialog-act.s9553330.157,D,A,10.09,3.55,True,False,0.0,[],True, But then we come to the costs.,7,task,Inform
TS3010b,A,1780.5,1781.199,0.699,TS3010b.A.dialog-act.s9553330.177,,,,,,,,,False, we need,2,minor,Fragment
TS3010b,A,1782.83,1784.78,1.95,TS3010b.A.dialog-act.s9553330.178,,,,,,,,,False, N Yes.,2,task,Assess
TS3010b,A,1784.78,1789.696,4.916,TS3010b.A.dialog-act.s9553330.179,,,,,,,,,False, But if we have this,5,minor,Fragment
TS3010b,D,1789.84,1789.93,0.09,TS3010b.D.dialog-act.s9553330.136,,,,,,,,,False, 'Kay.,1,minor,Backchannel
TS3010b,D,1792.0,1806.05,14.05,TS3010b.D.dialog-act.s9553330.137,D,C,1.68,10.09,True,False,0.0,[],True," But well if you aim at the younger market, um a as they as uh s uh as we seen in the usability uh lab, uh they will buy a nice looking um remote control.",35,task,Inform
TS3010b,D,1807.73,1812.84,5.11,TS3010b.D.dialog-act.s9553330.138,D,D,0.0,1.68,False,False,0.0,[],False, And also to find the easy to use uh part very important.,12,task,Inform
TS3010b,D,1812.84,1824.28,11.44,TS3010b.D.dialog-act.s9553330.139,A,D,2.4,0.0,False,False,0.0,[],False," So if we have a L_C_D_ sh uh screen, and uh not too many buttons, I think that will incre uh uh even when it's a bit more cost, it will still sell.",33,task,Inform
TS3010b,A,1826.68,1831.47,4.79,TS3010b.A.dialog-act.s9553330.180,A,D,9.08,2.4,True,False,0.0,[],True, So now we don't have a lot of buttons.,9,task,Inform
TS3010b,A,1833.77,1834.55,0.78,TS3010b.A.dialog-act.s9553330.181,,,,,,,,,False, Is this enough?,3,elicit,Elicit-Assessment
TS3010b,B,1836.09,1836.57,0.48,TS3010b.B.dialog-act.s9553330.57,,,,,,,,,False, Mute.,1,task,Suggest
TS3010b,A,1837.99,1838.28,0.29,TS3010b.A.dialog-act.s9553330.182,,,,,,,,,False, Mute.,1,task,Assess
TS3010b,A,1840.55,1841.84,1.29,TS3010b.A.dialog-act.s9553330.183,B,A,5.43,9.08,False,False,0.0,[],False, Maybe in the menu?,4,task,Suggest
TS3010b,B,1844.26,1845.152,0.892,TS3010b.B.dialog-act.s9553330.58,,,,,,,,,False, Um,1,minor,Fragment
TS3010b,D,1844.7,1845.02,0.32,TS3010b.D.dialog-act.s9553330.140,,,,,,,,,False, Mm.,1,minor,Backchannel
TS3010b,B,1847.27,1854.53,7.26,TS3010b.B.dialog-act.s9553330.59,A,A,14.29,5.43,True,False,0.0,[],True, Yeah but then it's always uh more than one uh thing to do.,13,task,Inform
TS3010b,A,1853.21,1855.84,2.63,TS3010b.A.dialog-act.s9553330.184,,,,,,,,,False, Mute. Mm-hmm. Okay.,3,minor,Backchannel
TS3010b,D,1855.15,1855.32,0.17,TS3010b.D.dialog-act.s9553330.141,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3010b,A,1858.63,1859.31,0.68,TS3010b.A.dialog-act.s9553330.185,,,,,,,,,False, Maybe more?,2,elicit,Elicit-Offer-Or-Suggestion
TS3010b,A,1862.528,1862.938,0.41,TS3010b.A.dialog-act.s9553330.186,,,,,,,,,False,,0,minor,Fragment
TS3010b,A,1865.443,1866.22,0.777,TS3010b.A.dialog-act.s9553330.187,,,,,,,,,False, No.,1,task,Inform
TS3010b,A,1868.82,1875.88,7.06,TS3010b.A.dialog-act.s9553330.188,A,B,0.0,14.29,True,False,0.0,[],True, Well. Then that's all.,4,task,Inform
TS3010b,A,1875.88,1877.82,1.94,TS3010b.A.dialog-act.s9553330.189,A,A,7.99,0.0,False,False,0.0,[],False, This will be the buttons.,5,task,Inform
TS3010b,A,1881.33,1882.218,0.888,TS3010b.A.dialog-act.s9553330.190,,,,,,,,,False, And,1,minor,Stall
TS3010b,A,1885.81,1889.17,3.36,TS3010b.A.dialog-act.s9553330.191,C,A,5.73,7.99,False,False,0.0,[],False, I think that's enough for the next phase.,8,task,Inform
TS3010b,A,1889.17,1891.856,2.686,TS3010b.A.dialog-act.s9553330.192,,,,,,,,,False, So we can go on to,6,minor,Fragment
TS3010b,C,1894.9,1896.81,1.91,TS3010b.C.dialog-act.s9553330.158,C,A,0.0,5.73,True,False,0.0,[],True, But now we have only the buttons.,7,task,Inform
TS3010b,C,1896.81,1903.072,6.262,TS3010b.C.dialog-act.s9553330.159,A,C,0.368,0.0,False,False,0.0,[],False, And uh we don't yet have to decide what the remote control would look like? Or,16,elicit,Elicit-Inform
TS3010b,A,1896.84,1897.09,0.25,TS3010b.A.dialog-act.s9553330.193,,,,,,,,,False, Yes.,1,minor,Fragment
TS3010b,A,1903.26,1903.44,0.18,TS3010b.A.dialog-act.s9553330.194,,,,,,,,,False, No,1,task,Inform
TS3010b,A,1903.44,1905.34,1.9,TS3010b.A.dialog-act.s9553330.195,A,C,9.8,0.368,True,False,0.0,[],True, that's for the next phase.,5,task,Inform
TS3010b,C,1904.61,1905.04,0.43,TS3010b.C.dialog-act.s9553330.160,,,,,,,,,False, Okay.,1,minor,Backchannel
TS3010b,A,1905.34,1911.504,6.164,TS3010b.A.dialog-act.s9553330.196,,,,,,,,,False, Um,1,minor,Fragment
TS3010b,A,1915.14,1917.38,2.24,TS3010b.A.dialog-act.s9553330.197,A,A,0.0,9.8,False,False,0.0,[],False, Phase two is the conceptual design.,6,task,Inform
TS3010b,A,1917.38,1920.56,3.18,TS3010b.A.dialog-act.s9553330.198,A,A,4.01,0.0,False,False,0.0,[],False, So then we'll have the concepts.,6,task,Inform
TS3010b,C,1918.06,1918.71,0.65,TS3010b.C.dialog-act.s9553330.161,,,,,,,,,False, Okay.,1,minor,Backchannel
TS3010b,C,1920.98,1921.38,0.4,TS3010b.C.dialog-act.s9553330.162,,,,,,,,,False, Okay.,1,minor,Backchannel
TS3010b,A,1922.98,1924.57,1.59,TS3010b.A.dialog-act.s9553330.199,,,,,,,,,False, That's for the,3,minor,Fragment
TS3010b,A,1924.57,1926.33,1.76,TS3010b.A.dialog-act.s9553330.200,A,A,1.84,4.01,False,False,0.0,[],False, So uh next point.,4,task,Inform
TS3010b,A,1928.17,1929.3,1.13,TS3010b.A.dialog-act.s9553330.201,A,A,1.57,1.84,False,False,0.0,[],False, Now we have lunch-break.,4,task,Inform
TS3010b,A,1930.87,1935.06,4.19,TS3010b.A.dialog-act.s9553330.202,A,A,0.0,1.57,False,False,0.0,[],False, After that we have t thirty minutes for work.,9,task,Inform
TS3010b,A,1935.06,1944.83,9.77,TS3010b.A.dialog-act.s9553330.203,A,A,1.48,0.0,False,False,0.0,[],False, And you can find the minutes in the Project Documents folder inclusive the uh buttons.,15,task,Inform
TS3010b,A,1944.83,1945.03,0.2,TS3010b.A.dialog-act.s9553330.204,,,,,,,,,False, No.,1,minor,Fragment
TS3010b,A,1946.31,1949.69,3.38,TS3010b.A.dialog-act.s9553330.205,A,A,3.53,1.48,False,False,0.0,[],False," Your individual action, you can find them in the email.",10,task,Inform
TS3010b,A,1953.22,1954.64,1.42,TS3010b.A.dialog-act.s9553330.206,,A,,3.53,False,False,0.0,[],False, So now it's time for lunch.,6,task,Inform
TS3010b,C,1954.91,1955.4,0.49,TS3010b.C.dialog-act.s9553330.163,,,,,,,,,False, Okay.,1,minor,Backchannel
TS3010b,D,1955.3,1956.24,0.94,TS3010b.D.dialog-act.s9553330.142,,,,,,,,,False, Okay. Good idea.,3,task,Assess
TS3010b,A,1956.74,1957.7,0.96,TS3010b.A.dialog-act.s9553330.207,,,,,,,,,False, Thanks for coming.,3,other,Be-Positive
TS3010b,C,1956.78,1957.828,1.048,TS3010b.C.dialog-act.s9553330.164,,,,,,,,,False,,0,minor,Fragment
