meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2013c,B,1541.6,1541.84,0.24,ES2013c.B.dialog-act.vkaraisk.142,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2013c,C,1541.87,1546.77,4.9,ES2013c.C.dialog-act.vkaraisk.94,C,C,0.0,0.0,False,False,0.0,[],False," And when you've got a screen sitting there in front of you, you might as well have it appearing uh on the screen in front of you,",27,task,Suggest
ES2013c,A,1542.0,1542.34,0.34,ES2013c.A.dialog-act.vkaraisk.121,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2013c,C,1546.77,1549.46,2.69,ES2013c.C.dialog-act.vkaraisk.95,C,C,0.81,0.0,False,False,0.0,[],False, it doesn't obscure much of the actual picture you're watching.,10,task,Inform
ES2013c,B,1548.96,1549.22,0.26,ES2013c.B.dialog-act.vkaraisk.143,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2013c,C,1550.27,1561.67,11.4,ES2013c.C.dialog-act.vkaraisk.96,B,C,-0.9,0.81,False,True,0.9,['ES2013c.B.dialog-act.vkaraisk.144'],False," And so on that you can, just much in the same way as an existing Sky remote, scroll along, scroll up and down.",23,task,Inform
ES2013c,B,1560.77,1562.65,1.88,ES2013c.B.dialog-act.vkaraisk.144,C,C,-0.98,-0.9,True,True,0.98,['ES2013c.C.dialog-act.vkaraisk.97'],False," Yeah, I'd I'd certainly support that idea.",7,task,Assess
ES2013c,C,1561.67,1569.06,7.39,ES2013c.C.dialog-act.vkaraisk.97,C,B,0.0,-0.98,True,False,0.0,[],False, And uh and I definitely support uh the use of plastic and or rubber.,14,task,Assess
ES2013c,C,1569.06,1571.93,2.87,ES2013c.C.dialog-act.vkaraisk.98,C,C,0.0,0.0,False,False,0.0,[],False," I mean titanium would be great,",6,task,Assess
ES2013c,C,1571.93,1577.63,5.7,ES2013c.C.dialog-act.vkaraisk.99,C,C,0.0,0.0,False,False,0.0,[],False, but I think it might be a bit too expensive and too kinda spacey.,14,task,Assess
ES2013c,C,1577.63,1586.24,8.61,ES2013c.C.dialog-act.vkaraisk.100,B,C,0.21,0.0,False,False,0.0,[],False," If we're k trying to keep it colourful and slightly organic, then I think titanium's too futuristic.",17,task,Assess
ES2013c,B,1586.45,1588.76,2.31,ES2013c.B.dialog-act.vkaraisk.145,B,C,0.0,0.21,True,False,0.0,[],True," It's difficult to make fancy shapes in it as well,",10,task,Inform
ES2013c,B,1588.76,1593.39,4.63,ES2013c.B.dialog-act.vkaraisk.146,C,B,-0.03,0.0,False,True,0.03,['ES2013c.C.dialog-act.vkaraisk.102'],False, we can't for example have a double curved case in titanium unfortunately.,12,task,Inform
ES2013c,C,1589.38,1589.7,0.32,ES2013c.C.dialog-act.vkaraisk.101,,,,,,,,,False, Yeah.,1,task,Assess
ES2013c,C,1593.36,1599.21,5.85,ES2013c.C.dialog-act.vkaraisk.102,B,B,4.198,-0.03,True,False,0.0,[],False, Whereas a plastic's so cheap and easy and mouldable and everything else.,12,task,Inform
ES2013c,B,1599.92,1601.504,1.584,ES2013c.B.dialog-act.vkaraisk.147,,,,,,,,,False,,0,minor,Fragment
ES2013c,D,1600.88,1601.08,0.2,ES2013c.D.dialog-act.vkaraisk.140,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2013c,C,1601.46,1604.247,2.787,ES2013c.C.dialog-act.vkaraisk.103,,,,,,,,,False, Uh then,2,minor,Fragment
ES2013c,B,1603.408,1608.0,4.592,ES2013c.B.dialog-act.vkaraisk.148,B,C,0.0,4.198,True,False,0.0,[],True," And the the having the the the screen on the television screen I think is a good idea,",18,task,Assess
ES2013c,B,1608.0,1615.05,7.05,ES2013c.B.dialog-act.vkaraisk.149,C,B,0.17,0.0,False,False,0.0,[],False," 'cause um otherwise we're we're putting up the price not only for putting building the L_C_D_ in, but for the electronics as well.",23,task,Inform
ES2013c,C,1615.22,1617.37,2.15,ES2013c.C.dialog-act.vkaraisk.104,C,B,0.22,0.17,True,False,0.0,[],True, And it's a little bit pointless as well I think.,10,task,Assess
ES2013c,D,1617.3,1618.73,1.43,ES2013c.D.dialog-act.vkaraisk.141,,,,,,,,,False, It's a duplication.,3,task,Inform
ES2013c,C,1617.37,1617.59,0.22,ES2013c.C.dialog-act.vkaraisk.108,,,,,,,,,False, Like,1,minor,Stall
ES2013c,B,1617.39,1617.94,0.55,ES2013c.B.dialog-act.vkaraisk.150,,,,,,,,,False, There is that.,3,task,Assess
ES2013c,C,1617.59,1621.64,4.05,ES2013c.C.dialog-act.vkaraisk.105,C,C,2.07,0.22,False,False,0.0,[],False," when when when you've got when you've got the screen there, it doesn't have to be anything fancy,",18,task,Suggest
ES2013c,C,1621.64,1623.4,1.76,ES2013c.C.dialog-act.vkaraisk.106,,,,,,,,,False, just a little menu showing,5,minor,Fragment
ES2013c,C,1623.4,1623.71,0.31,ES2013c.C.dialog-act.vkaraisk.107,,,,,,,,,False," yeah,",1,minor,Stall
ES2013c,C,1623.71,1625.02,1.31,ES2013c.C.dialog-act.vkaraisk.109,C,C,0.0,2.07,False,False,0.0,[],False," a menu, you go into one menu",7,task,Suggest
ES2013c,C,1625.02,1634.27,9.25,ES2013c.C.dialog-act.vkaraisk.110,C,C,0.0,0.0,False,False,0.0,[],False," and then it can have your different options, whether you wanna change the settings or the you know, your information about programme that's on at the moment.",27,task,Suggest
ES2013c,D,1628.85,1629.21,0.36,ES2013c.D.dialog-act.vkaraisk.142,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2013c,C,1634.27,1641.62,7.35,ES2013c.C.dialog-act.vkaraisk.111,C,C,1.24,0.0,False,False,0.0,[],False, I don't think that's to taxing to uh s engineer. Um.,11,task,Inform
ES2013c,C,1642.86,1650.62,7.76,ES2013c.C.dialog-act.vkaraisk.112,C,C,5.2,1.24,False,False,0.0,[],False, But as for actually arranging them let me go back to the to the picture of the kiddie one.,19,other,Offer
ES2013c,C,1655.82,1656.66,0.84,ES2013c.C.dialog-act.vkaraisk.113,C,C,0.0,5.2,False,False,0.0,[],False," And I quite like it,",5,task,Assess
ES2013c,C,1656.66,1658.63,1.97,ES2013c.C.dialog-act.vkaraisk.114,C,C,0.0,0.0,False,False,0.0,[],False, 'cause it's just smooth and hand-held,6,task,Inform
ES2013c,C,1658.63,1661.16,2.53,ES2013c.C.dialog-act.vkaraisk.115,C,C,0.0,0.0,False,False,0.0,[],False, and it's got these easily reachable buttons,7,task,Inform
ES2013c,C,1661.16,1663.64,2.48,ES2013c.C.dialog-act.vkaraisk.116,C,C,0.0,0.0,False,False,0.0,[],False," that quite nicely uh spaced out,",6,task,Inform
ES2013c,C,1663.64,1673.94,10.3,ES2013c.C.dialog-act.vkaraisk.117,B,C,0.1,0.0,False,False,0.0,[],False," so something a bit like that with buttons arranged in a kind of circle. Up, down, left, right.",18,task,Suggest
ES2013c,D,1672.49,1672.83,0.34,ES2013c.D.dialog-act.vkaraisk.143,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2013c,B,1674.04,1675.68,1.64,ES2013c.B.dialog-act.vkaraisk.151,C,C,0.44,0.1,True,False,0.0,[],True, Do you want scroll buttons in that as well?,9,elicit,Elicit-Inform
ES2013c,C,1676.12,1681.52,5.4,ES2013c.C.dialog-act.vkaraisk.118,C,B,1.85,0.44,True,False,0.0,[],True," I I was thinking not actually scroll, like a like mouse scroll,",12,task,Inform
ES2013c,C,1681.52,1683.37,1.85,ES2013c.C.dialog-act.vkaraisk.119,,,,,,,,,False," but you know, a",4,minor,Fragment
ES2013c,C,1683.37,1686.31,2.94,ES2013c.C.dialog-act.vkaraisk.120,C,C,0.0,1.85,False,False,0.0,[],False, I can't quite d uh describe it.,7,task,Inform
ES2013c,C,1686.31,1690.64,4.33,ES2013c.C.dialog-act.vkaraisk.121,C,C,0.31,0.0,False,False,0.0,[],False," you see on the one on the right, down at the bottom, is the mouse.",15,task,Suggest
ES2013c,C,1690.64,1690.95,0.31,ES2013c.C.dialog-act.vkaraisk.122,,,,,,,,,False," Yeah,",1,minor,Stall
ES2013c,C,1690.95,1691.73,0.78,ES2013c.C.dialog-act.vkaraisk.123,C,C,0.0,0.31,False,False,0.0,[],False," see where the mouse is,",5,elicit,Elicit-Inform
ES2013c,C,1691.73,1700.01,8.28,ES2013c.C.dialog-act.vkaraisk.124,C,C,0.0,0.0,False,False,0.0,[],False," like this s style thing where you c have up, down, left and right. And enter in the middle,",19,task,Suggest
ES2013c,B,1691.83,1692.11,0.28,ES2013c.B.dialog-act.vkaraisk.152,,,,,,,,,False, Mm-hmm.,1,task,Inform
ES2013c,B,1696.944,1697.45,0.506,ES2013c.B.dialog-act.vkaraisk.153,,,,,,,,,False, Right.,1,other,Comment-About-Understanding
ES2013c,C,1700.01,1704.34,4.33,ES2013c.C.dialog-act.vkaraisk.125,C,C,0.0,0.0,False,False,0.0,[],False, so you pick your menu and then your different options,10,task,Suggest
ES2013c,C,1704.34,1709.11,4.77,ES2013c.C.dialog-act.vkaraisk.126,C,C,0.0,0.0,False,False,0.0,[],False," and when when you click on each one, it you can go into a new menu for that.",18,task,Suggest
ES2013c,C,1709.11,1711.87,2.76,ES2013c.C.dialog-act.vkaraisk.127,C,C,0.0,0.0,False,False,0.0,[],False, I'm getting a bit uh specific here.,7,task,Inform
ES2013c,D,1710.896,1711.888,0.992,ES2013c.D.dialog-act.vkaraisk.144,,,,,,,,,False,,0,minor,Fragment
ES2013c,C,1711.87,1714.66,2.79,ES2013c.C.dialog-act.vkaraisk.128,B,C,-1.51,0.0,False,True,1.51,['ES2013c.B.dialog-act.vkaraisk.155'],False," Really we'd have to use something to show you,",9,task,Suggest
ES2013c,B,1712.6,1713.15,0.55,ES2013c.B.dialog-act.vkaraisk.154,,,,,,,,,False, Yeah.,1,minor,Stall
ES2013c,B,1713.15,1715.29,2.14,ES2013c.B.dialog-act.vkaraisk.155,B,C,0.0,-1.51,True,False,0.0,[],False," I think I think that's a g nice clean design,",10,task,Assess
ES2013c,C,1714.66,1716.736,2.076,ES2013c.C.dialog-act.vkaraisk.129,,,,,,,,,False, but,1,minor,Fragment
ES2013c,B,1715.29,1716.53,1.24,ES2013c.B.dialog-act.vkaraisk.156,B,B,0.0,0.0,False,False,0.0,[],False, it's playing to our strengths,5,task,Inform
ES2013c,B,1716.53,1718.24,1.71,ES2013c.B.dialog-act.vkaraisk.157,C,B,2.47,0.0,False,False,0.0,[],False, which are in push button technology.,6,task,Inform
ES2013c,D,1718.975,1722.49,3.515,ES2013c.D.dialog-act.vkaraisk.145,,,,,,,,,False, To uh m make it.,5,minor,Fragment
ES2013c,C,1720.53,1720.71,0.18,ES2013c.C.dialog-act.vkaraisk.130,,,,,,,,,False, If,1,minor,Fragment
ES2013c,C,1720.71,1722.48,1.77,ES2013c.C.dialog-act.vkaraisk.131,C,B,0.0,2.47,True,False,0.0,[],True, I don't think I can get it up on the screen.,11,task,Inform
ES2013c,C,1722.48,1723.35,0.87,ES2013c.C.dialog-act.vkaraisk.132,C,C,3.37,0.0,False,False,0.0,[],False, Ah here we go.,4,task,Assess
ES2013c,C,1723.35,1723.51,0.16,ES2013c.C.dialog-act.vkaraisk.133,,,,,,,,,False, Right.,1,minor,Stall
ES2013c,D,1723.92,1724.02,0.1,ES2013c.D.dialog-act.vkaraisk.146,,,,,,,,,False, Oh,1,minor,Stall
ES2013c,D,1724.02,1724.54,0.52,ES2013c.D.dialog-act.vkaraisk.147,,,,,,,,,False, nice.,1,task,Assess
ES2013c,D,1725.81,1727.18,1.37,ES2013c.D.dialog-act.vkaraisk.148,,,,,,,,,False, Um Hmm.,2,minor,Backchannel
ES2013c,C,1725.9,1726.72,0.82,ES2013c.C.dialog-act.vkaraisk.134,,,,,,,,,False," Well,",1,minor,Stall
ES2013c,C,1726.72,1731.72,5.0,ES2013c.C.dialog-act.vkaraisk.135,C,C,0.71,3.37,False,False,0.0,[],False, the iPod spinning wheel is uh really complicated.,8,task,Assess
ES2013c,A,1731.25,1731.59,0.34,ES2013c.A.dialog-act.vkaraisk.122,,,,,,,,,False, Huh.,1,minor,Backchannel
ES2013c,C,1731.72,1732.43,0.71,ES2013c.C.dialog-act.vkaraisk.136,,,,,,,,,False," It does scroll,",3,task,Inform
ES2013c,B,1731.98,1732.27,0.29,ES2013c.B.dialog-act.vkaraisk.158,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2013c,C,1732.43,1735.66,3.23,ES2013c.C.dialog-act.vkaraisk.137,C,C,0.0,0.71,False,False,0.0,[],False, but it is hugely complicated.,5,task,Assess
ES2013c,D,1735.36,1735.69,0.33,ES2013c.D.dialog-act.vkaraisk.149,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2013c,C,1735.66,1736.7,1.04,ES2013c.C.dialog-act.vkaraisk.138,C,C,5.07,0.0,False,False,0.0,[],False, What else have we got?,5,elicit,Elicit-Inform
ES2013c,D,1738.08,1738.45,0.37,ES2013c.D.dialog-act.vkaraisk.150,,,,,,,,,False, Wow.,1,task,Assess
ES2013c,C,1739.15,1741.77,2.62,ES2013c.C.dialog-act.vkaraisk.139,,,,,,,,,False," Them, they're terrible.",3,task,Assess
ES2013c,C,1741.77,1752.54,10.77,ES2013c.C.dialog-act.vkaraisk.140,A,C,-2.92,5.07,False,True,1.07,['ES2013c.A.dialog-act.vkaraisk.123'],False," But they all have this this feature of this uh It's not quite a scroll wheel, but it's a kind of selection in this circle,",25,task,Inform
ES2013c,A,1749.62,1750.69,1.07,ES2013c.A.dialog-act.vkaraisk.123,C,C,1.85,-2.92,True,False,0.0,[],False, It's a selection wheel.,4,task,Inform
ES2013c,C,1752.54,1753.95,1.41,ES2013c.C.dialog-act.vkaraisk.141,B,A,0.26,1.85,True,False,0.0,[],True, which I think is a really good idea.,8,task,Assess
ES2013c,B,1754.21,1757.09,2.88,ES2013c.B.dialog-act.vkaraisk.159,B,C,0.0,0.26,True,False,0.0,[],True," But we can implement it with simple push buttons,",9,task,Suggest
ES2013c,C,1756.63,1757.95,1.32,ES2013c.C.dialog-act.vkaraisk.142,,,,,,,,,False," Yeah,",1,task,Assess
ES2013c,B,1757.09,1757.99,0.9,ES2013c.B.dialog-act.vkaraisk.160,C,B,-0.04,0.0,False,True,0.04,['ES2013c.C.dialog-act.vkaraisk.144'],False, which is much cheaper.,4,task,Inform
ES2013c,C,1757.95,1759.54,1.59,ES2013c.C.dialog-act.vkaraisk.144,C,B,4.98,-0.04,True,False,0.0,[],False," like up, down, left and right.",6,task,Suggest
ES2013c,C,1761.03,1761.44,0.41,ES2013c.C.dialog-act.vkaraisk.145,,,,,,,,,False, Which is good.,3,task,Assess
ES2013c,C,1761.44,1762.656,1.216,ES2013c.C.dialog-act.vkaraisk.146,,,,,,,,,False, And then and then,4,minor,Fragment
ES2013c,C,1763.73,1764.52,0.79,ES2013c.C.dialog-act.vkaraisk.147,,,,,,,,,False," Yeah, so I mean",4,minor,Stall
ES2013c,C,1764.52,1782.12,17.6,ES2013c.C.dialog-act.vkaraisk.148,C,C,0.0,4.98,False,False,0.0,[],False," either a channel up and down, volume up and down, next appearing programmes up and down, uh and then also when you get into the different menus on the screen, it's got your things like settings and contrast up and down.",41,task,Suggest
ES2013c,A,1781.32,1781.66,0.34,ES2013c.A.dialog-act.vkaraisk.124,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2013c,C,1782.12,1785.92,3.8,ES2013c.C.dialog-act.vkaraisk.149,C,C,6.517,0.0,False,False,0.0,[],False, So all you really need is these four buttons with the enter in the middle.,15,task,Inform
ES2013c,A,1786.99,1787.28,0.29,ES2013c.A.dialog-act.vkaraisk.125,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2013c,C,1788.96,1790.04,1.08,ES2013c.C.dialog-act.vkaraisk.150,,,,,,,,,False, And that's it.,3,task,Inform
ES2013c,C,1792.437,1794.18,1.743,ES2013c.C.dialog-act.vkaraisk.151,C,C,2.652,6.517,False,False,0.0,[],False, Look at look at this one.,6,task,Suggest
ES2013c,B,1792.65,1793.766,1.116,ES2013c.B.dialog-act.vkaraisk.161,,,,,,,,,False, In fact,2,minor,Fragment
ES2013c,B,1795.8,1795.96,0.16,ES2013c.B.dialog-act.vkaraisk.162,,,,,,,,,False, Oh,1,minor,Stall
ES2013c,B,1795.96,1798.672,2.712,ES2013c.B.dialog-act.vkaraisk.163,,,,,,,,,False, that's really nice.,3,task,Assess
ES2013c,C,1796.832,1803.89,7.058,ES2013c.C.dialog-act.vkaraisk.152,C,C,0.0,2.652,False,False,0.0,[],False, Almost impossible to misplace or l or lose.,8,other,Be-Positive
ES2013c,A,1799.248,1801.762,2.514,ES2013c.A.dialog-act.vkaraisk.126,,,,,,,,,False,,0,minor,Fragment
ES2013c,D,1799.582,1804.576,4.994,ES2013c.D.dialog-act.vkaraisk.151,,,,,,,,,False, Do you think with um,5,minor,Fragment
ES2013c,A,1803.845,1804.916,1.071,ES2013c.A.dialog-act.vkaraisk.127,,,,,,,,,False,,0,minor,Fragment
ES2013c,C,1803.89,1805.78,1.89,ES2013c.C.dialog-act.vkaraisk.153,D,C,-0.334,0.0,False,True,0.334,['ES2013c.D.dialog-act.vkaraisk.152'],False, Might take up your whole living room.,7,other,Be-Positive
ES2013c,D,1805.446,1810.23,4.784,ES2013c.D.dialog-act.vkaraisk.152,D,C,0.0,-0.334,True,False,0.0,[],False," It seems that that uh you guys are quite keen on the plastic,",13,task,Inform
ES2013c,D,1810.23,1814.28,4.05,ES2013c.D.dialog-act.vkaraisk.153,D,D,0.0,0.0,False,False,0.0,[],False, perhaps the something reminiscent of the child's remote.,8,task,Inform
ES2013c,D,1814.28,1821.02,6.74,ES2013c.D.dialog-act.vkaraisk.154,D,D,0.14,0.0,False,False,0.0,[],False, Do you think we could put it in a in a fruit colour? And have it abstract.,17,elicit,Elicit-Assessment
ES2013c,D,1821.02,1821.16,0.14,ES2013c.D.dialog-act.vkaraisk.155,,,,,,,,,False," You know,",2,minor,Stall
ES2013c,D,1821.16,1823.71,2.55,ES2013c.D.dialog-act.vkaraisk.156,D,D,0.0,0.14,False,False,0.0,[],False," we could call like a fruit name,",7,task,Suggest
ES2013c,C,1821.63,1822.94,1.31,ES2013c.C.dialog-act.vkaraisk.154,,,,,,,,,False, Possibly.,1,task,Assess
ES2013c,C,1822.94,1823.28,0.34,ES2013c.C.dialog-act.vkaraisk.155,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2013c,B,1822.99,1823.17,0.18,ES2013c.B.dialog-act.vkaraisk.164,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2013c,D,1823.71,1824.98,1.27,ES2013c.D.dialog-act.vkaraisk.157,B,D,0.35,0.0,False,False,0.0,[],False, but it would be a little more abstract.,8,task,Suggest
ES2013c,B,1825.33,1831.488,6.158,ES2013c.B.dialog-act.vkaraisk.165,C,D,-5.538,0.35,True,True,1.86,"['ES2013c.C.dialog-act.vkaraisk.156', 'ES2013c.D.dialog-act.vkaraisk.159', 'ES2013c.A.dialog-act.vkaraisk.128']",True, Mm. We we could actually do it in rubber instead of plastic if you'd rather if you feel if you like the spongy,23,task,Suggest
ES2013c,C,1825.95,1827.1,1.15,ES2013c.C.dialog-act.vkaraisk.156,D,B,2.48,-5.538,True,False,0.0,[],False, That also is possible.,4,task,Assess
ES2013c,D,1828.07,1828.42,0.35,ES2013c.D.dialog-act.vkaraisk.158,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2013c,D,1829.58,1831.44,1.86,ES2013c.D.dialog-act.vkaraisk.159,A,C,-1.06,2.48,True,True,1.06,['ES2013c.A.dialog-act.vkaraisk.128'],True, I'm just just throwing out ideas.,6,task,Inform
ES2013c,C,1829.62,1830.123,0.503,ES2013c.C.dialog-act.vkaraisk.157,,,,,,,,,False, Just,1,minor,Fragment
ES2013c,A,1830.38,1832.98,2.6,ES2013c.A.dialog-act.vkaraisk.128,A,D,0.0,-1.06,True,False,0.0,[],False, Or call it a or call it a banana,9,task,Suggest
ES2013c,A,1832.98,1834.04,1.06,ES2013c.A.dialog-act.vkaraisk.129,D,A,0.55,0.0,False,False,0.0,[],False, and have it in yellow.,5,task,Suggest
ES2013c,B,1833.15,1833.39,0.24,ES2013c.B.dialog-act.vkaraisk.166,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2013c,D,1834.24,1834.59,0.35,ES2013c.D.dialog-act.vkaraisk.160,,,,,,,,,False, Yeah.,1,minor,Stall
ES2013c,D,1834.59,1840.857,6.267,ES2013c.D.dialog-act.vkaraisk.161,C,A,-0.297,0.55,True,True,0.297,['ES2013c.C.dialog-act.vkaraisk.158'],True, I'm thinking maybe we need to be a little bit more abstract if the design constraints are so,18,task,Suggest
ES2013c,A,1839.67,1840.0,0.33,ES2013c.A.dialog-act.vkaraisk.130,,,,,,,,,False, Okay.,1,task,Assess
ES2013c,B,1840.0,1840.36,0.36,ES2013c.B.dialog-act.vkaraisk.167,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2013c,C,1840.56,1844.02,3.46,ES2013c.C.dialog-act.vkaraisk.158,C,D,0.0,-0.297,True,False,0.0,[],False, Uh just something else I need to bring to your attention,11,other,Offer
ES2013c,C,1844.02,1846.54,2.52,ES2013c.C.dialog-act.vkaraisk.159,C,C,0.0,0.0,False,False,0.0,[],False, is have you have you seen these on a remote?,10,elicit,Elicit-Inform
ES2013c,C,1846.54,1849.83,3.29,ES2013c.C.dialog-act.vkaraisk.160,C,C,0.0,0.0,False,False,0.0,[],False," This is actually the volume up and down,",8,task,Inform
ES2013c,C,1849.83,1852.33,2.5,ES2013c.C.dialog-act.vkaraisk.161,C,C,0.0,0.0,False,False,0.0,[],False," but they both say V_ on them,",7,task,Inform
ES2013c,A,1849.84,1850.21,0.37,ES2013c.A.dialog-act.vkaraisk.131,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2013c,A,1852.21,1852.61,0.4,ES2013c.A.dialog-act.vkaraisk.132,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2013c,C,1852.33,1856.94,4.61,ES2013c.C.dialog-act.vkaraisk.162,C,C,0.0,0.0,False,False,0.0,[],False," which, when you first look at it, you expect that to be the down,",14,task,Inform
ES2013c,C,1856.94,1859.64,2.7,ES2013c.C.dialog-act.vkaraisk.163,C,C,0.0,0.0,False,False,0.0,[],False," because it looks like a downward pointing arrow,",8,task,Inform
ES2013c,D,1857.07,1857.37,0.3,ES2013c.D.dialog-act.vkaraisk.162,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2013c,B,1857.62,1857.94,0.32,ES2013c.B.dialog-act.vkaraisk.168,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2013c,C,1859.64,1862.47,2.83,ES2013c.C.dialog-act.vkaraisk.164,C,C,0.0,0.0,False,False,0.0,[],False," but it's actually the V_ to indicate that it's the volume,",11,task,Inform
ES2013c,A,1859.99,1860.44,0.45,ES2013c.A.dialog-act.vkaraisk.133,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2013c,D,1862.15,1862.51,0.36,ES2013c.D.dialog-act.vkaraisk.163,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2013c,C,1862.47,1867.63,5.16,ES2013c.C.dialog-act.vkaraisk.165,C,C,3.85,0.0,False,False,0.0,[],False, so uh we do need to avoid little ambiguities like these.,11,task,Suggest
ES2013c,B,1867.97,1868.27,0.3,ES2013c.B.dialog-act.vkaraisk.169,,,,,,,,,False, Yeah.,1,task,Assess
ES2013c,A,1868.26,1868.7,0.44,ES2013c.A.dialog-act.vkaraisk.134,,,,,,,,,False, Hmm.,1,task,Assess
ES2013c,D,1869.02,1870.49,1.47,ES2013c.D.dialog-act.vkaraisk.164,,,,,,,,,False, Nice. Good point.,3,task,Assess
ES2013c,C,1871.48,1874.49,3.01,ES2013c.C.dialog-act.vkaraisk.167,C,C,0.0,3.85,False,False,0.0,[],False, But we wouldn't have a specific volume up and down.,10,task,Suggest
ES2013c,C,1874.49,1880.61,6.12,ES2013c.C.dialog-act.vkaraisk.166,C,C,1.51,0.0,False,False,0.0,[],False," If we're having the scroll wheel, then it's gonna double up as all the other up and down functions.",19,task,Suggest
ES2013c,A,1881.46,1881.87,0.41,ES2013c.A.dialog-act.vkaraisk.135,,,,,,,,,False, Mm 'kay.,2,minor,Backchannel
ES2013c,C,1882.12,1883.55,1.43,ES2013c.C.dialog-act.vkaraisk.168,A,C,0.75,1.51,False,False,0.0,[],False," But then, that's complicated.",4,task,Assess
ES2013c,A,1884.3,1887.66,3.36,ES2013c.A.dialog-act.vkaraisk.136,A,C,0.0,0.75,True,False,0.0,[],True, I wanna thank you all for all your presentations.,9,other,Be-Positive
ES2013c,A,1887.66,1889.89,2.23,ES2013c.A.dialog-act.vkaraisk.137,A,A,0.0,0.0,False,False,0.0,[],False," We have about ten minutes left,",6,task,Inform
ES2013c,A,1889.89,1895.27,5.38,ES2013c.A.dialog-act.vkaraisk.138,A,A,0.0,0.0,False,False,0.0,[],False, in which time we have to make some decisions on the remote control concepts.,14,task,Suggest
ES2013c,A,1895.27,1902.73,7.46,ES2013c.A.dialog-act.vkaraisk.139,A,A,0.0,0.0,False,False,0.0,[],False, Um and I think you all have been self-stimulating of working together.,12,task,Inform
ES2013c,A,1902.73,1919.8,17.07,ES2013c.A.dialog-act.vkaraisk.140,A,A,11.79,0.0,False,False,0.0,[],False," Um we need to come up with some specifics of the components, um the materials, things like making the decision on the energy um and the case and the interface type things.",32,task,Suggest
ES2013c,A,1919.8,1921.56,1.76,ES2013c.A.dialog-act.vkaraisk.141,,,,,,,,,False, So,1,minor,Stall
ES2013c,A,1921.56,1922.256,0.696,ES2013c.A.dialog-act.vkaraisk.142,,,,,,,,,False, let's,1,minor,Fragment
ES2013c,A,1924.28,1927.31,3.03,ES2013c.A.dialog-act.vkaraisk.143,,,,,,,,,False, Mm. Right.,2,minor,Stall
ES2013c,A,1931.59,1937.81,6.22,ES2013c.A.dialog-act.vkaraisk.144,A,A,1.52,11.79,False,False,0.0,[],False," They want us to decide what form of energy are we going to use,",14,task,Inform
ES2013c,A,1939.33,1946.76,7.43,ES2013c.A.dialog-act.vkaraisk.145,A,A,1.42,1.52,False,False,0.0,[],False," which the choices that we've discussed were pretty much battery, kinetic or solar.",13,task,Inform
ES2013c,A,1948.18,1952.94,4.76,ES2013c.A.dialog-act.vkaraisk.146,A,A,0.0,1.42,False,False,0.0,[],False," Um this is where Kate's expertise comes in,",8,task,Inform
ES2013c,A,1952.94,1958.6,5.66,ES2013c.A.dialog-act.vkaraisk.147,A,A,1.77,0.0,False,False,0.0,[],False, and our decision making will be a little bit guided by Kate at this point.,15,task,Suggest
ES2013c,B,1956.587,1959.053,2.466,ES2013c.B.dialog-act.vkaraisk.170,,,,,,,,,False,,0,minor,Fragment
ES2013c,A,1958.6,1959.088,0.488,ES2013c.A.dialog-act.vkaraisk.148,,,,,,,,,False, The,1,minor,Fragment
ES2013c,A,1960.37,1963.97,3.6,ES2013c.A.dialog-act.vkaraisk.149,A,A,0.0,1.77,False,False,0.0,[],False," You were saying that the kinetic would be useful,",9,task,Inform
ES2013c,A,1963.97,1967.64,3.67,ES2013c.A.dialog-act.vkaraisk.150,A,A,0.0,0.0,False,False,0.0,[],False, that is you just have to move it some and you'd be able to use it,16,task,Inform
ES2013c,A,1967.64,1976.09,8.45,ES2013c.A.dialog-act.vkaraisk.151,A,A,1.21,0.0,False,False,0.0,[],False, um as opposed to a battery that you have to either put it in a recharger or um keep replacing the batteries. Um,23,task,Inform
