meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
IS1006c,B,1053.75,1056.18,2.43,IS1006c.B.dialog-act.vkaraisk.127,D,A,1.73,-3.098,True,False,0.0,[],False, So just just just just think about it um.,9,task,Suggest
IS1006c,D,1055.426,1056.624,1.198,IS1006c.D.dialog-act.vkaraisk.126,,,,,,,,,False,,0,minor,Fragment
IS1006c,B,1057.486,1059.11,1.624,IS1006c.B.dialog-act.vkaraisk.128,,,,,,,,,False, Thank you.,2,other,Be-Positive
IS1006c,D,1057.91,1059.92,2.01,IS1006c.D.dialog-act.vkaraisk.127,D,B,1.51,1.73,True,False,0.0,[],True, Don't touch the remote.,4,other,Other
IS1006c,A,1059.4,1059.89,0.49,IS1006c.A.dialog-act.vkaraisk.108,,,,,,,,,False, Okay.,1,other,Be-Positive
IS1006c,D,1059.92,1061.43,1.51,IS1006c.D.dialog-act.vkaraisk.128,,,,,,,,,False, But yeah.,2,minor,Stall
IS1006c,D,1061.43,1066.87,5.44,IS1006c.D.dialog-act.vkaraisk.129,D,D,0.2,1.51,False,False,0.0,[],False, Are are you saying here that uh the remote controls should be aware of who is using it?,18,elicit,Elicit-Inform
IS1006c,D,1066.87,1067.07,0.2,IS1006c.D.dialog-act.vkaraisk.130,,,,,,,,,False, So,1,minor,Stall
IS1006c,D,1067.07,1071.22,4.15,IS1006c.D.dialog-act.vkaraisk.131,D,D,0.0,0.2,False,False,0.0,[],False, for instance the young guy would not be able to use it,12,task,Inform
IS1006c,D,1071.22,1073.92,2.7,IS1006c.D.dialog-act.vkaraisk.132,B,D,0.27,0.0,False,False,0.0,[],False, because his father doesn't want.,5,task,Inform
IS1006c,B,1073.35,1074.19,0.84,IS1006c.B.dialog-act.vkaraisk.129,,,,,,,,,False, Uh yeah,2,task,Inform
IS1006c,D,1073.92,1074.763,0.843,IS1006c.D.dialog-act.vkaraisk.133,,,,,,,,,False, Like with some,3,minor,Fragment
IS1006c,B,1074.19,1076.46,2.27,IS1006c.B.dialog-act.vkaraisk.130,D,D,-0.79,0.27,True,True,0.79,['IS1006c.D.dialog-act.vkaraisk.134'],True, I just want to say it should be real smart.,10,task,Suggest
IS1006c,D,1075.67,1077.504,1.834,IS1006c.D.dialog-act.vkaraisk.134,B,B,0.255,-0.79,True,False,0.0,[],False, Maybe fingerprint recognition or,4,task,Suggest
IS1006c,B,1077.759,1080.02,2.261,IS1006c.B.dialog-act.vkaraisk.131,B,D,0.0,0.255,True,False,0.0,[],True, Voice recognition is quite tough.,5,task,Inform
IS1006c,B,1080.02,1083.96,3.94,IS1006c.B.dialog-act.vkaraisk.132,B,B,2.86,0.0,False,False,0.0,[],False," I say don't use it, and the control just looks.",10,task,Suggest
IS1006c,D,1084.11,1084.25,0.14,IS1006c.D.dialog-act.vkaraisk.135,,,,,,,,,False, Mm.,1,task,Suggest
IS1006c,C,1084.26,1084.67,0.41,IS1006c.C.dialog-act.vkaraisk.169,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1006c,B,1086.82,1090.79,3.97,IS1006c.B.dialog-act.vkaraisk.133,C,B,-1.07,2.86,False,True,1.07,['IS1006c.C.dialog-act.vkaraisk.170'],False, 'Cause I ordered jus To l to l lock it.,10,task,Suggest
IS1006c,D,1087.03,1087.757,0.727,IS1006c.D.dialog-act.vkaraisk.137,,,,,,,,,False, Um,1,minor,Stall
IS1006c,D,1089.21,1089.46,0.25,IS1006c.D.dialog-act.vkaraisk.136,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1006c,C,1089.72,1092.41,2.69,IS1006c.C.dialog-act.vkaraisk.170,D,B,7.75,-1.07,True,False,0.0,[],False," Uh that mm that could be feasible I guess,",9,task,Assess
IS1006c,C,1092.41,1092.744,0.334,IS1006c.C.dialog-act.vkaraisk.171,,,,,,,,,False, like,1,minor,Fragment
IS1006c,D,1094.71,1094.97,0.26,IS1006c.D.dialog-act.vkaraisk.138,,,,,,,,,False, Okay.,1,task,Assess
IS1006c,C,1094.79,1094.92,0.13,IS1006c.C.dialog-act.vkaraisk.172,,,,,,,,,False, So,1,minor,Stall
IS1006c,C,1094.92,1101.15,6.23,IS1006c.C.dialog-act.vkaraisk.173,,,,,,,,,False, since we have we want to do some speaker dependent speech recognition uh so we can use,17,minor,Fragment
IS1006c,D,1100.16,1102.99,2.83,IS1006c.D.dialog-act.vkaraisk.139,D,C,4.93,7.75,True,False,0.0,[],True, So it could be smart in that way.,8,task,Suggest
IS1006c,C,1101.15,1103.92,2.77,IS1006c.C.dialog-act.vkaraisk.174,,,,,,,,,False," yeah. Yeah, yeah.",3,task,Assess
IS1006c,A,1104.33,1104.6,0.27,IS1006c.A.dialog-act.vkaraisk.109,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1006c,A,1106.41,1106.88,0.47,IS1006c.A.dialog-act.vkaraisk.110,,,,,,,,,False, Okay.,1,minor,Backchannel
IS1006c,D,1107.92,1115.48,7.56,IS1006c.D.dialog-act.vkaraisk.140,D,D,0.0,4.93,False,False,0.0,[],False, But for instance th I I'm thinking about the other uh uh particularity that the the remote control could have.,20,task,Suggest
IS1006c,D,1115.48,1119.12,3.64,IS1006c.D.dialog-act.vkaraisk.141,D,D,0.0,0.0,False,False,0.0,[],False," S since it it knows who is using it,",9,task,Inform
IS1006c,D,1119.12,1129.54,10.42,IS1006c.D.dialog-act.vkaraisk.142,D,D,0.0,0.0,False,False,0.0,[],False, it might also record the kind of uh channels you are u more often using and uh levels of volumes that you're more often uh things like that,28,task,Suggest
IS1006c,C,1124.79,1125.18,0.39,IS1006c.C.dialog-act.vkaraisk.175,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1006c,B,1128.33,1129.22,0.89,IS1006c.B.dialog-act.vkaraisk.135,,,,,,,,,False," Yeah, sure.",2,task,Assess
IS1006c,A,1128.76,1129.13,0.37,IS1006c.A.dialog-act.vkaraisk.111,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1006c,C,1129.51,1129.87,0.36,IS1006c.C.dialog-act.vkaraisk.176,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1006c,D,1129.54,1134.08,4.54,IS1006c.D.dialog-act.vkaraisk.143,D,D,0.73,0.0,False,False,0.0,[],False," and provide you ways of using them, I dunno, somehow,",10,task,Suggest
IS1006c,D,1134.08,1134.81,0.73,IS1006c.D.dialog-act.vkaraisk.144,,,,,,,,,False," I dunno,",2,task,Assess
IS1006c,C,1134.21,1134.59,0.38,IS1006c.C.dialog-act.vkaraisk.177,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1006c,D,1134.81,1135.83,1.02,IS1006c.D.dialog-act.vkaraisk.145,D,D,1.47,0.73,False,False,0.0,[],False, that might be expensive,4,task,Inform
IS1006c,D,1135.83,1135.98,0.15,IS1006c.D.dialog-act.vkaraisk.146,,,,,,,,,False, but,1,minor,Fragment
IS1006c,A,1136.29,1136.64,0.35,IS1006c.A.dialog-act.vkaraisk.112,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1006c,C,1136.98,1137.697,0.717,IS1006c.C.dialog-act.vkaraisk.178,,,,,,,,,False, Uh it's,2,minor,Fragment
IS1006c,D,1137.3,1140.59,3.29,IS1006c.D.dialog-act.vkaraisk.147,D,D,0.0,1.47,False,False,0.0,[],False, that might also be a good sales pitch again.,9,task,Assess
IS1006c,A,1138.754,1139.521,0.767,IS1006c.A.dialog-act.vkaraisk.113,,,,,,,,,False,,0,minor,Fragment
IS1006c,C,1139.88,1140.22,0.34,IS1006c.C.dialog-act.vkaraisk.179,,,,,,,,,False, Hmm.,1,minor,Backchannel
IS1006c,D,1140.59,1145.632,5.042,IS1006c.D.dialog-act.vkaraisk.148,D,D,30.848,0.0,False,False,0.0,[],False, The remote that knows you.,5,task,Suggest
IS1006c,A,1142.176,1143.017,0.841,IS1006c.A.dialog-act.vkaraisk.114,,,,,,,,,False,,0,minor,Fragment
IS1006c,B,1142.7,1146.048,3.348,IS1006c.B.dialog-act.vkaraisk.136,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1006c,C,1143.232,1146.276,3.044,IS1006c.C.dialog-act.vkaraisk.180,,,,,,,,,False,,0,minor,Fragment
IS1006c,A,1147.05,1147.38,0.33,IS1006c.A.dialog-act.vkaraisk.115,,,,,,,,,False, Okay.,1,task,Suggest
IS1006c,B,1148.42,1149.0,0.58,IS1006c.B.dialog-act.vkaraisk.137,,,,,,,,,False," Okay,",1,task,Assess
IS1006c,B,1149.0,1149.25,0.25,IS1006c.B.dialog-act.vkaraisk.138,,,,,,,,,False, thanks.,1,other,Be-Positive
IS1006c,A,1149.945,1151.36,1.415,IS1006c.A.dialog-act.vkaraisk.116,,,,,,,,,False, So,1,minor,Stall
IS1006c,D,1151.17,1151.94,0.77,IS1006c.D.dialog-act.vkaraisk.149,,,,,,,,,False, My turn?,2,elicit,Elicit-Inform
IS1006c,A,1151.36,1151.79,0.43,IS1006c.A.dialog-act.vkaraisk.117,,,,,,,,,False, it's,1,minor,Fragment
IS1006c,A,1151.79,1154.5,2.71,IS1006c.A.dialog-act.vkaraisk.118,,,,,,,,,False," yeah, Marketing Expert.",3,task,Inform
IS1006c,D,1153.055,1153.674,0.619,IS1006c.D.dialog-act.vkaraisk.150,,,,,,,,,False,,0,minor,Fragment
IS1006c,D,1159.19,1159.57,0.38,IS1006c.D.dialog-act.vkaraisk.151,,,,,,,,,False," Okay,",1,minor,Stall
IS1006c,D,1159.57,1160.58,1.01,IS1006c.D.dialog-act.vkaraisk.152,,,,,,,,,False, it's alright.,2,task,Assess
IS1006c,A,1161.21,1162.75,1.54,IS1006c.A.dialog-act.vkaraisk.119,,,,,,,,,False, Participant two?,2,elicit,Elicit-Inform
IS1006c,C,1161.97,1163.35,1.38,IS1006c.C.dialog-act.vkaraisk.181,,,,,,,,,False, Four.,1,task,Inform
IS1006c,A,1162.75,1163.47,0.72,IS1006c.A.dialog-act.vkaraisk.120,,,,,,,,,False," Four,",1,other,Comment-About-Understanding
IS1006c,D,1162.75,1165.2,2.45,IS1006c.D.dialog-act.vkaraisk.153,,,,,,,,,False," Four, I think.",3,task,Inform
IS1006c,A,1163.47,1164.22,0.75,IS1006c.A.dialog-act.vkaraisk.121,,,,,,,,,False, sorry.,1,other,Be-Positive
IS1006c,D,1165.2,1166.02,0.82,IS1006c.D.dialog-act.vkaraisk.154,,,,,,,,,False," Trend,",1,task,Inform
IS1006c,D,1166.02,1166.14,0.12,IS1006c.D.dialog-act.vkaraisk.155,,,,,,,,,False, yeah.,1,task,Assess
IS1006c,D,1169.69,1171.21,1.52,IS1006c.D.dialog-act.vkaraisk.156,,,,,,,,,False, No uh,2,other,Other
IS1006c,D,1171.21,1172.17,0.96,IS1006c.D.dialog-act.vkaraisk.157,,,,,,,,,False, yes.,1,task,Suggest
IS1006c,D,1175.9,1176.48,0.58,IS1006c.D.dialog-act.vkaraisk.158,,,,,,,,,False," Okay, so",2,minor,Stall
IS1006c,D,1176.48,1179.16,2.68,IS1006c.D.dialog-act.vkaraisk.159,D,D,0.0,30.848,False,False,0.0,[],False, I'm going to talk about trends,6,other,Offer
IS1006c,D,1179.16,1186.62,7.46,IS1006c.D.dialog-act.vkaraisk.160,D,D,2.48,0.0,False,False,0.0,[],False, and um I hope this can help us to to understand l how we should design our remote control.,19,other,Other
IS1006c,D,1186.62,1187.1,0.48,IS1006c.D.dialog-act.vkaraisk.161,,,,,,,,,False," So,",1,minor,Stall
IS1006c,D,1187.1,1188.95,1.85,IS1006c.D.dialog-act.vkaraisk.162,,,,,,,,,False, next slide please.,3,task,Suggest
IS1006c,D,1188.95,1189.1,0.15,IS1006c.D.dialog-act.vkaraisk.163,,,,,,,,,False, So,1,minor,Stall
IS1006c,D,1189.1,1194.27,5.17,IS1006c.D.dialog-act.vkaraisk.164,D,D,0.23,2.48,False,False,0.0,[],False, first maybe just a small recap on how how do we watch trends,13,other,Offer
IS1006c,D,1194.27,1194.5,0.23,IS1006c.D.dialog-act.vkaraisk.165,,,,,,,,,False, so,1,minor,Stall
IS1006c,D,1194.5,1195.96,1.46,IS1006c.D.dialog-act.vkaraisk.166,D,D,0.0,0.23,False,False,0.0,[],False, it's not so uh simple,5,task,Inform
IS1006c,D,1195.96,1197.77,1.81,IS1006c.D.dialog-act.vkaraisk.167,D,D,0.0,0.0,False,False,0.0,[],False, you might think that it's easy,6,task,Inform
IS1006c,D,1197.77,1200.05,2.28,IS1006c.D.dialog-act.vkaraisk.168,D,D,0.0,0.0,False,False,0.0,[],False, but uh it's not so simple.,6,task,Inform
IS1006c,D,1200.05,1204.03,3.98,IS1006c.D.dialog-act.vkaraisk.169,D,D,0.0,0.0,False,False,0.0,[],False," Anyway these days uh the best uh source of information is the web as you know,",16,task,Inform
IS1006c,D,1204.03,1211.28,7.25,IS1006c.D.dialog-act.vkaraisk.170,D,D,0.0,0.0,False,False,0.0,[],False," so have to to go often on the web and look at uh what the others are doing,",18,task,Inform
IS1006c,D,1211.28,1219.68,8.4,IS1006c.D.dialog-act.vkaraisk.171,D,D,0.0,0.0,False,False,0.0,[],False, and ask real people who are using real remote controls every day uh or any other tool that is similar to a remote control,24,task,Inform
IS1006c,D,1219.68,1225.89,6.21,IS1006c.D.dialog-act.vkaraisk.172,D,D,0.0,0.0,False,False,0.0,[],False," which basically is a small device that people have with them, always, like a phone.",15,task,Inform
IS1006c,D,1225.89,1235.88,9.99,IS1006c.D.dialog-act.vkaraisk.173,D,D,0.79,0.0,False,False,0.0,[],False, We can we can use the phone as a as a good uh uh example of where to in be inspired.,21,task,Suggest
IS1006c,D,1236.67,1240.98,4.31,IS1006c.D.dialog-act.vkaraisk.174,D,D,0.0,0.79,False,False,0.0,[],False, Of course those tha d who are watching the trends are also have also to be inspired,17,task,Inform
IS1006c,D,1240.98,1244.01,3.03,IS1006c.D.dialog-act.vkaraisk.175,D,D,0.0,0.0,False,False,0.0,[],False," because in fact they're not only watching the trends,",9,task,Inform
IS1006c,D,1244.01,1247.71,3.7,IS1006c.D.dialog-act.vkaraisk.176,D,D,0.0,0.0,False,False,0.0,[],False," they're inventing it, they're creating the trend.",7,task,Inform
IS1006c,D,1247.71,1251.17,3.46,IS1006c.D.dialog-act.vkaraisk.177,D,D,0.0,0.0,False,False,0.0,[],False, I hope I'm going to try to help you on that.,11,other,Offer
IS1006c,D,1251.17,1252.18,1.01,IS1006c.D.dialog-act.vkaraisk.178,D,D,0.0,0.0,False,False,0.0,[],False, This is more risky,4,task,Assess
IS1006c,D,1252.18,1253.54,1.36,IS1006c.D.dialog-act.vkaraisk.179,D,D,0.0,0.0,False,False,0.0,[],False," because you're not following the trend,",6,task,Inform
IS1006c,A,1253.156,1261.968,8.812,IS1006c.A.dialog-act.vkaraisk.122,,,,,,,,,False,,0,minor,Fragment
IS1006c,D,1253.54,1255.1,1.56,IS1006c.D.dialog-act.vkaraisk.180,D,D,0.0,0.0,False,False,0.0,[],False," you try to invent it,",5,task,Inform
IS1006c,D,1255.1,1262.24,7.14,IS1006c.D.dialog-act.vkaraisk.181,D,D,4.153,0.0,False,False,0.0,[],False, which means either you succeed and you make a lot of money or you don't and you're out of business.,20,task,Inform
IS1006c,C,1260.688,1262.569,1.881,IS1006c.C.dialog-act.vkaraisk.182,,,,,,,,,False,,0,minor,Fragment
IS1006c,D,1262.24,1264.24,2.0,IS1006c.D.dialog-act.vkaraisk.182,,,,,,,,,False, So anyway uh,3,minor,Stall
IS1006c,D,1264.24,1265.24,1.0,IS1006c.D.dialog-act.vkaraisk.183,,,,,,,,,False, next slide please.,3,task,Suggest
IS1006c,D,1266.393,1268.83,2.437,IS1006c.D.dialog-act.vkaraisk.184,D,D,0.0,4.153,False,False,0.0,[],False, Uh to be to be quick,6,other,Offer
IS1006c,D,1268.83,1270.07,1.24,IS1006c.D.dialog-act.vkaraisk.185,D,D,0.0,0.0,False,False,0.0,[],False, there's a lot of words here,6,task,Inform
IS1006c,D,1270.07,1280.44,10.37,IS1006c.D.dialog-act.vkaraisk.186,D,D,0.0,0.0,False,False,0.0,[],False, but uh basically there are uh in in the market of of remote controls there are three aspects that we should very pay much attention to.,26,task,Suggest
IS1006c,D,1280.44,1288.48,8.04,IS1006c.D.dialog-act.vkaraisk.187,D,D,0.0,0.0,False,False,0.0,[],False," The first one, which seems to be the most important one, is that it has to be fancy, it has to have a fancy look and feel.",27,task,Inform
IS1006c,D,1288.48,1292.36,3.88,IS1006c.D.dialog-act.vkaraisk.189,D,D,1.32,0.0,False,False,0.0,[],False, And uh interestingly this is the very most important thing. It has to be fancy.,15,task,Inform
IS1006c,D,1293.68,1302.8,9.12,IS1006c.D.dialog-act.vkaraisk.190,D,D,0.0,1.32,False,False,0.0,[],False," Strangely enough it's more important to be fancy than to be wi and now that's the second thing it has to be, it has to be technologically i innovative,",29,task,Inform
IS1006c,C,1300.076,1300.957,0.881,IS1006c.C.dialog-act.vkaraisk.183,,,,,,,,,False,,0,minor,Fragment
IS1006c,D,1302.8,1308.83,6.03,IS1006c.D.dialog-act.vkaraisk.191,D,D,0.0,0.0,False,False,0.0,[],False, it has to be new with some of uh new uh technology inside,13,task,Inform
IS1006c,D,1308.83,1313.2,4.37,IS1006c.D.dialog-act.vkaraisk.192,D,D,0.0,0.0,False,False,0.0,[],False, and uh and this is also uh more important than the last thing,13,task,Inform
IS1006c,D,1313.2,1316.39,3.19,IS1006c.D.dialog-act.vkaraisk.193,D,D,0.0,0.0,False,False,0.0,[],False," which we w may think that would have been the most important,",12,task,Inform
IS1006c,D,1316.39,1321.49,5.1,IS1006c.D.dialog-act.vkaraisk.194,D,D,0.0,0.0,False,False,0.0,[],False, which is that it should be easy to use and it should be easy to use as a remote control.,20,task,Inform
IS1006c,D,1321.49,1326.7,5.21,IS1006c.D.dialog-act.vkaraisk.195,D,D,0.0,0.0,False,False,0.0,[],False," So as you see uh it first have to be very nice,",12,task,Inform
IS1006c,D,1326.7,1329.44,2.74,IS1006c.D.dialog-act.vkaraisk.197,D,D,0.0,0.0,False,False,0.0,[],False, s something that people are proud of,7,task,Inform
IS1006c,D,1329.44,1334.26,4.82,IS1006c.D.dialog-act.vkaraisk.198,D,D,0.0,0.0,False,False,0.0,[],False, uh uh that i uh they can be id identified with,11,task,Inform
IS1006c,D,1334.26,1341.19,6.93,IS1006c.D.dialog-act.vkaraisk.196,D,D,0.0,0.0,False,False,0.0,[],False, uh and and then uh something that um contains very novel stuff,12,task,Inform
IS1006c,D,1341.19,1345.14,3.95,IS1006c.D.dialog-act.vkaraisk.199,D,D,0.62,0.0,False,False,0.0,[],False," that they can talk about with their friends, huh, mine has this and not yours.",15,task,Inform
IS1006c,D,1345.76,1348.88,3.12,IS1006c.D.dialog-act.vkaraisk.200,D,D,0.0,0.62,False,False,0.0,[],False, And finally of course it has to be useful as a remote control,13,task,Inform
IS1006c,D,1348.88,1354.71,5.83,IS1006c.D.dialog-act.vkaraisk.201,D,D,2.53,0.0,False,False,0.0,[],False, but it seems that it's not so important that it's useful as a remote control.,15,task,Inform
IS1006c,C,1351.088,1352.384,1.296,IS1006c.C.dialog-act.vkaraisk.184,,,,,,,,,False,,0,minor,Fragment
IS1006c,A,1351.69,1353.528,1.838,IS1006c.A.dialog-act.vkaraisk.123,,,,,,,,,False,,0,minor,Fragment
IS1006c,D,1354.71,1355.6,0.89,IS1006c.D.dialog-act.vkaraisk.202,,,,,,,,,False, Next slide please.,3,task,Suggest
IS1006c,A,1355.73,1355.87,0.14,IS1006c.A.dialog-act.vkaraisk.124,,,,,,,,,False, Mm.,1,task,Assess
IS1006c,D,1357.24,1365.28,8.04,IS1006c.D.dialog-act.vkaraisk.203,D,D,0.0,2.53,False,False,0.0,[],False, Uh and now in a more uh general uh uh broad way of seeing th uh the thing.,18,other,Offer
IS1006c,D,1365.28,1373.59,8.31,IS1006c.D.dialog-act.vkaraisk.204,D,D,0.82,0.0,False,False,0.0,[],False, If we look back and not uh look at only remote controls I think it's important to see that the trends are quite the same in many areas,28,task,Inform
IS1006c,D,1373.59,1374.41,0.82,IS1006c.D.dialog-act.vkaraisk.205,,,,,,,,,False, so,1,minor,Stall
IS1006c,D,1374.41,1389.78,15.37,IS1006c.D.dialog-act.vkaraisk.206,D,D,3.22,0.82,False,False,0.0,[],False," currently the the trends that we see in l in l big cities like Paris and Milan, well, it seems that this year things should have uh a fruit and vegetable uh way of of look or feel",38,task,Inform
IS1006c,A,1379.088,1379.982,0.894,IS1006c.A.dialog-act.vkaraisk.125,,,,,,,,,False,,0,minor,Fragment
IS1006c,C,1386.128,1387.954,1.826,IS1006c.C.dialog-act.vkaraisk.185,,,,,,,,,False,,0,minor,Fragment
IS1006c,A,1386.57,1387.232,0.662,IS1006c.A.dialog-act.vkaraisk.126,,,,,,,,,False,,0,minor,Fragment
IS1006c,D,1389.78,1390.69,0.91,IS1006c.D.dialog-act.vkaraisk.207,,,,,,,,,False, or,1,minor,Fragment
IS1006c,D,1390.69,1393.0,2.31,IS1006c.D.dialog-act.vkaraisk.208,,,,,,,,,False, so.,1,minor,Stall
IS1006c,C,1392.033,1392.832,0.799,IS1006c.C.dialog-act.vkaraisk.186,,,,,,,,,False,,0,minor,Fragment
IS1006c,D,1393.0,1397.09,4.09,IS1006c.D.dialog-act.vkaraisk.209,D,D,0.0,3.22,False,False,0.0,[],False, And I think of course uh i it applies to everything.,11,task,Inform
IS1006c,D,1397.09,1398.86,1.77,IS1006c.D.dialog-act.vkaraisk.210,D,D,0.0,0.0,False,False,0.0,[],False, That's the thing with trends.,5,task,Inform
IS1006c,D,1398.86,1404.14,5.28,IS1006c.D.dialog-act.vkaraisk.211,D,D,0.0,0.0,False,False,0.0,[],False, It it can travel f from clothe to furniture same idea.,11,task,Inform
IS1006c,A,1403.136,1410.048,6.912,IS1006c.A.dialog-act.vkaraisk.127,,,,,,,,,False,,0,minor,Fragment
IS1006c,D,1404.14,1409.98,5.84,IS1006c.D.dialog-act.vkaraisk.212,D,D,0.0,0.0,False,False,0.0,[],False, Fruit and vegetable. Think fruit and vegetable.,7,task,Inform
IS1006c,D,1409.98,1415.39,5.41,IS1006c.D.dialog-act.vkaraisk.213,D,D,8.5,0.0,False,False,0.0,[],False," And uh if we co we compare to last year, now it has to be spongy,",16,task,Inform
IS1006c,C,1414.04,1414.37,0.33,IS1006c.C.dialog-act.vkaraisk.187,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1006c,B,1415.13,1416.13,1.0,IS1006c.B.dialog-act.vkaraisk.139,,,,,,,,,False, What is spongy?,3,elicit,Elicit-Inform
IS1006c,D,1415.39,1416.2,0.81,IS1006c.D.dialog-act.vkaraisk.214,,,,,,,,,False, yeah.,1,task,Assess
IS1006c,D,1416.2,1416.72,0.52,IS1006c.D.dialog-act.vkaraisk.215,,,,,,,,,False, Well,1,minor,Stall
IS1006c,D,1416.72,1422.17,5.45,IS1006c.D.dialog-act.vkaraisk.216,,,,,,,,,False, this so so I think uh uh i,8,minor,Fragment
IS1006c,C,1416.81,1417.83,1.02,IS1006c.C.dialog-act.vkaraisk.188,,,,,,,,,False, Yeah,1,minor,Stall
IS1006c,A,1417.299,1418.738,1.439,IS1006c.A.dialog-act.vkaraisk.128,,,,,,,,,False,,0,minor,Fragment
IS1006c,C,1417.83,1419.872,2.042,IS1006c.C.dialog-act.vkaraisk.189,,,,,,,,,False, kind of um maybe,4,minor,Fragment
IS1006c,C,1421.424,1422.2,0.776,IS1006c.C.dialog-act.vkaraisk.190,,,,,,,,,False,,0,minor,Fragment
IS1006c,D,1423.89,1425.62,1.73,IS1006c.D.dialog-act.vkaraisk.217,D,D,0.0,8.5,False,False,0.0,[],False," When we were talking about rubber,",6,task,Inform
IS1006c,D,1425.62,1428.67,3.05,IS1006c.D.dialog-act.vkaraisk.218,D,D,0.0,0.0,False,False,0.0,[],False, I think uh the rubber aspect might be important,9,task,Suggest
IS1006c,C,1425.86,1426.02,0.16,IS1006c.C.dialog-act.vkaraisk.191,,,,,,,,,False, Yeah,1,minor,Stall
IS1006c,C,1426.02,1426.623,0.603,IS1006c.C.dialog-act.vkaraisk.192,,,,,,,,,False, it,1,minor,Fragment
IS1006c,D,1428.67,1433.61,4.94,IS1006c.D.dialog-act.vkaraisk.219,A,D,0.11,0.0,False,False,0.0,[],False, because it's what is probably more feasible in terms of sponginess.,11,task,Assess
IS1006c,A,1429.83,1430.48,0.65,IS1006c.A.dialog-act.vkaraisk.129,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1006c,C,1430.59,1430.88,0.29,IS1006c.C.dialog-act.vkaraisk.193,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1006c,A,1431.33,1432.23,0.9,IS1006c.A.dialog-act.vkaraisk.130,,,,,,,,,False, S,1,minor,Fragment
IS1006c,C,1433.63,1433.92,0.29,IS1006c.C.dialog-act.vkaraisk.194,,,,,,,,,False, Yeah.,1,task,Assess
IS1006c,A,1433.72,1435.98,2.26,IS1006c.A.dialog-act.vkaraisk.131,D,D,0.33,0.11,True,False,0.0,[],True, So maybe titanium it's not a good idea.,8,task,Assess
IS1006c,D,1436.31,1437.93,1.62,IS1006c.D.dialog-act.vkaraisk.220,C,A,-1.338,0.33,True,True,1.338,['IS1006c.C.dialog-act.vkaraisk.195'],True," Seems not, seems not.",4,task,Assess
IS1006c,C,1436.592,1440.39,3.798,IS1006c.C.dialog-act.vkaraisk.195,D,D,5.73,-1.338,True,False,0.0,[],False, We need to think about mm mm.,7,task,Suggest
IS1006c,A,1439.96,1440.48,0.52,IS1006c.A.dialog-act.vkaraisk.132,,,,,,,,,False, Mm-hmm.,1,task,Assess
IS1006c,D,1440.2,1440.45,0.25,IS1006c.D.dialog-act.vkaraisk.221,,,,,,,,,False, Yeah.,1,task,Assess
IS1006c,A,1442.208,1442.704,0.496,IS1006c.A.dialog-act.vkaraisk.133,,,,,,,,,False,,0,minor,Fragment
IS1006c,D,1443.61,1444.84,1.23,IS1006c.D.dialog-act.vkaraisk.222,,,,,,,,,False, So,1,minor,Stall
IS1006c,A,1443.76,1445.27,1.51,IS1006c.A.dialog-act.vkaraisk.134,,,,,,,,,False, Um sorry Mark.,3,other,Be-Positive
IS1006c,A,1445.27,1446.977,1.707,IS1006c.A.dialog-act.vkaraisk.135,,,,,,,,,False, It seems to be,4,minor,Fragment
IS1006c,D,1446.12,1452.58,6.46,IS1006c.D.dialog-act.vkaraisk.223,D,C,1.31,5.73,True,False,0.0,[],True," Think more of uh something in the colours of uh like fruit and vegetables and spongy,",16,task,Inform
IS1006c,C,1450.31,1450.68,0.37,IS1006c.C.dialog-act.vkaraisk.196,,,,,,,,,False, Fruit.,1,minor,Backchannel
IS1006c,C,1452.36,1453.13,0.77,IS1006c.C.dialog-act.vkaraisk.197,,,,,,,,,False, Even shape?,2,elicit,Elicit-Inform
IS1006c,D,1452.58,1453.89,1.31,IS1006c.D.dialog-act.vkaraisk.224,,,,,,,,,False, as a,2,minor,Fragment
IS1006c,D,1453.89,1463.472,9.582,IS1006c.D.dialog-act.vkaraisk.225,D,D,1.108,1.31,False,False,0.0,[],False, even in the shape it has to be more round and uh more uh uh look natural somehow. I mean,20,task,Inform
IS1006c,C,1455.12,1459.27,4.15,IS1006c.C.dialog-act.vkaraisk.198,,,,,,,,,False, More,1,minor,Fragment
IS1006c,A,1459.22,1459.52,0.3,IS1006c.A.dialog-act.vkaraisk.136,,,,,,,,,False, Mm-mm.,1,minor,Backchannel
IS1006c,C,1459.27,1459.6,0.33,IS1006c.C.dialog-act.vkaraisk.199,,,,,,,,,False, yeah.,1,minor,Backchannel
