meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
IS1008b,C,1356.89,1359.79,2.9,IS1008b.C.dialog-act.vkaraisk.73,C,C,0.0,0.58,False,False,0.0,[],False," Then we need to decide what functionalities we really want to keep,",12,task,Suggest
IS1008b,C,1359.79,1363.8,4.01,IS1008b.C.dialog-act.vkaraisk.74,C,C,0.72,0.0,False,False,0.0,[],False, 'cause that'll feed into both Ed's work and Christine's work.,10,task,Inform
IS1008b,C,1364.52,1366.94,2.42,IS1008b.C.dialog-act.vkaraisk.75,C,C,0.0,0.72,False,False,0.0,[],False," Um and then what the remote control should look like,",10,task,Suggest
IS1008b,C,1366.94,1370.65,3.71,IS1008b.C.dialog-act.vkaraisk.76,C,C,0.98,0.0,False,False,0.0,[],False," obviously, once we've got a good idea of what the functionalities are.",12,task,Suggest
IS1008b,C,1371.41,1371.63,0.22,IS1008b.C.dialog-act.vkaraisk.77,,,,,,,,,False," So,",1,minor,Stall
IS1008b,C,1371.63,1375.6,3.97,IS1008b.C.dialog-act.vkaraisk.78,C,C,0.0,0.98,False,False,0.0,[],False," in terms of the functionalities that we need, you obviously need to be able to turn the T_V_ on and off.",21,task,Suggest
IS1008b,C,1375.6,1381.12,5.52,IS1008b.C.dialog-act.vkaraisk.79,C,C,0.0,0.0,False,False,0.0,[],False," You need to change channels, both by directly going to a specific channel or by channel surfing.",17,task,Suggest
IS1008b,C,1381.12,1382.81,1.69,IS1008b.C.dialog-act.vkaraisk.80,C,C,0.0,0.0,False,False,0.0,[],False, You need to be able to control the volume,9,task,Suggest
IS1008b,C,1382.81,1387.68,4.87,IS1008b.C.dialog-act.vkaraisk.81,C,C,4.83,0.0,False,False,0.0,[],False, and then control any menus on the T_V_ to regulate contrast or whatever.,13,task,Suggest
IS1008b,C,1392.05,1392.51,0.46,IS1008b.C.dialog-act.vkaraisk.82,,,,,,,,,False," So,",1,minor,Stall
IS1008b,C,1392.51,1397.18,4.67,IS1008b.C.dialog-act.vkaraisk.83,C,C,0.44,4.83,False,False,0.0,[],False," the problems that people have expressed is that there's too many buttons on remote controls, in general.",17,task,Inform
IS1008b,C,1397.62,1400.79,3.17,IS1008b.C.dialog-act.vkaraisk.84,C,C,0.54,0.44,False,False,0.0,[],False, The buttons it's not clear what they're supposed to do.,10,task,Inform
IS1008b,C,1401.33,1408.18,6.85,IS1008b.C.dialog-act.vkaraisk.85,C,C,0.0,0.54,False,False,0.0,[],False," Um often, you need to know specific button sequences to get certain functionalities done,",14,task,Inform
IS1008b,C,1408.18,1412.93,4.75,IS1008b.C.dialog-act.vkaraisk.86,C,C,0.47,0.0,False,False,0.0,[],False," um which you don't necessarily always remember, especially if it's a functionality that you don't use very often.",18,task,Inform
IS1008b,C,1413.4,1414.89,1.49,IS1008b.C.dialog-act.vkaraisk.87,C,C,1.85,0.47,False,False,0.0,[],False, And that the buttons are too small.,7,task,Inform
IS1008b,C,1416.14,1416.74,0.6,IS1008b.C.dialog-act.vkaraisk.88,,,,,,,,,False," So,",1,minor,Stall
IS1008b,C,1416.74,1418.84,2.1,IS1008b.C.dialog-act.vkaraisk.89,C,C,0.0,1.85,False,False,0.0,[],False, here we've got two examples,5,task,Inform
IS1008b,C,1418.84,1424.43,5.59,IS1008b.C.dialog-act.vkaraisk.90,C,C,0.0,0.0,False,False,0.0,[],False," where here on the left-hand side, you can see a remote control that has lots and lots of buttons.",19,task,Inform
IS1008b,C,1424.43,1426.7,2.27,IS1008b.C.dialog-act.vkaraisk.91,C,C,0.88,0.0,False,False,0.0,[],False," The buttons, in a lot of cases, are tiny.",9,task,Assess
IS1008b,B,1424.914,1427.149,2.235,IS1008b.B.dialog-act.vkaraisk.135,,,,,,,,,False,,0,minor,Fragment
IS1008b,C,1427.58,1429.03,1.45,IS1008b.C.dialog-act.vkaraisk.92,C,C,1.55,0.88,False,False,0.0,[],False," Um they're hard to see,",5,task,Assess
IS1008b,C,1429.03,1429.65,0.62,IS1008b.C.dialog-act.vkaraisk.94,,,,,,,,,False," and okay,",2,task,Assess
IS1008b,C,1429.65,1430.58,0.93,IS1008b.C.dialog-act.vkaraisk.93,,,,,,,,,False," they're labelled,",2,task,Inform
IS1008b,C,1430.58,1434.04,3.46,IS1008b.C.dialog-act.vkaraisk.95,C,C,0.29,1.55,False,False,0.0,[],False, but the labels don't necessarily tell you too much.,9,task,Assess
IS1008b,C,1434.33,1437.81,3.48,IS1008b.C.dialog-act.vkaraisk.96,C,C,0.0,0.29,False,False,0.0,[],False," Whereas, on the other side, you have a much simpler remote control",12,task,Inform
IS1008b,C,1437.81,1442.72,4.91,IS1008b.C.dialog-act.vkaraisk.97,C,C,0.0,0.0,False,False,0.0,[],False, that I think basically has the minimum functionalities that are needed.,11,task,Inform
IS1008b,C,1442.72,1448.29,5.57,IS1008b.C.dialog-act.vkaraisk.98,C,C,0.0,0.0,False,False,0.0,[],False, And it sort of looks simpler and just less imposing when you first look at it.,16,task,Inform
IS1008b,C,1448.29,1454.06,5.77,IS1008b.C.dialog-act.vkaraisk.99,C,C,0.48,0.0,False,False,0.0,[],False," So, I would be inclined to go sort of towards this, in terms of design, rather than this.",18,task,Suggest
IS1008b,C,1454.54,1461.29,6.75,IS1008b.C.dialog-act.vkaraisk.100,C,C,0.73,0.48,False,False,0.0,[],False," And if there's specific functionalities that require more buttons, then we can figure out how to do it with existing um buttons.",22,task,Suggest
IS1008b,C,1462.02,1466.24,4.22,IS1008b.C.dialog-act.vkaraisk.101,C,C,0.83,0.73,False,False,0.0,[],False," So my personal preferences are to keep the number of buttons to a limit, or to a minimum,",18,task,Suggest
IS1008b,C,1466.24,1467.07,0.83,IS1008b.C.dialog-act.vkaraisk.102,,,,,,,,,False," sorry,",1,other,Be-Positive
IS1008b,C,1467.07,1475.25,8.18,IS1008b.C.dialog-act.vkaraisk.103,C,C,0.0,0.83,False,False,0.0,[],False," make frequently used buttons bigger and more strategically placed, so like the on button being really obvious one, the channel changing and the volume,",24,task,Suggest
IS1008b,C,1475.25,1477.89,2.64,IS1008b.C.dialog-act.vkaraisk.104,C,C,1.54,0.0,False,False,0.0,[],False, and to keep the design basically sleek and simple.,9,task,Suggest
IS1008b,A,1477.08,1477.94,0.86,IS1008b.A.dialog-act.vkaraisk.203,,,,,,,,,False, Click mm.,2,minor,Backchannel
IS1008b,C,1479.43,1485.4,5.97,IS1008b.C.dialog-act.vkaraisk.105,C,C,0.9,1.54,False,False,0.0,[],False," Which, I think ties into what Christine and Ed have both said fairly reasonably.",14,task,Inform
IS1008b,C,1485.7,1486.3,0.6,IS1008b.C.dialog-act.vkaraisk.106,,,,,,,,,False," Um so,",2,minor,Stall
IS1008b,C,1486.3,1487.73,1.43,IS1008b.C.dialog-act.vkaraisk.107,C,C,2.16,0.9,False,False,0.0,[],False," that's pretty much it,",4,task,Inform
IS1008b,C,1487.73,1488.22,0.49,IS1008b.C.dialog-act.vkaraisk.108,,,,,,,,,False, an,1,minor,Fragment
IS1008b,C,1489.89,1493.392,3.502,IS1008b.C.dialog-act.vkaraisk.109,B,C,4.658,2.16,False,False,0.0,[],False, I don't know if you guys have any questions or,10,elicit,Elicit-Comment-Understanding
IS1008b,B,1497.75,1498.05,0.3,IS1008b.B.dialog-act.vkaraisk.136,,,,,,,,,False," Oh,",1,minor,Stall
IS1008b,B,1498.05,1501.41,3.36,IS1008b.B.dialog-act.vkaraisk.137,B,C,0.0,4.658,True,False,0.0,[],True," it's um, seems very understandable.",5,other,Comment-About-Understanding
IS1008b,B,1501.41,1507.7,6.29,IS1008b.B.dialog-act.vkaraisk.138,B,B,3.02,0.0,False,False,0.0,[],False," Clearly your research and uh and ours uh heading in the same direction,",13,task,Inform
IS1008b,C,1506.65,1507.02,0.37,IS1008b.C.dialog-act.vkaraisk.110,,,,,,,,,False, Yep.,1,task,Assess
IS1008b,B,1507.7,1510.28,2.58,IS1008b.B.dialog-act.vkaraisk.139,,,,,,,,,False, and um uh,3,minor,Stall
IS1008b,B,1510.72,1520.36,9.64,IS1008b.B.dialog-act.vkaraisk.140,C,B,0.17,3.02,False,False,0.0,[],False, the only thing that I saw missing from uh your your research that we found was this uh ability to find the doggone thing when you need it.,28,task,Inform
IS1008b,D,1513.691,1514.075,0.384,IS1008b.D.dialog-act.vkaraisk.97,,,,,,,,,False,,0,minor,Fragment
IS1008b,C,1520.53,1522.22,1.69,IS1008b.C.dialog-act.vkaraisk.111,B,B,0.87,0.17,True,False,0.0,[],True," Yes, that's true. Yeah.",4,task,Assess
IS1008b,B,1521.46,1522.51,1.05,IS1008b.B.dialog-act.vkaraisk.141,,,,,,,,,False," So uh, you know,",4,minor,Stall
IS1008b,B,1522.51,1523.09,0.58,IS1008b.B.dialog-act.vkaraisk.142,,,,,,,,,False, but that's okay.,3,task,Assess
IS1008b,B,1523.09,1524.42,1.33,IS1008b.B.dialog-act.vkaraisk.143,B,C,0.0,0.87,True,False,0.0,[],True," That's why we're all here at the table,",8,task,Inform
IS1008b,B,1524.42,1531.09,6.67,IS1008b.B.dialog-act.vkaraisk.144,B,B,0.9,0.0,False,False,0.0,[],False, so that if we think of it and our research indicates certain things and um w we it's complementary.,19,task,Inform
IS1008b,C,1529.35,1529.55,0.2,IS1008b.C.dialog-act.vkaraisk.112,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1008b,B,1531.99,1550.59,18.6,IS1008b.B.dialog-act.vkaraisk.145,B,B,0.45,0.9,False,False,0.0,[],False," I also think that um uh th f the the feel of it is uh, when you hold it, is something that um uh was expressed more in in in in my uh design",34,task,Assess
IS1008b,C,1550.46,1551.49,1.03,IS1008b.C.dialog-act.vkaraisk.113,,,,,,,,,False, Mm-hmm. Yeah.,2,minor,Backchannel
IS1008b,B,1551.04,1553.0,1.96,IS1008b.B.dialog-act.vkaraisk.146,B,B,0.0,0.45,False,False,0.0,[],False, and that's logical and normal,5,task,Inform
IS1008b,B,1553.0,1559.27,6.27,IS1008b.B.dialog-act.vkaraisk.147,C,B,0.73,0.0,False,False,0.0,[],False," 'cause those are the parameters that an Industrial Designer's more thinking about, th th the look and the feel,",19,task,Inform
IS1008b,C,1557.58,1557.77,0.19,IS1008b.C.dialog-act.vkaraisk.114,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1008b,B,1559.27,1560.496,1.226,IS1008b.B.dialog-act.vkaraisk.148,,,,,,,,,False," and uh, you're",3,minor,Fragment
IS1008b,C,1559.93,1560.0,0.07,IS1008b.C.dialog-act.vkaraisk.115,,,,,,,,,False," Oh,",1,minor,Stall
IS1008b,C,1560.0,1568.13,8.13,IS1008b.C.dialog-act.vkaraisk.116,B,B,3.35,0.73,True,False,0.0,[],True," that's definitely a very important factor, especially to users who are gonna be buying the thing and then using it almost on an daily basis in a lot of cases, I think.",32,task,Assess
IS1008b,B,1562.32,1562.87,0.55,IS1008b.B.dialog-act.vkaraisk.149,,,,,,,,,False, First.,1,task,Inform
IS1008b,B,1562.87,1563.29,0.42,IS1008b.B.dialog-act.vkaraisk.150,,,,,,,,,False, Yep.,1,task,Assess
IS1008b,B,1567.67,1568.14,0.47,IS1008b.B.dialog-act.vkaraisk.151,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1008b,B,1570.247,1571.48,1.233,IS1008b.B.dialog-act.vkaraisk.152,,,,,,,,,False," Okay,",1,task,Assess
IS1008b,B,1571.48,1572.85,1.37,IS1008b.B.dialog-act.vkaraisk.153,A,C,3.56,3.35,True,False,0.0,[],True, so I don't have any questions.,6,other,Comment-About-Understanding
IS1008b,B,1573.0,1573.73,0.73,IS1008b.B.dialog-act.vkaraisk.154,,,,,,,,,False, Sounds good.,2,other,Be-Positive
IS1008b,A,1575.09,1576.41,1.32,IS1008b.A.dialog-act.vkaraisk.204,,,,,,,,,False, So,1,minor,Stall
IS1008b,A,1576.41,1584.66,8.25,IS1008b.A.dialog-act.vkaraisk.205,A,B,0.0,3.56,True,False,0.0,[],True," for anybody need uh any help, for time being, on this uh subjects, okay, so please come back to me,",20,task,Suggest
IS1008b,C,1581.19,1581.45,0.26,IS1008b.C.dialog-act.vkaraisk.117,,,,,,,,,False, Oh,1,other,Other
IS1008b,A,1584.66,1591.28,6.62,IS1008b.A.dialog-act.vkaraisk.206,A,A,0.0,0.0,False,False,0.0,[],False," and uh Christine, maybe I can uh try to help you to get some uh the technical uh the companies",20,other,Offer
IS1008b,A,1591.28,1594.08,2.8,IS1008b.A.dialog-act.vkaraisk.207,A,A,0.29,0.0,False,False,0.0,[],False," to help you for uh make a design uh slim,",10,task,Inform
IS1008b,A,1594.08,1594.37,0.29,IS1008b.A.dialog-act.vkaraisk.208,,,,,,,,,False," okay,",1,elicit,Elicit-Comment-Understanding
IS1008b,A,1594.37,1598.39,4.02,IS1008b.A.dialog-act.vkaraisk.209,C,A,1.76,0.29,False,False,0.0,[],False," and to add some features, like we are talking about, the speech recognition and all.",15,task,Inform
IS1008b,C,1600.15,1604.23,4.08,IS1008b.C.dialog-act.vkaraisk.118,C,A,0.0,1.76,True,False,0.0,[],True," Should we maybe make a decision about what features we actually want to include,",14,task,Suggest
IS1008b,A,1603.76,1604.2,0.44,IS1008b.A.dialog-act.vkaraisk.210,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1008b,C,1604.23,1606.2,1.97,IS1008b.C.dialog-act.vkaraisk.119,C,C,1.52,0.0,False,False,0.0,[],False," 'cause we've thrown a lot of features onto the table,",10,task,Inform
IS1008b,C,1606.2,1606.41,0.21,IS1008b.C.dialog-act.vkaraisk.120,,,,,,,,,False, but,1,minor,Fragment
IS1008b,C,1607.72,1610.48,2.76,IS1008b.C.dialog-act.vkaraisk.121,C,C,0.0,1.52,False,False,0.0,[],False," do we actually want to incorporate all of them,",9,elicit,Elicit-Assessment
IS1008b,C,1610.48,1613.44,2.96,IS1008b.C.dialog-act.vkaraisk.122,B,C,0.34,0.0,False,False,0.0,[],False, or have we missed anything?,5,elicit,Elicit-Offer-Or-Suggestion
IS1008b,D,1612.63,1613.06,0.43,IS1008b.D.dialog-act.vkaraisk.98,,,,,,,,,False, Hmm.,1,other,Other
IS1008b,B,1613.78,1615.78,2.0,IS1008b.B.dialog-act.vkaraisk.155,B,C,0.0,0.34,True,False,0.0,[],True," Do you wanna go back and look at the closing slide,",11,task,Suggest
IS1008b,B,1615.78,1617.65,1.87,IS1008b.B.dialog-act.vkaraisk.156,B,B,16.26,0.0,False,False,0.0,[],False, maybe that would provide some guidance?,6,task,Inform
IS1008b,C,1618.62,1618.91,0.29,IS1008b.C.dialog-act.vkaraisk.123,,,,,,,,,False, Sure.,1,task,Assess
IS1008b,B,1633.91,1634.88,0.97,IS1008b.B.dialog-act.vkaraisk.157,B,B,3.01,16.26,False,False,0.0,[],False, Doesn't really tell us.,4,task,Inform
IS1008b,A,1634.97,1636.4,1.43,IS1008b.A.dialog-act.vkaraisk.211,,,,,,,,,False, So,1,minor,Stall
IS1008b,A,1636.4,1636.93,0.53,IS1008b.A.dialog-act.vkaraisk.212,,,,,,,,,False, not really,2,task,Assess
IS1008b,A,1636.93,1638.2,1.27,IS1008b.A.dialog-act.vkaraisk.213,,,,,,,,,False, this one we are talk ab,6,minor,Fragment
IS1008b,D,1636.96,1638.77,1.81,IS1008b.D.dialog-act.vkaraisk.99,,,,,,,,,False, Individual actions.,2,task,Inform
IS1008b,B,1637.75,1637.89,0.14,IS1008b.B.dialog-act.vkaraisk.158,,,,,,,,,False, Well,1,minor,Stall
IS1008b,B,1637.89,1639.83,1.94,IS1008b.B.dialog-act.vkaraisk.159,B,B,0.0,3.01,False,False,0.0,[],False," it says individual actions,",4,task,Inform
IS1008b,B,1639.83,1641.02,1.19,IS1008b.B.dialog-act.vkaraisk.160,B,B,0.0,0.0,False,False,0.0,[],False, it says user interf,4,task,Inform
IS1008b,A,1640.04,1640.13,0.09,IS1008b.A.dialog-act.vkaraisk.214,,,,,,,,,False, Yep.,1,minor,Backchannel
IS1008b,B,1641.02,1643.86,2.84,IS1008b.B.dialog-act.vkaraisk.161,B,B,0.47,0.0,False,False,0.0,[],False," so I'm supposed to do the components concept,",8,task,Inform
IS1008b,B,1644.33,1647.05,2.72,IS1008b.B.dialog-act.vkaraisk.162,B,B,0.0,0.47,False,False,0.0,[],False," supposed to work on the user interface concept,",8,task,Inform
IS1008b,C,1645.34,1645.65,0.31,IS1008b.C.dialog-act.vkaraisk.124,,,,,,,,,False, Mm-hmm.,1,task,Assess
IS1008b,B,1647.05,1648.95,1.9,IS1008b.B.dialog-act.vkaraisk.163,B,B,0.83,0.0,False,False,0.0,[],False, and you're supposed to keep watching the trends.,8,task,Inform
IS1008b,B,1649.78,1654.29,4.51,IS1008b.B.dialog-act.vkaraisk.164,B,B,0.48,0.83,False,False,0.0,[],False, Um and specific instructions will be sent by our our coach.,11,task,Inform
IS1008b,B,1654.77,1660.26,5.49,IS1008b.B.dialog-act.vkaraisk.165,B,B,0.0,0.48,False,False,0.0,[],False, I think we should do as many features as uh start with all of them right now,17,task,Suggest
IS1008b,C,1654.78,1655.339,0.559,IS1008b.C.dialog-act.vkaraisk.125,,,,,,,,,False, I thought,2,minor,Fragment
IS1008b,B,1660.26,1662.47,2.21,IS1008b.B.dialog-act.vkaraisk.166,A,B,3.01,0.0,False,False,0.0,[],False," and eliminate them later in the process,",7,task,Suggest
IS1008b,B,1662.47,1663.5,1.03,IS1008b.B.dialog-act.vkaraisk.167,,,,,,,,,False, that's my suggestion.,3,task,Inform
IS1008b,A,1665.11,1665.48,0.37,IS1008b.A.dialog-act.vkaraisk.215,,,,,,,,,False," Okay,",1,task,Assess
IS1008b,A,1665.48,1668.05,2.57,IS1008b.A.dialog-act.vkaraisk.216,A,B,0.0,3.01,True,False,0.0,[],True, that will be great.,4,task,Assess
IS1008b,A,1668.05,1671.19,3.14,IS1008b.A.dialog-act.vkaraisk.217,B,A,-1.126,0.0,False,True,1.126,['IS1008b.B.dialog-act.vkaraisk.168'],False, And uh I'll send you the the minutes of meet,10,other,Offer
IS1008b,B,1670.064,1672.928,2.864,IS1008b.B.dialog-act.vkaraisk.168,C,A,-0.758,-1.126,True,True,0.758,['IS1008b.C.dialog-act.vkaraisk.128'],False, You can object if you want to,7,elicit,Elicit-Assessment
IS1008b,C,1672.0,1672.17,0.17,IS1008b.C.dialog-act.vkaraisk.126,,,,,,,,,False," No,",1,task,Assess
IS1008b,D,1672.003,1678.112,6.109,IS1008b.D.dialog-act.vkaraisk.100,,,,,,,,,False, She's objecting.,2,task,Inform
IS1008b,C,1672.17,1674.07,1.9,IS1008b.C.dialog-act.vkaraisk.128,C,B,1.174,-0.758,True,False,0.0,[],False," I I'm just thinking in terms of time,",8,task,Assess
IS1008b,C,1674.07,1674.64,0.57,IS1008b.C.dialog-act.vkaraisk.127,,,,,,,,,False, like if,2,minor,Fragment
IS1008b,C,1675.244,1677.3,2.056,IS1008b.C.dialog-act.vkaraisk.129,C,C,0.81,1.174,False,False,0.0,[],False," Yes, now I'm objecting.",4,task,Assess
IS1008b,A,1675.62,1675.82,0.2,IS1008b.A.dialog-act.vkaraisk.218,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1008b,C,1677.3,1677.56,0.26,IS1008b.C.dialog-act.vkaraisk.130,,,,,,,,,False," No,",1,task,Assess
IS1008b,C,1677.56,1678.11,0.55,IS1008b.C.dialog-act.vkaraisk.131,,,,,,,,,False," I mean,",2,minor,Stall
IS1008b,C,1678.11,1683.97,5.86,IS1008b.C.dialog-act.vkaraisk.132,C,C,0.0,0.81,False,False,0.0,[],False, I was just thinking is it really practical to start designing something with features that we're just gonna end up throwing away?,22,elicit,Elicit-Assessment
IS1008b,C,1683.97,1692.54,8.57,IS1008b.C.dialog-act.vkaraisk.133,C,C,0.88,0.0,False,False,0.0,[],False," I mean, it takes a lot of time and effort for everyone to consider different features, um",17,task,Inform
IS1008b,C,1693.42,1702.11,8.69,IS1008b.C.dialog-act.vkaraisk.134,B,C,0.9,0.88,False,False,0.0,[],False," and s if we spend that time and effort on features that we're not gonna use, maybe it's better to spend it on the f thinking more about features that we actually do want,",34,task,Suggest
IS1008b,C,1702.11,1702.763,0.653,IS1008b.C.dialog-act.vkaraisk.135,,,,,,,,,False, but,1,minor,Fragment
IS1008b,D,1702.53,1702.69,0.16,IS1008b.D.dialog-act.vkaraisk.101,,,,,,,,,False, Oh,1,minor,Stall
IS1008b,D,1702.69,1704.583,1.893,IS1008b.D.dialog-act.vkaraisk.102,,,,,,,,,False, th we s we still have,6,minor,Fragment
IS1008b,B,1703.01,1705.51,2.5,IS1008b.B.dialog-act.vkaraisk.169,B,C,0.0,0.9,True,False,0.0,[],True," I think we should take that as an action item for after the meeting,",14,task,Suggest
IS1008b,C,1703.25,1703.879,0.629,IS1008b.C.dialog-act.vkaraisk.136,,,,,,,,,False, guess,1,minor,Fragment
IS1008b,B,1705.51,1706.98,1.47,IS1008b.B.dialog-act.vkaraisk.170,B,B,0.0,0.0,False,False,0.0,[],False, 'cause w our meeting time has run out.,8,task,Inform
IS1008b,D,1705.82,1706.7,0.88,IS1008b.D.dialog-act.vkaraisk.103,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1008b,D,1706.7,1707.4,0.7,IS1008b.D.dialog-act.vkaraisk.104,,,,,,,,,False, Right.,1,other,Comment-About-Understanding
IS1008b,B,1706.98,1708.69,1.71,IS1008b.B.dialog-act.vkaraisk.171,B,B,0.0,0.0,False,False,0.0,[],False," Somebody else has go to use this room,",8,task,Inform
IS1008b,C,1707.22,1707.68,0.46,IS1008b.C.dialog-act.vkaraisk.137,,,,,,,,,False, Sure.,1,other,Comment-About-Understanding
IS1008b,B,1708.69,1710.45,1.76,IS1008b.B.dialog-act.vkaraisk.172,B,B,0.0,0.0,False,False,0.0,[],False," and, you know, we can't hang out here",8,task,Inform
IS1008b,C,1708.8,1709.05,0.25,IS1008b.C.dialog-act.vkaraisk.138,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1008b,B,1710.45,1711.823,1.373,IS1008b.B.dialog-act.vkaraisk.173,A,B,0.427,0.0,False,False,0.0,[],False," and talk about this, so",5,task,Inform
IS1008b,C,1710.48,1711.2,0.72,IS1008b.C.dialog-act.vkaraisk.139,,,,,,,,,False, Yeah. Sure.,2,other,Comment-About-Understanding
IS1008b,A,1712.03,1712.25,0.22,IS1008b.A.dialog-act.vkaraisk.219,,,,,,,,,False," Okay,",1,minor,Stall
IS1008b,A,1712.25,1714.59,2.34,IS1008b.A.dialog-act.vkaraisk.220,A,B,0.33,0.427,True,False,0.0,[],True," what we'll do is now we'll take for lunch break,",10,task,Suggest
IS1008b,A,1714.59,1714.92,0.33,IS1008b.A.dialog-act.vkaraisk.221,,,,,,,,,False," okay,",1,elicit,Elicit-Comment-Understanding
IS1008b,A,1714.92,1718.42,3.5,IS1008b.A.dialog-act.vkaraisk.222,A,A,0.0,0.33,False,False,0.0,[],False," then uh we can discuss furthermore, okay, with our areas,",10,task,Suggest
IS1008b,A,1718.42,1721.07,2.65,IS1008b.A.dialog-act.vkaraisk.223,A,A,0.74,0.0,False,False,0.0,[],False, and uh then we will come back again in the in the next meeting.,14,task,Suggest
IS1008b,A,1721.81,1722.67,0.86,IS1008b.A.dialog-act.vkaraisk.224,A,A,0.0,0.74,False,False,0.0,[],False, So thanks for coming,4,other,Be-Positive
IS1008b,A,1722.67,1724.52,1.85,IS1008b.A.dialog-act.vkaraisk.225,A,A,0.0,0.0,False,False,0.0,[],False," and uh I'll send you minutes of meeting,",8,other,Offer
IS1008b,A,1724.52,1728.35,3.83,IS1008b.A.dialog-act.vkaraisk.226,A,A,0.0,0.0,False,False,0.0,[],False, and uh please put your all information in the sharing folder,11,task,Suggest
IS1008b,A,1728.35,1730.07,1.72,IS1008b.A.dialog-act.vkaraisk.227,A,A,2.37,0.0,False,False,0.0,[],False, so everybody can share the information.,6,task,Inform
IS1008b,A,1731.26,1731.74,0.48,IS1008b.A.dialog-act.vkaraisk.228,,,,,,,,,False, Okay?,1,elicit,Elicit-Comment-Understanding
IS1008b,C,1731.53,1731.9,0.37,IS1008b.C.dialog-act.vkaraisk.140,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
IS1008b,A,1732.44,1733.69,1.25,IS1008b.A.dialog-act.vkaraisk.229,B,A,1.29,2.37,False,False,0.0,[],False, So let's go for lunch then.,6,task,Suggest
IS1008b,B,1734.98,1735.94,0.96,IS1008b.B.dialog-act.vkaraisk.174,,A,,1.29,True,False,0.0,[],True, Thank you very much.,4,other,Be-Positive
IS1008b,D,1735.07,1736.11,1.04,IS1008b.D.dialog-act.vkaraisk.105,,,,,,,,,False, Agreed.,1,task,Assess
IS1008b,A,1735.45,1735.98,0.53,IS1008b.A.dialog-act.vkaraisk.230,,,,,,,,,False, Thank you.,2,other,Be-Positive
