meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
IS1000a,C,1263.97,1266.37,2.4,IS1000a.C.dialog-act.vkaraisk.104,C,B,0.0,-0.64,True,False,0.0,[],False," um uh Matthew, yeah.",4,task,Inform
IS1000a,C,1266.37,1267.4,1.03,IS1000a.C.dialog-act.vkaraisk.105,D,C,-0.81,0.0,False,True,0.81,['IS1000a.D.dialog-act.vkaraisk.118'],False," I thi think you know me,",6,task,Inform
IS1000a,B,1266.51,1266.914,0.404,IS1000a.B.dialog-act.vkaraisk.214,,,,,,,,,False, So,1,minor,Stall
IS1000a,D,1266.59,1274.43,7.84,IS1000a.D.dialog-act.vkaraisk.118,B,C,4.6,-0.81,True,False,0.0,[],False, Uh so yeah uh Just uh on your web page but uh yeah not uh not face to face.,19,task,Assess
IS1000a,C,1267.4,1267.77,0.37,IS1000a.C.dialog-act.vkaraisk.106,,,,,,,,,False, yeah?,1,elicit,Elicit-Assessment
IS1000a,C,1267.77,1268.99,1.22,IS1000a.C.dialog-act.vkaraisk.107,,,,,,,,,False, right yeah.,2,task,Assess
IS1000a,B,1267.78,1269.01,1.23,IS1000a.B.dialog-act.vkaraisk.215,,,,,,,,,False, Yes.,1,task,Assess
IS1000a,B,1272.0,1273.664,1.664,IS1000a.B.dialog-act.vkaraisk.216,,,,,,,,,False, So. Um,2,minor,Stall
IS1000a,B,1276.44,1276.58,0.14,IS1000a.B.dialog-act.vkaraisk.217,,,,,,,,,False, S,1,minor,Fragment
IS1000a,D,1276.896,1277.888,0.992,IS1000a.D.dialog-act.vkaraisk.119,,,,,,,,,False, So mm,2,minor,Stall
IS1000a,C,1277.05,1277.8,0.75,IS1000a.C.dialog-act.vkaraisk.108,,,,,,,,,False, So.,1,minor,Stall
IS1000a,B,1277.56,1278.04,0.48,IS1000a.B.dialog-act.vkaraisk.218,,,,,,,,,False, S s,2,minor,Fragment
IS1000a,A,1278.58,1278.81,0.23,IS1000a.A.dialog-act.vkaraisk.103,,,,,,,,,False, Mm.,1,minor,Stall
IS1000a,D,1278.926,1279.36,0.434,IS1000a.D.dialog-act.vkaraisk.120,,,,,,,,,False, So,1,minor,Stall
IS1000a,B,1279.03,1283.77,4.74,IS1000a.B.dialog-act.vkaraisk.219,B,D,1.61,4.6,True,False,0.0,[],True," Are there some other very important things to to do well,",11,elicit,Elicit-Inform
IS1000a,C,1279.1,1279.507,0.407,IS1000a.C.dialog-act.vkaraisk.109,,,,,,,,,False, So,1,minor,Stall
IS1000a,D,1279.36,1279.93,0.57,IS1000a.D.dialog-act.vkaraisk.121,,,,,,,,,False, I,1,minor,Fragment
IS1000a,B,1285.38,1289.75,4.37,IS1000a.B.dialog-act.vkaraisk.220,B,B,0.63,1.61,False,False,0.0,[],False, to specify in this first phase of of the project.,10,elicit,Elicit-Inform
IS1000a,B,1289.75,1290.38,0.63,IS1000a.B.dialog-act.vkaraisk.221,,,,,,,,,False, So,1,minor,Stall
IS1000a,B,1290.38,1293.59,3.21,IS1000a.B.dialog-act.vkaraisk.222,C,B,-0.43,0.63,False,True,0.43,['IS1000a.C.dialog-act.vkaraisk.110'],False," the browse function, as you m mentioned.",7,task,Inform
IS1000a,A,1291.39,1294.21,2.82,IS1000a.A.dialog-act.vkaraisk.104,,,,,,,,,False, Mm. Yeah. Oth yeah.,4,minor,Backchannel
IS1000a,C,1293.16,1301.91,8.75,IS1000a.C.dialog-act.vkaraisk.110,C,B,2.64,-0.43,True,False,0.0,[],False," And uh, you'd need the usual ones, like the changing the volume, changing the the channel",16,task,Suggest
IS1000a,C,1301.91,1304.55,2.64,IS1000a.C.dialog-act.vkaraisk.111,,,,,,,,,False, and then you uh,4,minor,Fragment
IS1000a,B,1303.25,1304.08,0.83,IS1000a.B.dialog-act.vkaraisk.223,,,,,,,,,False, Yes. Yeah.,2,minor,Backchannel
IS1000a,C,1304.55,1309.85,5.3,IS1000a.C.dialog-act.vkaraisk.112,C,C,0.0,2.64,False,False,0.0,[],False, Today we have uh um teletext and all those things.,10,task,Inform
IS1000a,C,1309.85,1312.28,2.43,IS1000a.C.dialog-act.vkaraisk.113,C,C,0.0,0.0,False,False,0.0,[],False, Tomorrow you might have a some more functions,8,task,Inform
IS1000a,C,1312.28,1314.608,2.328,IS1000a.C.dialog-act.vkaraisk.114,D,C,0.142,0.0,False,False,0.0,[],False," which might come through that, so",6,task,Inform
IS1000a,B,1313.28,1313.66,0.38,IS1000a.B.dialog-act.vkaraisk.224,,,,,,,,,False, Yes.,1,minor,Backchannel
IS1000a,D,1313.96,1314.75,0.79,IS1000a.D.dialog-act.vkaraisk.122,,,,,,,,,False, Like what?,2,elicit,Elicit-Inform
IS1000a,D,1314.75,1317.71,2.96,IS1000a.D.dialog-act.vkaraisk.123,C,C,0.47,0.142,True,False,0.0,[],True, Like internet on the on T_V_?,6,elicit,Elicit-Inform
IS1000a,C,1316.1,1316.65,0.55,IS1000a.C.dialog-act.vkaraisk.115,,,,,,,,,False, Yeah,1,task,Inform
IS1000a,A,1316.4,1316.75,0.35,IS1000a.A.dialog-act.vkaraisk.105,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1000a,C,1316.65,1318.18,1.53,IS1000a.C.dialog-act.vkaraisk.116,,,,,,,,,False, I_P_O_ or.,2,task,Inform
IS1000a,C,1318.18,1319.58,1.4,IS1000a.C.dialog-act.vkaraisk.117,C,D,1.16,0.47,True,False,0.0,[],True, Now we are looking for,5,task,Inform
IS1000a,C,1320.74,1323.83,3.09,IS1000a.C.dialog-act.vkaraisk.118,C,C,0.0,1.16,False,False,0.0,[],False, television things or I_P_.,4,task,Inform
IS1000a,C,1323.83,1328.37,4.54,IS1000a.C.dialog-act.vkaraisk.119,A,C,0.24,0.0,False,False,0.0,[],False, For example personal video recorder and all those stuffs are coming up.,12,task,Inform
IS1000a,D,1323.92,1324.16,0.24,IS1000a.D.dialog-act.vkaraisk.124,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1000a,A,1326.19,1326.49,0.3,IS1000a.A.dialog-act.vkaraisk.106,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1000a,A,1328.61,1331.37,2.76,IS1000a.A.dialog-act.vkaraisk.107,C,C,0.33,0.24,True,False,0.0,[],True, But we can't really design for something that hasn't been invented yet.,12,task,Assess
IS1000a,C,1329.71,1329.93,0.22,IS1000a.C.dialog-act.vkaraisk.121,,,,,,,,,False, Yeah.,1,other,Other
IS1000a,C,1331.49,1331.7,0.21,IS1000a.C.dialog-act.vkaraisk.122,,,,,,,,,False, Ah,1,minor,Stall
IS1000a,C,1331.7,1337.52,5.82,IS1000a.C.dialog-act.vkaraisk.123,B,A,3.97,0.33,True,False,0.0,[],True," it's it's it's it's coming up, actually. The personal video recorder and all those things it is coming up.",19,task,Inform
IS1000a,B,1336.23,1337.4,1.17,IS1000a.B.dialog-act.vkaraisk.225,,,,,,,,,False," Mm, well uh",3,minor,Stall
IS1000a,B,1337.4,1338.672,1.272,IS1000a.B.dialog-act.vkaraisk.226,,,,,,,,,False, I I think,3,minor,Fragment
IS1000a,D,1341.12,1342.34,1.22,IS1000a.D.dialog-act.vkaraisk.125,,,,,,,,,False," Actually, yeah",2,minor,Stall
IS1000a,B,1341.49,1349.47,7.98,IS1000a.B.dialog-act.vkaraisk.227,D,C,4.3,3.97,True,False,0.0,[],True," Uh w y you two should should, I think, think this over uh w espec what, what functionality.",18,task,Suggest
IS1000a,C,1342.11,1343.474,1.364,IS1000a.C.dialog-act.vkaraisk.124,,,,,,,,,False, Let's Let's take,3,minor,Fragment
IS1000a,D,1342.34,1343.132,0.792,IS1000a.D.dialog-act.vkaraisk.126,,,,,,,,,False, w,1,minor,Fragment
IS1000a,D,1349.56,1350.04,0.48,IS1000a.D.dialog-act.vkaraisk.127,,,,,,,,,False," Of course,",2,task,Assess
IS1000a,D,1350.04,1353.36,3.32,IS1000a.D.dialog-act.vkaraisk.128,,,,,,,,,False, and first before um designing the func,7,minor,Fragment
IS1000a,D,1353.36,1353.77,0.41,IS1000a.D.dialog-act.vkaraisk.129,,,,,,,,,False, well,1,minor,Stall
IS1000a,D,1353.77,1358.03,4.26,IS1000a.D.dialog-act.vkaraisk.130,D,B,0.0,4.3,True,False,0.0,[],True," thinking about the functionalities, we need to know what are the user requirements.",13,task,Suggest
IS1000a,A,1357.26,1358.08,0.82,IS1000a.A.dialog-act.vkaraisk.108,,,,,,,,,False, Mm. Yeah.,2,task,Assess
IS1000a,D,1358.03,1367.05,9.02,IS1000a.D.dialog-act.vkaraisk.131,A,D,0.35,0.0,False,False,0.0,[],False," Um then if they need internet, then we would be able to to p to propose something with uh uh T_V_ over I_P_.",23,task,Inform
IS1000a,B,1358.75,1359.13,0.38,IS1000a.B.dialog-act.vkaraisk.228,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1000a,A,1359.3,1359.45,0.15,IS1000a.A.dialog-act.vkaraisk.109,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1000a,A,1361.42,1361.6,0.18,IS1000a.A.dialog-act.vkaraisk.110,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1000a,A,1363.57,1363.76,0.19,IS1000a.A.dialog-act.vkaraisk.111,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1000a,A,1367.4,1373.94,6.54,IS1000a.A.dialog-act.vkaraisk.113,A,D,1.09,0.35,True,False,0.0,[],True," But Ninety percent of the time, ninety nine percent of the time, people will be using the main functions, the volume, the different channels,",24,task,Inform
IS1000a,A,1373.94,1375.03,1.09,IS1000a.A.dialog-act.vkaraisk.114,,,,,,,,,False, so,1,minor,Stall
IS1000a,A,1375.03,1376.55,1.52,IS1000a.A.dialog-act.vkaraisk.115,A,A,0.0,1.09,False,False,0.0,[],False, we can have all the fancy things as well,9,task,Suggest
IS1000a,A,1376.55,1379.69,3.14,IS1000a.A.dialog-act.vkaraisk.116,B,A,-0.62,0.0,False,True,0.62,['IS1000a.B.dialog-act.vkaraisk.229'],False, but the main controls need to be very obvious and very easy to use.,14,task,Suggest
IS1000a,B,1379.07,1383.87,4.8,IS1000a.B.dialog-act.vkaraisk.229,B,A,0.0,-0.62,True,False,0.0,[],False," Mm mm mm. Keep k keep in mind i it's a it's a twenty five Euro unit,",17,task,Inform
IS1000a,B,1383.87,1391.36,7.49,IS1000a.B.dialog-act.vkaraisk.230,B,B,0.54,0.0,False,False,0.0,[],False," so uh uh the the very fancy stuff uh w we can leave that out, I think.",17,task,Suggest
IS1000a,B,1391.36,1391.9,0.54,IS1000a.B.dialog-act.vkaraisk.231,,,,,,,,,False, So,1,minor,Stall
IS1000a,A,1391.69,1391.93,0.24,IS1000a.A.dialog-act.vkaraisk.117,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1000a,B,1391.9,1400.04,8.14,IS1000a.B.dialog-act.vkaraisk.232,C,B,0.59,0.54,False,False,0.0,[],False," twenty five Euro you expect a quite, well normal but good functioning user friendly remote control.",16,task,Inform
IS1000a,A,1396.77,1396.97,0.2,IS1000a.A.dialog-act.vkaraisk.118,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1000a,C,1400.45,1400.63,0.18,IS1000a.C.dialog-act.vkaraisk.125,,,,,,,,,False, Oh,1,minor,Stall
IS1000a,C,1400.63,1405.68,5.05,IS1000a.C.dialog-act.vkaraisk.126,C,B,0.0,0.59,True,False,0.0,[],True, in that case you can you always hook up with uh someone who is providing that,16,task,Suggest
IS1000a,C,1405.68,1413.136,7.456,IS1000a.C.dialog-act.vkaraisk.127,A,C,-0.026,0.0,False,True,0.026,['IS1000a.A.dialog-act.vkaraisk.120'],False," and you know, you you sell their product as well as your product with them, you know.",17,task,Suggest
IS1000a,A,1410.62,1410.81,0.19,IS1000a.A.dialog-act.vkaraisk.119,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1000a,D,1413.09,1413.23,0.14,IS1000a.D.dialog-act.vkaraisk.132,,,,,,,,,False," Yeah,",1,minor,Stall
IS1000a,A,1413.11,1415.034,1.924,IS1000a.A.dialog-act.vkaraisk.120,D,C,-1.804,-0.026,True,True,1.804,['IS1000a.D.dialog-act.vkaraisk.133'],False, So try and get T_V_ manufacturers to,7,task,Suggest
IS1000a,D,1413.23,1420.224,6.994,IS1000a.D.dialog-act.vkaraisk.133,C,A,-1.864,-1.804,True,True,1.83,"['IS1000a.C.dialog-act.vkaraisk.130', 'IS1000a.C.dialog-act.vkaraisk.131']",False, but w w we want to design a new one. Mm.,11,task,Assess
IS1000a,C,1413.573,1418.1,4.527,IS1000a.C.dialog-act.vkaraisk.128,,,,,,,,,False, Yeah.,1,task,Assess
IS1000a,C,1418.1,1418.36,0.26,IS1000a.C.dialog-act.vkaraisk.129,,,,,,,,,False," No,",1,minor,Stall
IS1000a,C,1418.36,1420.19,1.83,IS1000a.C.dialog-act.vkaraisk.130,C,D,0.0,-1.864,True,False,0.0,[],False," it's okay, yeah I understand.",5,other,Comment-About-Understanding
IS1000a,C,1420.19,1422.9,2.71,IS1000a.C.dialog-act.vkaraisk.131,D,C,1.98,0.0,False,False,0.0,[],False," So we need some numbering buttons, some teletext things",9,task,Suggest
IS1000a,D,1420.5,1420.68,0.18,IS1000a.D.dialog-act.vkaraisk.134,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1000a,C,1422.9,1424.464,1.564,IS1000a.C.dialog-act.vkaraisk.132,,,,,,,,,False, and then um,3,minor,Fragment
IS1000a,D,1424.51,1424.71,0.2,IS1000a.D.dialog-act.vkaraisk.135,,,,,,,,,False, The,1,minor,Fragment
IS1000a,D,1424.71,1424.88,0.17,IS1000a.D.dialog-act.vkaraisk.136,,,,,,,,,False," Yeah,",1,minor,Stall
IS1000a,D,1424.88,1426.75,1.87,IS1000a.D.dialog-act.vkaraisk.137,B,C,-1.0,1.98,True,True,1.0,['IS1000a.B.dialog-act.vkaraisk.234'],True, the main is browsing. Yeah.,5,task,Inform
IS1000a,B,1425.52,1425.75,0.23,IS1000a.B.dialog-act.vkaraisk.233,,,,,,,,,False," Yes,",1,task,Assess
IS1000a,B,1425.75,1434.05,8.3,IS1000a.B.dialog-act.vkaraisk.234,B,D,1.3,-1.0,True,False,0.0,[],False," but but but ab about the spec the buttons, the buttons uh that will be on it. I I think we can discuss that in the in the next meeting.",30,task,Suggest
IS1000a,C,1428.76,1429.13,0.37,IS1000a.C.dialog-act.vkaraisk.133,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1000a,C,1434.24,1434.56,0.32,IS1000a.C.dialog-act.vkaraisk.134,,,,,,,,,False, Yeah.,1,other,Comment-About-Understanding
IS1000a,B,1435.35,1439.85,4.5,IS1000a.B.dialog-act.vkaraisk.235,B,B,0.0,1.3,False,False,0.0,[],False, Uh I would like to get this wrapped up,9,other,Offer
IS1000a,B,1439.85,1441.46,1.61,IS1000a.B.dialog-act.vkaraisk.236,B,B,4.39,0.0,False,False,0.0,[],False, and go to an end of this meeting.,8,other,Offer
IS1000a,C,1442.0,1442.41,0.41,IS1000a.C.dialog-act.vkaraisk.135,,,,,,,,,False, Okay.,1,task,Assess
IS1000a,B,1443.68,1444.122,0.442,IS1000a.B.dialog-act.vkaraisk.237,,,,,,,,,False, So,1,minor,Stall
IS1000a,C,1443.7,1444.09,0.39,IS1000a.C.dialog-act.vkaraisk.136,,,,,,,,,False," Okay,",1,minor,Stall
IS1000a,C,1444.09,1445.75,1.66,IS1000a.C.dialog-act.vkaraisk.137,,,,,,,,,False, we are alread mm. Mm.,5,minor,Fragment
IS1000a,D,1445.31,1445.64,0.33,IS1000a.D.dialog-act.vkaraisk.138,,,,,,,,,False, Okay.,1,task,Assess
IS1000a,B,1445.62,1445.85,0.23,IS1000a.B.dialog-act.vkaraisk.238,,,,,,,,,False, So,1,minor,Stall
IS1000a,B,1445.85,1449.1,3.25,IS1000a.B.dialog-act.vkaraisk.239,B,B,2.72,4.39,False,False,0.0,[],False, you know now the basic the basic things.,8,task,Inform
IS1000a,C,1448.28,1448.56,0.28,IS1000a.C.dialog-act.vkaraisk.138,,,,,,,,,False, Yeah.,1,task,Assess
IS1000a,A,1448.68,1448.89,0.21,IS1000a.A.dialog-act.vkaraisk.121,,,,,,,,,False, Mm-hmm.,1,task,Assess
IS1000a,B,1451.36,1451.82,0.46,IS1000a.B.dialog-act.vkaraisk.240,,,,,,,,,False, well,1,minor,Stall
IS1000a,B,1451.82,1454.34,2.52,IS1000a.B.dialog-act.vkaraisk.241,B,B,2.8,2.72,False,False,0.0,[],False," just just for the next meeting, um",7,task,Suggest
IS1000a,C,1451.87,1452.14,0.27,IS1000a.C.dialog-act.vkaraisk.139,,,,,,,,,False, L,1,minor,Fragment
IS1000a,B,1457.14,1463.16,6.02,IS1000a.B.dialog-act.vkaraisk.242,B,B,0.84,2.8,False,False,0.0,[],False," well, uh, you wor yes, work on a design,",9,task,Suggest
IS1000a,B,1463.16,1464.0,0.84,IS1000a.B.dialog-act.vkaraisk.243,,,,,,,,,False," keep it general,",3,task,Suggest
IS1000a,B,1464.0,1469.92,5.92,IS1000a.B.dialog-act.vkaraisk.244,B,B,1.54,0.84,False,False,0.0,[],False, I mean so w we will be still fle flexible with maybe adding some functions.,15,task,Inform
IS1000a,D,1469.76,1470.2,0.44,IS1000a.D.dialog-act.vkaraisk.139,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1000a,B,1469.92,1470.32,0.4,IS1000a.B.dialog-act.vkaraisk.245,,,,,,,,,False, So,1,minor,Stall
IS1000a,B,1471.46,1478.256,6.796,IS1000a.B.dialog-act.vkaraisk.246,B,B,2.194,1.54,False,False,0.0,[],False," Um you will be working on on technical function design, so",11,task,Inform
IS1000a,C,1479.35,1479.83,0.48,IS1000a.C.dialog-act.vkaraisk.140,,,,,,,,,False," Yeah, sure.",2,task,Assess
IS1000a,B,1480.45,1486.8,6.35,IS1000a.B.dialog-act.vkaraisk.247,B,B,0.32,2.194,False,False,0.0,[],False," And uh you and you and uh uh uh well, think about requirements,",13,task,Suggest
IS1000a,B,1486.8,1487.12,0.32,IS1000a.B.dialog-act.vkaraisk.248,,,,,,,,,False, eh?,1,elicit,Elicit-Comment-Understanding
IS1000a,A,1486.87,1487.15,0.28,IS1000a.A.dialog-act.vkaraisk.122,,,,,,,,,False, Mm-hmm.,1,other,Comment-About-Understanding
IS1000a,B,1487.12,1488.33,1.21,IS1000a.B.dialog-act.vkaraisk.249,B,B,0.0,0.32,False,False,0.0,[],False," Does it need internet,",4,elicit,Elicit-Assessment
IS1000a,B,1488.33,1490.21,1.88,IS1000a.B.dialog-act.vkaraisk.250,B,B,1.15,0.0,False,False,0.0,[],False, or or do do we stay at,7,elicit,Elicit-Assessment
IS1000a,C,1491.35,1491.79,0.44,IS1000a.C.dialog-act.vkaraisk.141,,,,,,,,,False, Stam.,1,minor,Fragment
IS1000a,B,1491.36,1494.83,3.47,IS1000a.B.dialog-act.vkaraisk.251,B,B,6.53,1.15,False,False,0.0,[],False, basic basic television uh interface.,5,elicit,Elicit-Assessment
IS1000a,A,1492.16,1492.29,0.13,IS1000a.A.dialog-act.vkaraisk.123,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1000a,B,1497.64,1500.19,2.55,IS1000a.B.dialog-act.vkaraisk.252,,,,,,,,,False," So, uh",2,minor,Stall
IS1000a,B,1501.36,1505.36,4.0,IS1000a.B.dialog-act.vkaraisk.253,B,B,0.0,6.53,False,False,0.0,[],False, I think we should now all go work uh uh at this,12,task,Suggest
IS1000a,B,1505.36,1510.03,4.67,IS1000a.B.dialog-act.vkaraisk.254,B,B,1.53,0.0,False,False,0.0,[],False, and uh you will be informed via email and other kind of communication.,13,task,Inform
IS1000a,A,1505.63,1505.84,0.21,IS1000a.A.dialog-act.vkaraisk.124,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1000a,A,1510.0,1510.15,0.15,IS1000a.A.dialog-act.vkaraisk.125,,,,,,,,,False, Yeah.,1,task,Assess
IS1000a,C,1510.78,1511.29,0.51,IS1000a.C.dialog-act.vkaraisk.142,,,,,,,,,False, Okay.,1,task,Assess
IS1000a,B,1511.37,1511.56,0.19,IS1000a.B.dialog-act.vkaraisk.255,,,,,,,,,False, So,1,minor,Stall
IS1000a,D,1511.51,1511.99,0.48,IS1000a.D.dialog-act.vkaraisk.140,,,,,,,,,False, Perfect.,1,task,Assess
IS1000a,B,1511.56,1513.61,2.05,IS1000a.B.dialog-act.vkaraisk.256,B,B,0.0,1.53,False,False,0.0,[],False, next meeting will be in uh in thirty minutes uh.,10,task,Inform
IS1000a,B,1513.61,1514.65,1.04,IS1000a.B.dialog-act.vkaraisk.257,,B,,0.0,False,False,0.0,[],False, K keep it in mind.,5,task,Suggest
