meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
TS3008c,D,1297.7,1308.91,11.21,TS3008c.D.dialog-act.dharshi.189,A,D,-0.39,0.0,False,True,0.39,['TS3008c.A.dialog-act.dharshi.122'],False," but you gotta uh implement it in the T_V_s, and I don't think everyone's gonna buy a Real Reaction T_V_ within a month after the release of our uh remote control.",31,task,Assess
TS3008c,C,1299.602,1300.086,0.484,TS3008c.C.dialog-act.dharshi.114,,,,,,,,,False,,0,minor,Fragment
TS3008c,C,1304.521,1307.148,2.627,TS3008c.C.dialog-act.dharshi.115,,,,,,,,,False,,0,minor,Fragment
TS3008c,B,1308.51,1309.369,0.859,TS3008c.B.dialog-act.dharshi.115,,,,,,,,,False, And I also,3,minor,Fragment
TS3008c,A,1308.52,1312.89,4.37,TS3008c.A.dialog-act.dharshi.122,A,D,0.0,-0.39,True,False,0.0,[],False," I really understand you want to make your job more exciting by putting an L_C_D_ in it,",17,task,Assess
TS3008c,C,1309.645,1315.067,5.422,TS3008c.C.dialog-act.dharshi.116,,,,,,,,,False,,0,minor,Fragment
TS3008c,B,1310.234,1313.307,3.073,TS3008c.B.dialog-act.dharshi.116,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,1311.109,1313.718,2.609,TS3008c.D.dialog-act.dharshi.190,,,,,,,,,False,,0,minor,Fragment
TS3008c,A,1312.89,1314.97,2.08,TS3008c.A.dialog-act.dharshi.123,A,A,4.06,0.0,False,False,0.0,[],False, but I I really don't think it's a good n goo,11,task,Assess
TS3008c,A,1314.97,1317.44,2.47,TS3008c.A.dialog-act.dharshi.124,,,,,,,,,False, because it also doesn't stroke with,6,minor,Stall
TS3008c,A,1317.44,1319.03,1.59,TS3008c.A.dialog-act.dharshi.125,,,,,,,,,False, we wanted uh c,4,minor,Stall
TS3008c,A,1319.03,1325.33,6.3,TS3008c.A.dialog-act.dharshi.126,A,A,0.0,4.06,False,False,0.0,[],False," When we talk about the materials, uh it's a good idea to use these plastic materials with soft rubber stuff on it.",22,task,Assess
TS3008c,A,1325.33,1329.93,4.6,TS3008c.A.dialog-act.dharshi.127,A,A,0.0,0.0,False,False,0.0,[],False," It was our idea, you know, to give it a more sturdy look and that you ca like you can throw with it.",23,task,Inform
TS3008c,D,1328.05,1328.24,0.19,TS3008c.D.dialog-act.dharshi.191,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3008c,A,1329.93,1332.77,2.84,TS3008c.A.dialog-act.dharshi.128,A,A,0.0,0.0,False,False,0.0,[],False, But I don't think a L_C_D_ display fits in that image.,11,task,Assess
TS3008c,A,1332.77,1334.89,2.12,TS3008c.A.dialog-act.dharshi.129,A,A,0.0,0.0,False,False,0.0,[],False," You know, it's like more vulnerable,",6,task,Assess
TS3008c,A,1334.89,1337.23,2.34,TS3008c.A.dialog-act.dharshi.130,D,A,-1.32,0.0,False,True,1.32,['TS3008c.D.dialog-act.dharshi.192'],False," and it adds nothing really, you know.",7,task,Assess
TS3008c,D,1335.91,1342.16,6.25,TS3008c.D.dialog-act.dharshi.192,A,A,-1.11,-1.32,True,True,1.11,['TS3008c.A.dialog-act.dharshi.131'],False," That's true, that's true, it breaks f yeah, it it it's not very solid, it's uh frag fragile.",18,task,Assess
TS3008c,A,1341.05,1346.96,5.91,TS3008c.A.dialog-act.dharshi.131,D,D,-0.44,-1.11,True,True,0.44,['TS3008c.D.dialog-act.dharshi.193'],False," Yeah, yeah. You could make it, but it's just it it doesn't I don't think it it's coherent with the design we're after.",23,task,Assess
TS3008c,D,1346.52,1349.2,2.68,TS3008c.D.dialog-act.dharshi.193,A,A,0.56,-0.44,True,False,0.0,[],False, No. No. I don't think so ei either.,8,task,Assess
TS3008c,A,1349.76,1351.2,1.44,TS3008c.A.dialog-act.dharshi.132,A,D,0.73,0.56,True,False,0.0,[],True, But that's my opinion.,4,task,Assess
TS3008c,A,1351.2,1351.93,0.73,TS3008c.A.dialog-act.dharshi.133,,,,,,,,,False," Well, you you y",4,minor,Stall
TS3008c,A,1351.93,1353.04,1.11,TS3008c.A.dialog-act.dharshi.134,A,A,0.0,0.73,False,False,0.0,[],False," Okay, we can vote for it.",6,task,Suggest
TS3008c,C,1352.809,1354.529,1.72,TS3008c.C.dialog-act.dharshi.118,,,,,,,,,False,,0,minor,Fragment
TS3008c,A,1353.04,1359.95,6.91,TS3008c.A.dialog-act.dharshi.135,A,A,2.34,0.0,False,False,0.0,[],False," You want the L_C_D_ display. I don't want to and he doesn't, so it's up to him.",17,task,Inform
TS3008c,C,1354.71,1355.02,0.31,TS3008c.C.dialog-act.dharshi.120,,,,,,,,,False, No.,1,minor,Backchannel
TS3008c,B,1356.78,1357.52,0.74,TS3008c.B.dialog-act.dharshi.117,,,,,,,,,False,,0,minor,Fragment
TS3008c,C,1357.737,1358.678,0.941,TS3008c.C.dialog-act.dharshi.117,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,1359.574,1362.342,2.768,TS3008c.D.dialog-act.dharshi.194,,,,,,,,,False,. Ah.,1,other,Other
TS3008c,A,1359.95,1360.92,0.97,TS3008c.A.dialog-act.dharshi.137,,,,,,,,,False, If we wanna,3,minor,Fragment
TS3008c,B,1360.04,1360.92,0.88,TS3008c.B.dialog-act.dharshi.118,,,,,,,,,False," Yeah, I dunno.",3,task,Assess
TS3008c,C,1360.075,1361.798,1.723,TS3008c.C.dialog-act.dharshi.119,,,,,,,,,False,,0,minor,Fragment
TS3008c,A,1362.29,1366.87,4.58,TS3008c.A.dialog-act.dharshi.136,B,A,3.83,2.34,False,False,0.0,[],False, And I've read somewhere that I've got some kind of veto veto uh rights.,14,task,Inform
TS3008c,B,1366.802,1368.42,1.618,TS3008c.B.dialog-act.dharshi.119,,,,,,,,,False,". Oh, okay.",2,task,Assess
TS3008c,C,1367.066,1368.822,1.756,TS3008c.C.dialog-act.dharshi.121,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,1367.622,1371.158,3.536,TS3008c.D.dialog-act.dharshi.196,,,,,,,,,False, Bastard.,1,other,Be-Positive
TS3008c,A,1368.504,1370.23,1.726,TS3008c.A.dialog-act.dharshi.138,,,,,,,,,False, So I can also say,5,minor,Fragment
TS3008c,B,1370.7,1371.85,1.15,TS3008c.B.dialog-act.dharshi.120,A,A,0.54,3.83,True,False,0.0,[],True, We can you away.,4,other,Be-Positive
TS3008c,A,1371.35,1372.39,1.04,TS3008c.A.dialog-act.dharshi.139,,,,,,,,,False, But did we skip the,5,minor,Fragment
TS3008c,D,1372.295,1372.817,0.522,TS3008c.D.dialog-act.dharshi.195,,,,,,,,,False,,0,minor,Fragment
TS3008c,A,1372.39,1373.08,0.69,TS3008c.A.dialog-act.dharshi.140,A,B,0.0,0.54,True,False,0.0,[],True," Yeah, you could do",4,other,Be-Positive
TS3008c,A,1373.08,1375.456,2.376,TS3008c.A.dialog-act.dharshi.141,B,A,-2.321,0.0,False,True,1.995,['TS3008c.B.dialog-act.dharshi.121'],False, m but what what i so what i but do you think we should,14,elicit,Elicit-Assessment
TS3008c,B,1373.135,1375.13,1.995,TS3008c.B.dialog-act.dharshi.121,A,A,2.21,-2.321,True,False,0.0,[],False," Yeah, I don't know.",4,task,Assess
TS3008c,B,1375.13,1377.81,2.68,TS3008c.B.dialog-act.dharshi.122,,,,,,,,,False," Uh, uh I i if it's it's a simple p",10,minor,Fragment
TS3008c,A,1377.34,1380.534,3.194,TS3008c.A.dialog-act.dharshi.142,B,B,-0.894,2.21,True,True,0.894,['TS3008c.B.dialog-act.dharshi.123'],True, We're not even sure what what information we want to display on it. So,14,task,Inform
TS3008c,B,1379.64,1380.71,1.07,TS3008c.B.dialog-act.dharshi.123,B,A,0.0,-0.894,True,False,0.0,[],False," No, that that's right,",4,task,Assess
TS3008c,C,1379.89,1381.334,1.444,TS3008c.C.dialog-act.dharshi.122,,,,,,,,,False, No uh um,3,minor,Fragment
TS3008c,B,1380.71,1387.17,6.46,TS3008c.B.dialog-act.dharshi.124,C,B,1.684,0.0,False,False,0.0,[],False," and uh I also have to think about new functions, maybe buttons or something like that to control it.",19,other,Offer
TS3008c,B,1387.17,1389.058,1.888,TS3008c.B.dialog-act.dharshi.125,,,,,,,,,False, Kind of L_C_D_ or something or,6,minor,Fragment
TS3008c,C,1388.854,1397.24,8.386,TS3008c.C.dialog-act.dharshi.123,B,B,-1.56,1.684,True,True,1.56,['TS3008c.B.dialog-act.dharshi.126'],True," Y yes, you can use uh buttons uh uh w that are already uh on the remote control for double functions.",21,task,Inform
TS3008c,D,1390.15,1390.65,0.5,TS3008c.D.dialog-act.dharshi.197,,,,,,,,,False," Yeah, I guess.",3,task,Assess
TS3008c,B,1395.68,1397.6,1.92,TS3008c.B.dialog-act.dharshi.126,B,C,0.0,-1.56,True,False,0.0,[],False, But how does it display then?,6,elicit,Elicit-Inform
TS3008c,B,1397.6,1401.0,3.4,TS3008c.B.dialog-act.dharshi.127,C,B,-2.9,0.0,False,True,1.56,['TS3008c.C.dialog-act.dharshi.124'],False," W when I go to the second channel, what what does it show me?",14,elicit,Elicit-Inform
TS3008c,C,1398.1,1399.66,1.56,TS3008c.C.dialog-act.dharshi.124,C,B,2.23,-2.9,True,False,0.0,[],False," Uh, then you push a button.",6,task,Inform
TS3008c,C,1401.89,1405.38,3.49,TS3008c.C.dialog-act.dharshi.125,C,C,1.32,2.23,False,False,0.0,[],False, The title and the information about the programme.,8,task,Inform
TS3008c,B,1405.2,1406.07,0.87,TS3008c.B.dialog-act.dharshi.128,,,,,,,,,False, About that programme?,3,elicit,Elicit-Inform
TS3008c,C,1405.38,1406.7,1.32,TS3008c.C.dialog-act.dharshi.126,,,,,,,,,False, But but uh,3,minor,Stall
TS3008c,C,1406.7,1412.882,6.182,TS3008c.C.dialog-act.dharshi.127,A,C,-0.602,1.32,False,True,0.602,['TS3008c.A.dialog-act.dharshi.143'],False," yeah, what he said was right, about the televisions, they have to be uh customised to the",17,task,Inform
TS3008c,A,1412.28,1413.48,1.2,TS3008c.A.dialog-act.dharshi.143,C,C,0.53,-0.602,True,False,0.0,[],False," Nah, that's not gonna work.",5,task,Assess
TS3008c,C,1414.01,1418.26,4.25,TS3008c.C.dialog-act.dharshi.128,A,A,0.81,0.53,True,False,0.0,[],True," But maybe in future it will be a giant hit, and when you are the first",16,task,Assess
TS3008c,D,1414.12,1414.29,0.17,TS3008c.D.dialog-act.dharshi.198,,,,,,,,,False, No.,1,minor,Backchannel
TS3008c,A,1415.46,1415.86,0.4,TS3008c.A.dialog-act.dharshi.144,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3008c,C,1419.06,1420.726,1.666,TS3008c.C.dialog-act.dharshi.129,,,,,,,,,False, you have the biggest uh,5,minor,Fragment
TS3008c,A,1419.07,1420.93,1.86,TS3008c.A.dialog-act.dharshi.145,A,C,0.0,0.81,True,False,0.0,[],True," Oh, well uh I've seen it done before.",8,task,Inform
TS3008c,A,1420.93,1425.6,4.67,TS3008c.A.dialog-act.dharshi.146,A,A,0.0,0.0,False,False,0.0,[],False," Do you know th like the the bigger rem uh universal remotes, they have d L_C_D_ displays,",17,task,Inform
TS3008c,B,1420.95,1421.32,0.37,TS3008c.B.dialog-act.dharshi.129,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3008c,A,1425.6,1430.83,5.23,TS3008c.A.dialog-act.dharshi.147,A,A,0.0,0.0,False,False,0.0,[],False, but then it's very functional to indicate which what uh uh device you are controlling.,15,task,Assess
TS3008c,A,1430.83,1432.12,1.29,TS3008c.A.dialog-act.dharshi.148,C,A,0.68,0.0,False,False,0.0,[],False, So it's that that's what I've seen.,7,task,Inform
TS3008c,D,1432.55,1433.35,0.8,TS3008c.D.dialog-act.dharshi.199,,,,,,,,,False," Yeah, that's true,",3,task,Assess
TS3008c,C,1432.8,1437.68,4.88,TS3008c.C.dialog-act.dharshi.130,A,A,-0.07,0.68,True,True,0.07,['TS3008c.A.dialog-act.dharshi.149'],True," Yes, you can put uh a little L_C_D_ display on it with uh with lots of information.",17,task,Assess
TS3008c,D,1433.35,1434.43,1.08,TS3008c.D.dialog-act.dharshi.200,,,,,,,,,False, if you uh Yeah.,4,minor,Fragment
TS3008c,A,1437.61,1442.24,4.63,TS3008c.A.dialog-act.dharshi.149,C,C,-4.56,-0.07,True,True,1.9,"['TS3008c.C.dialog-act.dharshi.131', 'TS3008c.C.dialog-act.dharshi.132']",False, But it just it j it doesn't doesn't match with the our whole basic concept.,15,task,Assess
TS3008c,C,1437.68,1439.58,1.9,TS3008c.C.dialog-act.dharshi.131,C,A,2.15,-4.56,True,False,0.0,[],False, But uh I haven't thought about it.,7,task,Inform
TS3008c,C,1441.73,1450.92,9.19,TS3008c.C.dialog-act.dharshi.132,A,C,-0.15,2.15,False,True,0.15,['TS3008c.A.dialog-act.dharshi.150'],False," But whe but when you put a a a transparent uh plastic uh uh screen on top of it, it i it isn't vulnerable.",24,task,Assess
TS3008c,A,1450.77,1453.02,2.25,TS3008c.A.dialog-act.dharshi.150,C,C,-2.1,-0.15,True,True,1.038,['TS3008c.C.dialog-act.dharshi.133'],False," Well yeah, yeah, okay. That's maybe not the most important,",10,task,Assess
TS3008c,C,1450.92,1451.958,1.038,TS3008c.C.dialog-act.dharshi.133,C,A,2.802,-2.1,True,False,0.0,[],False, You can throw with it and,6,task,Assess
TS3008c,A,1453.02,1453.702,0.682,TS3008c.A.dialog-act.dharshi.151,,,,,,,,,False, but it's just,3,minor,Fragment
TS3008c,B,1453.67,1454.42,0.75,TS3008c.B.dialog-act.dharshi.130,,,,,,,,,False, Is it fashion?,3,elicit,Elicit-Assessment
TS3008c,C,1454.76,1465.175,10.415,TS3008c.C.dialog-act.dharshi.134,A,C,-10.135,2.802,False,True,2.055,"['TS3008c.A.dialog-act.dharshi.152', 'TS3008c.B.dialog-act.dharshi.133']",False," When when you put uh maybe a colour L_C_D_ t uh screen on it, it's very special and very trendy to have uh a remote control from",27,task,Assess
TS3008c,A,1455.04,1455.86,0.82,TS3008c.A.dialog-act.dharshi.152,B,C,7.26,-10.135,True,False,0.0,[],False, I don't think so.,4,task,Assess
TS3008c,B,1461.966,1463.12,1.154,TS3008c.B.dialog-act.dharshi.132,,,,,,,,,False, I don't know.,3,task,Assess
TS3008c,B,1463.12,1469.89,6.77,TS3008c.B.dialog-act.dharshi.133,A,A,-3.66,7.26,True,True,3.66,['TS3008c.A.dialog-act.dharshi.153'],True, That's not up to you. That's up to market if i if it's trendy.,14,task,Assess
TS3008c,A,1466.23,1470.72,4.49,TS3008c.A.dialog-act.dharshi.153,D,B,-0.65,-3.66,True,True,0.65,['TS3008c.D.dialog-act.dharshi.202'],False," Yeah, well do you ha do you have to You haven't looked after the trendiness of L_C_D_ displays, have you?",20,task,Assess
TS3008c,D,1467.425,1468.639,1.214,TS3008c.D.dialog-act.dharshi.201,,,,,,,,,False, No.,1,minor,Backchannel
TS3008c,C,1468.424,1469.132,0.708,TS3008c.C.dialog-act.dharshi.135,,,,,,,,,False,,0,minor,Fragment
TS3008c,B,1469.89,1472.258,2.368,TS3008c.B.dialog-act.dharshi.134,,,,,,,,,False, Because our our motto is we put fashion,8,minor,Fragment
TS3008c,D,1470.07,1472.9,2.83,TS3008c.D.dialog-act.dharshi.202,D,A,3.77,-0.65,True,False,0.0,[],False," Well, I think it's uh I think it's pretty trendy, to be honest,",13,task,Assess
TS3008c,D,1472.9,1476.67,3.77,TS3008c.D.dialog-act.dharshi.203,,,,,,,,,False, uh but um I don't know if if if,9,minor,Stall
TS3008c,D,1476.67,1485.3,8.63,TS3008c.D.dialog-act.dharshi.204,D,D,0.0,3.77,False,False,0.0,[],False," well, I'm coming back to the costs again, but I think uh we gotta build a b pretty cheap design to to stay within our limits.",26,task,Assess
TS3008c,D,1485.3,1492.76,7.46,TS3008c.D.dialog-act.dharshi.205,C,D,1.03,0.0,False,False,0.0,[],False," And I think uh especially colour L_C_D_, which is indeed pretty trendy. But I don't think Uh, I think it will be too expensive.",24,task,Assess
TS3008c,C,1493.79,1503.06,9.27,TS3008c.C.dialog-act.dharshi.136,C,D,0.0,1.03,True,False,0.0,[],True, But uh I've got a the email with uh with the possibilities. And L_C_D_ was a possibility for the remote control.,21,task,Inform
TS3008c,A,1497.686,1499.734,2.048,TS3008c.A.dialog-act.dharshi.154,,,,,,,,,False,,0,minor,Fragment
TS3008c,B,1498.27,1499.165,0.895,TS3008c.B.dialog-act.dharshi.135,,,,,,,,,False,,0,minor,Fragment
TS3008c,A,1502.19,1502.71,0.52,TS3008c.A.dialog-act.dharshi.155,,,,,,,,,False, Yeah yeah yeah.,3,minor,Backchannel
TS3008c,C,1503.06,1504.91,1.85,TS3008c.C.dialog-act.dharshi.137,D,C,1.0,0.0,False,False,0.0,[],False, So why don't we use it.,6,task,Suggest
TS3008c,D,1505.91,1512.22,6.31,TS3008c.D.dialog-act.dharshi.206,B,C,0.5,1.0,True,False,0.0,[],True," Uh, did it say a price also uh for for uh monogramme uh L_C_D_ or uh coloured L_C_D_?",18,elicit,Elicit-Inform
TS3008c,A,1506.01,1507.094,1.084,TS3008c.A.dialog-act.dharshi.156,,,,,,,,,False," Yeah, but we're gonna if it",6,minor,Fragment
TS3008c,B,1512.72,1515.02,2.3,TS3008c.B.dialog-act.dharshi.136,B,D,2.64,0.5,True,False,0.0,[],True," Yeah, if you want to be trendy you have to be coloured.",12,task,Assess
TS3008c,B,1515.02,1515.606,0.586,TS3008c.B.dialog-act.dharshi.137,,,,,,,,,False, Coloured,1,minor,Fragment
TS3008c,D,1516.73,1517.23,0.5,TS3008c.D.dialog-act.dharshi.207,,,,,,,,,False," Yeah really,",2,task,Assess
TS3008c,D,1517.23,1518.78,1.55,TS3008c.D.dialog-act.dharshi.208,,,,,,,,,False, if y if you c i,6,minor,Fragment
TS3008c,B,1517.66,1520.765,3.105,TS3008c.B.dialog-act.dharshi.138,D,B,-0.795,2.64,False,True,0.795,['TS3008c.D.dialog-act.dharshi.209'],False," If you have black and white or something, or grey, that's",11,task,Assess
TS3008c,D,1519.97,1526.79,6.82,TS3008c.D.dialog-act.dharshi.209,C,B,1.12,-0.795,True,False,0.0,[],False, I in in two thousand and four you can't uh put something on the market which is a monogramme.,19,task,Assess
TS3008c,A,1520.25,1521.91,1.66,TS3008c.A.dialog-act.dharshi.158,,,,,,,,,False," Then uh then you better don't yeah, d",8,minor,Fragment
TS3008c,A,1525.814,1530.102,4.288,TS3008c.A.dialog-act.dharshi.157,,,,,,,,,False,,0,minor,Fragment
TS3008c,B,1526.504,1527.212,0.708,TS3008c.B.dialog-act.dharshi.139,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,1526.79,1528.469,1.679,TS3008c.D.dialog-act.dharshi.210,,,,,,,,,False, Really.,1,task,Assess
TS3008c,C,1527.91,1532.6,4.69,TS3008c.C.dialog-act.dharshi.139,C,D,0.0,1.12,True,False,0.0,[],True," No, but it doesn't sa say anything about a colour or",11,task,Inform
TS3008c,C,1532.6,1538.74,6.14,TS3008c.C.dialog-act.dharshi.140,A,C,1.27,0.0,False,False,0.0,[],False," But, mm, I alf I also got a possibility to put uh a scroll button on it.",17,task,Inform
TS3008c,C,1538.74,1538.959,0.219,TS3008c.C.dialog-act.dharshi.141,,,,,,,,,False, But,1,minor,Fragment
TS3008c,C,1538.959,1540.146,1.187,TS3008c.C.dialog-act.dharshi.138,,,,,,,,,False,,0,minor,Fragment
TS3008c,A,1540.01,1542.97,2.96,TS3008c.A.dialog-act.dharshi.159,A,C,1.45,1.27,True,False,0.0,[],True, Uh uh I really don't feel the whole idea of an L_C_D_ display.,13,task,Assess
TS3008c,C,1540.21,1543.079,2.869,TS3008c.C.dialog-act.dharshi.142,,,,,,,,,False, I didn't think that,4,minor,Fragment
TS3008c,D,1541.009,1541.774,0.765,TS3008c.D.dialog-act.dharshi.211,,,,,,,,,False,,0,minor,Fragment
TS3008c,A,1542.97,1544.42,1.45,TS3008c.A.dialog-act.dharshi.160,,,,,,,,,False, I'm sorry.,2,other,Be-Positive
TS3008c,A,1544.42,1546.58,2.16,TS3008c.A.dialog-act.dharshi.161,A,A,0.0,1.45,False,False,0.0,[],False, It can't co you cannot convince me.,7,task,Assess
TS3008c,A,1546.58,1548.71,2.13,TS3008c.A.dialog-act.dharshi.162,A,A,1.68,0.0,False,False,0.0,[],False," I don't know how well how to with you guys, but",11,elicit,Elicit-Assessment
TS3008c,A,1550.39,1551.21,0.82,TS3008c.A.dialog-act.dharshi.163,B,A,1.471,1.68,False,False,0.0,[],False, I don't really feel it.,5,task,Assess
TS3008c,A,1551.21,1554.29,3.08,TS3008c.A.dialog-act.dharshi.164,,,,,,,,,False, We already we're uh,4,minor,Stall
TS3008c,B,1552.681,1557.478,4.797,TS3008c.B.dialog-act.dharshi.140,A,A,-3.188,1.471,True,True,3.188,['TS3008c.A.dialog-act.dharshi.165'],True, It's too much uh maybe uh with with the L_C_D_ and the docking station and,15,task,Assess
TS3008c,A,1554.29,1557.5,3.21,TS3008c.A.dialog-act.dharshi.165,A,B,1.29,-3.188,True,False,0.0,[],False," Yeah, we already have the the th th th base station gadgets,",12,task,Assess
TS3008c,D,1554.66,1554.91,0.25,TS3008c.D.dialog-act.dharshi.212,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3008c,A,1557.5,1558.79,1.29,TS3008c.A.dialog-act.dharshi.166,,,,,,,,,False," and want and it uh uh, do",7,minor,Stall
TS3008c,A,1558.79,1563.666,4.876,TS3008c.A.dialog-act.dharshi.167,D,A,-1.796,1.29,False,True,1.796,"['TS3008c.D.dialog-act.dharshi.213', 'TS3008c.B.dialog-act.dharshi.141']",False," it has to be a simple design, which sturdy, which soft",11,task,Suggest
TS3008c,C,1561.19,1562.548,1.358,TS3008c.C.dialog-act.dharshi.143,,,,,,,,,False," Yes, but o on the",5,minor,Fragment
TS3008c,D,1561.87,1564.3,2.43,TS3008c.D.dialog-act.dharshi.213,B,A,-1.47,-1.796,True,True,1.47,['TS3008c.B.dialog-act.dharshi.141'],False," W we've we've gotta find a balance, of course.",9,task,Suggest
TS3008c,B,1562.83,1565.16,2.33,TS3008c.B.dialog-act.dharshi.141,B,D,0.0,-1.47,True,False,0.0,[],False, With one thing special.,4,task,Suggest
TS3008c,D,1564.3,1565.126,0.826,TS3008c.D.dialog-act.dharshi.214,,,,,,,,,False, And I think,3,minor,Fragment
TS3008c,B,1565.16,1567.41,2.25,TS3008c.B.dialog-act.dharshi.142,A,B,0.71,0.0,False,False,0.0,[],False, Not a whole package of specialty.,6,task,Suggest
TS3008c,A,1565.76,1566.437,0.677,TS3008c.A.dialog-act.dharshi.168,,,,,,,,,False, I don't think,3,minor,Fragment
TS3008c,A,1567.66,1568.12,0.46,TS3008c.A.dialog-act.dharshi.169,,,,,,,,,False," I j uh,",3,minor,Stall
TS3008c,A,1568.12,1575.19,7.07,TS3008c.A.dialog-act.dharshi.170,A,B,0.0,0.71,True,False,0.0,[],True," and really, I don't see how the the L_C_D_ display is gonna add anything, you know, on a design level.",20,task,Assess
TS3008c,A,1575.19,1578.7,3.51,TS3008c.A.dialog-act.dharshi.171,A,A,1.11,0.0,False,False,0.0,[],False," Uh, I think it's slicker to have no L_ CEDs.",10,task,Assess
TS3008c,C,1575.88,1577.24,1.36,TS3008c.C.dialog-act.dharshi.144,,,,,,,,,False," No, when y",3,minor,Fragment
TS3008c,A,1578.7,1579.81,1.11,TS3008c.A.dialog-act.dharshi.172,,,,,,,,,False, Y we want to,4,minor,Stall
TS3008c,C,1579.67,1580.573,0.903,TS3008c.C.dialog-act.dharshi.145,,,,,,,,,False, But it look,3,minor,Fragment
TS3008c,A,1579.81,1586.57,6.76,TS3008c.A.dialog-act.dharshi.173,C,A,-2.74,1.11,False,True,2.74,['TS3008c.C.dialog-act.dharshi.146'],False," it's simplicity, w you have two big buttons and you can do whatever you want with these two buttons, so you don't need an L_C_D_.",25,task,Assess
TS3008c,C,1583.83,1589.387,5.557,TS3008c.C.dialog-act.dharshi.146,A,A,-1.847,-2.74,True,True,1.847,['TS3008c.A.dialog-act.dharshi.174'],False," Yes, but that remote controls are already on the market. The simple",12,task,Assess
TS3008c,A,1587.54,1591.6,4.06,TS3008c.A.dialog-act.dharshi.174,C,C,0.55,-1.847,True,False,0.0,[],False, It doesn't fit in our philosophy uh behind the whole remote.,11,task,Assess
TS3008c,C,1592.15,1595.478,3.328,TS3008c.C.dialog-act.dharshi.147,A,A,0.102,0.55,True,False,0.0,[],True," Yes, but but when you want to have something special",10,task,Assess
TS3008c,A,1595.58,1598.71,3.13,TS3008c.A.dialog-act.dharshi.175,C,C,-0.864,0.102,True,True,0.864,['TS3008c.C.dialog-act.dharshi.148'],True," Yeah, but we already have the docking station, which is",10,task,Assess
TS3008c,C,1597.846,1602.0,4.154,TS3008c.C.dialog-act.dharshi.148,D,A,-3.23,-0.864,True,True,0.84,['TS3008c.D.dialog-act.dharshi.215'],False," Yes, but you had a picture of it from another company.",11,task,Assess
TS3008c,D,1598.77,1599.61,0.84,TS3008c.D.dialog-act.dharshi.215,A,C,2.544,-3.23,True,False,0.0,[],False, We have a pear.,4,task,Assess
TS3008c,B,1599.18,1600.204,1.024,TS3008c.B.dialog-act.dharshi.143,,,,,,,,,False, And uh the,3,minor,Fragment
TS3008c,A,1602.154,1605.59,3.436,TS3008c.A.dialog-act.dharshi.176,A,D,2.33,2.544,True,False,0.0,[],True," It has to be developed,",5,task,Assess
TS3008c,B,1602.367,1606.038,3.671,TS3008c.B.dialog-act.dharshi.144,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3008c,C,1602.653,1603.978,1.325,TS3008c.C.dialog-act.dharshi.151,,,,,,,,,False,,0,minor,Fragment
TS3008c,C,1605.14,1606.198,1.058,TS3008c.C.dialog-act.dharshi.150,,,,,,,,,False,,0,minor,Fragment
TS3008c,A,1605.59,1607.92,2.33,TS3008c.A.dialog-act.dharshi.177,,,,,,,,,False," but no, but it that's",5,minor,Stall
TS3008c,C,1606.809,1607.75,0.941,TS3008c.C.dialog-act.dharshi.149,,,,,,,,,False,,0,minor,Fragment
TS3008c,A,1607.92,1609.74,1.82,TS3008c.A.dialog-act.dharshi.178,B,A,-1.78,2.33,False,True,1.78,['TS3008c.B.dialog-act.dharshi.145'],False, that's our that's our killer feature.,6,task,Assess
TS3008c,B,1607.96,1609.81,1.85,TS3008c.B.dialog-act.dharshi.145,A,A,-0.07,-1.78,True,True,0.07,['TS3008c.A.dialog-act.dharshi.179'],False, It's just an it's just an idea.,7,task,Assess
TS3008c,D,1608.16,1608.98,0.82,TS3008c.D.dialog-act.dharshi.216,,,,,,,,,False,,0,minor,Fragment
TS3008c,A,1609.74,1611.74,2.0,TS3008c.A.dialog-act.dharshi.179,C,B,-1.49,-0.07,True,True,1.49,['TS3008c.C.dialog-act.dharshi.152'],False, That's our what makes it special.,6,task,Assess
TS3008c,B,1609.81,1610.98,1.17,TS3008c.B.dialog-act.dharshi.146,,,,,,,,,False, It's a it's,3,minor,Fragment
TS3008c,C,1610.25,1614.33,4.08,TS3008c.C.dialog-act.dharshi.152,A,A,-1.46,-1.49,True,True,1.46,['TS3008c.A.dialog-act.dharshi.180'],False," Yes, it was already made. Tha the remote control on the docking station.",13,task,Assess
TS3008c,A,1612.87,1615.85,2.98,TS3008c.A.dialog-act.dharshi.180,D,C,-0.94,-1.46,True,True,0.94,['TS3008c.D.dialog-act.dharshi.217'],False," Yeah, we're gonna develop our own r n docking station.",10,task,Suggest
TS3008c,B,1612.97,1613.29,0.32,TS3008c.B.dialog-act.dharshi.147,,,,,,,,,False, True.,1,task,Assess
