meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2013d,A,1242.71,1242.9,0.19,ES2013d.A.dialog-act.vkaraisk.125,,,,,,,,,False," Yeah,",1,task,Assess
ES2013d,A,1242.9,1244.36,1.46,ES2013d.A.dialog-act.vkaraisk.126,C,C,5.6,-7.06,True,False,0.0,[],False, that's not a cheap thing to get.,7,task,Inform
ES2013d,B,1243.2,1245.03,1.83,ES2013d.B.dialog-act.vkaraisk.76,,,,,,,,,False," yeah, yeah, true.",3,task,Assess
ES2013d,B,1246.39,1246.78,0.39,ES2013d.B.dialog-act.vkaraisk.77,,,,,,,,,False, True.,1,minor,Backchannel
ES2013d,C,1249.96,1252.39,2.43,ES2013d.C.dialog-act.vkaraisk.175,C,A,0.0,5.6,True,False,0.0,[],True, whereas this one has only got the four buttons,9,task,Inform
ES2013d,C,1252.39,1257.69,5.3,ES2013d.C.dialog-act.vkaraisk.176,B,C,-0.21,0.0,False,True,0.21,['ES2013d.B.dialog-act.vkaraisk.78'],False," and they all they mean everything, depending on what menu you're in.",12,task,Inform
ES2013d,A,1256.29,1256.64,0.35,ES2013d.A.dialog-act.vkaraisk.127,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2013d,B,1257.48,1259.39,1.91,ES2013d.B.dialog-act.vkaraisk.78,C,C,-1.7,-0.21,True,True,1.7,['ES2013d.C.dialog-act.vkaraisk.177'],False," Yeah, that's a good point.",5,task,Assess
ES2013d,C,1257.69,1260.31,2.62,ES2013d.C.dialog-act.vkaraisk.177,D,B,1.2,-1.7,True,False,0.0,[],False, uh we need somebody to develop that.,7,task,Suggest
ES2013d,D,1261.51,1265.56,4.05,ES2013d.D.dialog-act.vkaraisk.136,D,C,4.31,1.2,True,False,0.0,[],True, Um other? Anything else you guys can thing of?,9,elicit,Elicit-Assessment
ES2013d,D,1269.87,1271.88,2.01,ES2013d.D.dialog-act.vkaraisk.137,D,D,0.65,4.31,False,False,0.0,[],False, And I'm gonna actually change a couple of these,9,other,Offer
ES2013d,D,1271.88,1272.53,0.65,ES2013d.D.dialog-act.vkaraisk.138,,,,,,,,,False, so then I'm gonna,4,minor,Fragment
ES2013d,D,1272.53,1275.62,3.09,ES2013d.D.dialog-act.vkaraisk.139,D,D,0.0,0.65,False,False,0.0,[],False, instead of ugly I'm gonna say it's attractive,8,other,Offer
ES2013d,D,1275.62,1276.8,1.18,ES2013d.D.dialog-act.vkaraisk.140,D,D,0.82,0.0,False,False,0.0,[],False," and then make that true,",5,other,Offer
ES2013d,D,1276.8,1277.62,0.82,ES2013d.D.dialog-act.vkaraisk.141,,,,,,,,,False, so that,2,minor,Fragment
ES2013d,D,1277.62,1279.66,2.04,ES2013d.D.dialog-act.vkaraisk.142,D,D,0.0,0.82,False,False,0.0,[],False, 'cause I have to do an average.,7,task,Inform
ES2013d,C,1277.68,1277.97,0.29,ES2013d.C.dialog-act.vkaraisk.178,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2013d,B,1279.072,1279.6,0.528,ES2013d.B.dialog-act.vkaraisk.79,,,,,,,,,False, Right.,1,other,Comment-About-Understanding
ES2013d,D,1279.66,1282.52,2.86,ES2013d.D.dialog-act.vkaraisk.143,C,D,0.13,0.0,False,False,0.0,[],False, And then um excess buttons.,5,other,Offer
ES2013d,C,1282.65,1284.11,1.46,ES2013d.C.dialog-act.vkaraisk.179,D,D,3.25,0.13,True,False,0.0,[],True, Just putting no excess buttons.,5,task,Suggest
ES2013d,D,1284.08,1284.78,0.7,ES2013d.D.dialog-act.vkaraisk.144,,,,,,,,,False, Exactly.,1,task,Assess
ES2013d,D,1287.36,1288.38,1.02,ES2013d.D.dialog-act.vkaraisk.145,D,C,3.93,3.25,True,False,0.0,[],True, Wow we're doing really well.,5,task,Assess
ES2013d,D,1290.5,1291.63,1.13,ES2013d.D.dialog-act.vkaraisk.146,,,,,,,,,False," Yeah,",1,minor,Stall
ES2013d,D,1291.63,1291.83,0.2,ES2013d.D.dialog-act.vkaraisk.147,,,,,,,,,False, be,1,minor,Fragment
ES2013d,D,1291.83,1292.31,0.48,ES2013d.D.dialog-act.vkaraisk.148,,,,,,,,,False," you know,",2,minor,Stall
ES2013d,D,1292.31,1293.84,1.53,ES2013d.D.dialog-act.vkaraisk.149,C,D,-0.91,3.93,False,True,0.91,['ES2013d.C.dialog-act.vkaraisk.181'],False, so it doesn't ruin the polarity.,6,task,Inform
ES2013d,C,1292.37,1292.93,0.56,ES2013d.C.dialog-act.vkaraisk.180,,,,,,,,,False, As for,2,minor,Fragment
ES2013d,C,1292.93,1297.47,4.54,ES2013d.C.dialog-act.vkaraisk.181,C,D,0.0,-0.91,True,False,0.0,[],False," see if we're technologically innovative, I'd say it is quite innovative,",11,task,Assess
ES2013d,C,1297.47,1303.14,5.67,ES2013d.C.dialog-act.vkaraisk.182,C,C,0.0,0.0,False,False,0.0,[],False, because there aren't really many that have this menu idea instead of all the extra buttons.,16,task,Inform
ES2013d,D,1300.25,1300.59,0.34,ES2013d.D.dialog-act.vkaraisk.151,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2013d,C,1303.14,1307.25,4.11,ES2013d.C.dialog-act.vkaraisk.183,C,C,1.14,0.0,False,False,0.0,[],False, I mean I know we're not doing anything involving internet or speech recognition,13,task,Inform
ES2013d,C,1308.39,1314.336,5.946,ES2013d.C.dialog-act.vkaraisk.184,D,C,0.714,1.14,False,False,0.0,[],False, but but we are at the upper end of the push button market.,13,task,Inform
ES2013d,D,1308.43,1309.29,0.86,ES2013d.D.dialog-act.vkaraisk.150,,,,,,,,,False, Or L_C_D_.,2,task,Inform
ES2013d,D,1313.07,1313.41,0.34,ES2013d.D.dialog-act.vkaraisk.152,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2013d,D,1314.28,1314.41,0.13,ES2013d.D.dialog-act.vkaraisk.153,,,,,,,,,False, Well,1,minor,Stall
ES2013d,D,1314.41,1315.05,0.64,ES2013d.D.dialog-act.vkaraisk.154,,,,,,,,,False, if you g uh,4,minor,Fragment
ES2013d,D,1315.05,1328.67,13.62,ES2013d.D.dialog-act.vkaraisk.155,D,C,0.0,0.714,True,False,0.0,[],True, let me know if if any of these um if you if you all can think of any other um thing to change here if you th if you think I should change the innovative or add other features.,39,elicit,Elicit-Assessment
ES2013d,D,1328.67,1330.49,1.82,ES2013d.D.dialog-act.vkaraisk.156,A,D,2.69,0.0,False,False,0.0,[],False, If not I'll average those.,5,other,Offer
ES2013d,A,1333.18,1333.88,0.7,ES2013d.A.dialog-act.vkaraisk.128,A,D,12.52,2.69,True,False,0.0,[],True, I think we're good.,4,task,Assess
ES2013d,D,1334.304,1335.2,0.896,ES2013d.D.dialog-act.vkaraisk.157,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
ES2013d,D,1338.78,1338.87,0.09,ES2013d.D.dialog-act.vkaraisk.158,,,,,,,,,False, Mm.,1,other,Other
ES2013d,A,1345.59,1346.4,0.81,ES2013d.A.dialog-act.vkaraisk.129,,,,,,,,,False, Okay.,1,minor,Stall
ES2013d,D,1346.36,1347.02,0.66,ES2013d.D.dialog-act.vkaraisk.159,,,,,,,,,False, So,1,minor,Stall
ES2013d,A,1346.4,1348.28,1.88,ES2013d.A.dialog-act.vkaraisk.130,A,A,0.0,12.52,False,False,0.0,[],False, We're a little over halfway through the meeting,8,task,Inform
ES2013d,A,1348.28,1353.05,4.77,ES2013d.A.dialog-act.vkaraisk.131,D,A,8.56,0.0,False,False,0.0,[],False, and the next big thing is the finance.,8,task,Suggest
ES2013d,A,1358.06,1358.38,0.32,ES2013d.A.dialog-act.vkaraisk.132,,,,,,,,,False, Okay.,1,other,Other
ES2013d,D,1360.37,1361.61,1.24,ES2013d.D.dialog-act.vkaraisk.160,,,,,,,,,False," Um okay,",2,minor,Stall
ES2013d,D,1361.61,1364.88,3.27,ES2013d.D.dialog-act.vkaraisk.161,D,A,0.0,8.56,True,False,0.0,[],True, how about if I uh pass this back to you,10,other,Offer
ES2013d,A,1364.81,1365.0,0.19,ES2013d.A.dialog-act.vkaraisk.133,,,,,,,,,False, Yep.,1,task,Assess
ES2013d,D,1364.88,1367.79,2.91,ES2013d.D.dialog-act.vkaraisk.162,D,D,8.01,0.0,False,False,0.0,[],False, and I'll uh figure out the average here.,8,other,Offer
ES2013d,A,1368.22,1369.0,0.78,ES2013d.A.dialog-act.vkaraisk.134,,,,,,,,,False, Right.,1,task,Assess
ES2013d,D,1375.8,1377.39,1.59,ES2013d.D.dialog-act.vkaraisk.163,A,D,6.47,8.01,False,False,0.0,[],False, Thank you for everyone's help with that.,7,other,Be-Positive
ES2013d,A,1380.96,1381.27,0.31,ES2013d.A.dialog-act.vkaraisk.135,,,,,,,,,False, Right.,1,minor,Stall
ES2013d,A,1383.86,1388.63,4.77,ES2013d.A.dialog-act.vkaraisk.136,A,D,0.0,6.47,True,False,0.0,[],True," And as you can see it says the same thing,",10,task,Inform
ES2013d,A,1388.63,1390.58,1.95,ES2013d.A.dialog-act.vkaraisk.137,A,A,2.05,0.0,False,False,0.0,[],False," it had not lost itself,",5,task,Inform
ES2013d,A,1390.58,1392.63,2.05,ES2013d.A.dialog-act.vkaraisk.138,,,,,,,,,False, thank Goodness.,2,task,Assess
ES2013d,A,1392.63,1396.62,3.99,ES2013d.A.dialog-act.vkaraisk.139,A,A,0.0,2.05,False,False,0.0,[],False, And we're going to raise what's called a sp a spreadsheet,11,other,Offer
ES2013d,A,1396.62,1399.44,2.82,ES2013d.A.dialog-act.vkaraisk.140,A,A,4.68,0.0,False,False,0.0,[],False, that they provided to me.,5,task,Inform
ES2013d,A,1399.44,1402.39,2.95,ES2013d.A.dialog-act.vkaraisk.141,,,,,,,,,False, Um and,2,minor,Stall
ES2013d,A,1404.12,1409.02,4.9,ES2013d.A.dialog-act.vkaraisk.142,A,A,3.16,4.68,False,False,0.0,[],False, it says fill in the number of components you plan to use in your device.,15,task,Inform
ES2013d,C,1409.824,1410.418,0.594,ES2013d.C.dialog-act.vkaraisk.185,,,,,,,,,False,,0,minor,Fragment
ES2013d,A,1412.18,1416.89,4.71,ES2013d.A.dialog-act.vkaraisk.143,A,A,6.16,3.16,False,False,0.0,[],False," Hand dynamo, battery, kinetic, solar cells.",6,task,Inform
ES2013d,A,1418.31,1419.02,0.71,ES2013d.A.dialog-act.vkaraisk.144,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
ES2013d,C,1418.44,1418.68,0.24,ES2013d.C.dialog-act.vkaraisk.186,,,,,,,,,False," Well,",1,minor,Stall
ES2013d,C,1418.68,1420.85,2.17,ES2013d.C.dialog-act.vkaraisk.187,,,,,,,,,False," just kinetic then,.",3,task,Suggest
ES2013d,A,1420.77,1421.22,0.45,ES2013d.A.dialog-act.vkaraisk.145,,,,,,,,,False, Yeah.,1,task,Assess
ES2013d,B,1421.328,1421.74,0.412,ES2013d.B.dialog-act.vkaraisk.80,,,,,,,,,False, Yeah.,1,task,Assess
ES2013d,A,1423.05,1427.82,4.77,ES2013d.A.dialog-act.vkaraisk.146,B,A,0.41,6.16,False,False,0.0,[],False, Um what's a hand dynamo?,5,elicit,Elicit-Inform
ES2013d,B,1428.23,1433.104,4.874,ES2013d.B.dialog-act.vkaraisk.81,A,A,2.476,0.41,True,False,0.0,[],True," That was the crank, wind-up crank on the side.",9,task,Inform
ES2013d,C,1428.53,1429.27,0.74,ES2013d.C.dialog-act.vkaraisk.188,,,,,,,,,False, It's the wind-up.,3,task,Inform
ES2013d,D,1429.248,1430.236,0.988,ES2013d.D.dialog-act.vkaraisk.164,,,,,,,,,False,,0,minor,Fragment
ES2013d,A,1429.49,1430.47,0.98,ES2013d.A.dialog-act.vkaraisk.147,,,,,,,,,False, Oh,1,other,Comment-About-Understanding
ES2013d,A,1430.47,1431.55,1.08,ES2013d.A.dialog-act.vkaraisk.148,,,,,,,,,False," shoot,",1,other,Other
ES2013d,A,1431.55,1433.04,1.49,ES2013d.A.dialog-act.vkaraisk.149,,,,,,,,,False, forget that.,2,task,Assess
ES2013d,A,1433.04,1435.58,2.54,ES2013d.A.dialog-act.vkaraisk.150,,,,,,,,,False, Kinetic is um,3,minor,Fragment
ES2013d,A,1435.58,1438.76,3.18,ES2013d.A.dialog-act.vkaraisk.151,A,B,0.0,2.476,True,False,0.0,[],True, and how many of those will we need per,9,elicit,Elicit-Inform
ES2013d,B,1438.53,1439.12,0.59,ES2013d.B.dialog-act.vkaraisk.82,,,,,,,,,False, Just one.,2,task,Inform
ES2013d,A,1438.76,1439.64,0.88,ES2013d.A.dialog-act.vkaraisk.152,A,A,4.3,0.0,False,False,0.0,[],False, we only need one.,4,task,Inform
ES2013d,A,1442.51,1443.94,1.43,ES2013d.A.dialog-act.vkaraisk.153,,,,,,,,,False, Okay.,1,minor,Stall
ES2013d,A,1443.94,1448.79,4.85,ES2013d.A.dialog-act.vkaraisk.154,B,A,0.14,4.3,False,False,0.0,[],False," Electronic simple chip on print, and we'll need one of those.",11,elicit,Elicit-Inform
ES2013d,B,1448.93,1450.992,2.062,ES2013d.B.dialog-act.vkaraisk.83,B,A,20.748,0.14,True,False,0.0,[],True," Uh uh yeah, I think we can do it all with simple",12,task,Inform
ES2013d,B,1452.33,1453.56,1.23,ES2013d.B.dialog-act.vkaraisk.84,,,,,,,,,False, Just checking that.,3,other,Offer
ES2013d,B,1471.04,1471.74,0.7,ES2013d.B.dialog-act.vkaraisk.85,,,,,,,,,False," Yeah, simple,",2,task,Inform
ES2013d,B,1471.74,1472.82,1.08,ES2013d.B.dialog-act.vkaraisk.86,B,B,0.0,20.748,False,False,0.0,[],False," 'cause we've just got push buttons,",6,task,Inform
ES2013d,B,1472.82,1473.9,1.08,ES2013d.B.dialog-act.vkaraisk.87,B,B,0.0,0.0,False,False,0.0,[],False, so we can do it all with simple,8,task,Inform
ES2013d,B,1473.9,1475.17,1.27,ES2013d.B.dialog-act.vkaraisk.88,A,B,1.04,0.0,False,False,0.0,[],False, which is the ch should be the cheapest.,8,task,Inform
ES2013d,A,1475.94,1476.21,0.27,ES2013d.A.dialog-act.vkaraisk.155,,,,,,,,,False," Okay,",1,other,Comment-About-Understanding
ES2013d,A,1476.21,1478.46,2.25,ES2013d.A.dialog-act.vkaraisk.156,A,B,0.54,1.04,True,False,0.0,[],True, and we only need one of those.,7,task,Inform
ES2013d,B,1477.45,1477.67,0.22,ES2013d.B.dialog-act.vkaraisk.89,,,,,,,,,False, Yep.,1,task,Assess
ES2013d,A,1478.46,1479.0,0.54,ES2013d.A.dialog-act.vkaraisk.157,,,,,,,,,False," Okay,",1,minor,Stall
ES2013d,A,1479.0,1484.12,5.12,ES2013d.A.dialog-act.vkaraisk.158,A,A,0.0,0.54,False,False,0.0,[],False, the case will be uncurved and flat or a single curve or a double curve.,15,task,Inform
ES2013d,A,1484.12,1486.68,2.56,ES2013d.A.dialog-act.vkaraisk.159,A,A,0.0,0.0,False,False,0.0,[],False," It looks like it single curve,",6,task,Inform
ES2013d,A,1486.68,1488.57,1.89,ES2013d.A.dialog-act.vkaraisk.160,B,A,0.3,0.0,False,False,0.0,[],False, 'cause of th the chunkiness.,5,task,Inform
ES2013d,A,1488.57,1489.69,1.12,ES2013d.A.dialog-act.vkaraisk.161,,,,,,,,,False, It's,1,minor,Fragment
ES2013d,B,1488.87,1490.38,1.51,ES2013d.B.dialog-act.vkaraisk.90,A,A,-0.69,0.3,True,True,0.69,['ES2013d.A.dialog-act.vkaraisk.162'],True," Yeah, that that one is single curve,",7,task,Inform
ES2013d,A,1489.69,1490.75,1.06,ES2013d.A.dialog-act.vkaraisk.162,C,B,1.37,-0.69,True,False,0.0,[],False, that's uh uh one.,4,task,Inform
ES2013d,B,1490.38,1490.97,0.59,ES2013d.B.dialog-act.vkaraisk.91,,,,,,,,,False, isn't it?,2,elicit,Elicit-Assessment
ES2013d,B,1490.97,1492.42,1.45,ES2013d.B.dialog-act.vkaraisk.92,,,,,,,,,False, Um do we have,4,minor,Fragment
ES2013d,C,1492.12,1494.08,1.96,ES2013d.C.dialog-act.vkaraisk.189,B,A,-0.41,1.37,True,True,0.41,['ES2013d.B.dialog-act.vkaraisk.93'],True," What does double curved mean, I don't understand.",8,elicit,Elicit-Inform
ES2013d,A,1492.26,1492.95,0.69,ES2013d.A.dialog-act.vkaraisk.163,,,,,,,,,False, And that's,2,minor,Fragment
ES2013d,B,1493.67,1495.41,1.74,ES2013d.B.dialog-act.vkaraisk.93,A,C,-1.17,-0.41,True,True,1.17,['ES2013d.A.dialog-act.vkaraisk.164'],False, I I think you it means you reverse the curve.,10,task,Inform
ES2013d,A,1494.24,1496.6,2.36,ES2013d.A.dialog-act.vkaraisk.164,B,B,0.16,-1.17,True,False,0.0,[],False, uh that's the the one that goes like this.,9,task,Inform
ES2013d,C,1496.71,1496.87,0.16,ES2013d.C.dialog-act.vkaraisk.190,,,,,,,,,False, Oh,1,other,Comment-About-Understanding
ES2013d,B,1496.76,1499.59,2.83,ES2013d.B.dialog-act.vkaraisk.94,C,A,-2.72,0.16,True,True,1.43,['ES2013d.C.dialog-act.vkaraisk.191'],True," Yeah. Yeah, I do I don't think we need that for either of them,",14,task,Assess
ES2013d,C,1496.87,1498.3,1.43,ES2013d.C.dialog-act.vkaraisk.191,B,B,1.29,-2.72,True,False,0.0,[],False," no, we don't need that. No.",6,task,Inform
ES2013d,A,1498.06,1498.57,0.51,ES2013d.A.dialog-act.vkaraisk.165,,,,,,,,,False, Right.,1,minor,Stall
ES2013d,B,1499.59,1501.15,1.56,ES2013d.B.dialog-act.vkaraisk.95,A,C,5.77,1.29,True,False,0.0,[],True," you can do a banana in single curve,",8,task,Inform
ES2013d,C,1499.94,1500.98,1.04,ES2013d.C.dialog-act.vkaraisk.192,,,,,,,,,False," Single-curved, I'd say.",3,task,Inform
ES2013d,A,1500.39,1500.69,0.3,ES2013d.A.dialog-act.vkaraisk.166,,,,,,,,,False," No,",1,task,Assess
ES2013d,A,1500.69,1501.58,0.89,ES2013d.A.dialog-act.vkaraisk.167,,,,,,,,,False, single curve.,2,task,Inform
ES2013d,B,1501.15,1501.91,0.76,ES2013d.B.dialog-act.vkaraisk.96,,,,,,,,,False, yeah.,1,task,Assess
ES2013d,A,1506.45,1506.92,0.47,ES2013d.A.dialog-act.vkaraisk.168,,,,,,,,,False," Okay,",1,minor,Stall
ES2013d,A,1506.92,1513.9,6.98,ES2013d.A.dialog-act.vkaraisk.169,C,B,-1.78,5.77,True,True,1.77,['ES2013d.C.dialog-act.vkaraisk.194'],True," case material supplements. Plastic, wood, rubber, titanium, special colour.",9,task,Inform
ES2013d,C,1509.4,1510.94,1.54,ES2013d.C.dialog-act.vkaraisk.193,,,,,,,,,False, I,1,minor,Fragment
ES2013d,B,1511.248,1511.731,0.483,ES2013d.B.dialog-act.vkaraisk.97,,,,,,,,,False,,0,minor,Fragment
ES2013d,C,1512.12,1513.89,1.77,ES2013d.C.dialog-act.vkaraisk.194,A,A,0.01,-1.78,True,False,0.0,[],False, I just wanna say plastic.,5,task,Inform
ES2013d,A,1513.9,1515.42,1.52,ES2013d.A.dialog-act.vkaraisk.170,A,C,1.69,0.01,True,False,0.0,[],True, We had the special colour.,5,task,Inform
ES2013d,A,1517.11,1519.75,2.64,ES2013d.A.dialog-act.vkaraisk.171,B,A,0.52,1.69,False,False,0.0,[],False, And did we say plastic?,5,elicit,Elicit-Inform
ES2013d,B,1520.1,1520.27,0.17,ES2013d.B.dialog-act.vkaraisk.98,,,,,,,,,False," Yeah,",1,minor,Stall
ES2013d,B,1520.27,1521.39,1.12,ES2013d.B.dialog-act.vkaraisk.99,D,A,0.9,0.52,True,False,0.0,[],True," can we do some what ifs,",6,elicit,Elicit-Assessment
ES2013d,B,1521.39,1522.35,0.96,ES2013d.B.dialog-act.vkaraisk.100,,,,,,,,,False, 'cause it may,3,minor,Fragment
ES2013d,D,1522.29,1525.41,3.12,ES2013d.D.dialog-act.vkaraisk.165,B,B,-3.06,0.9,True,True,3.06,['ES2013d.B.dialog-act.vkaraisk.101'],True," One, two, three, four, five, six.",6,other,Other
ES2013d,B,1522.35,1525.88,3.53,ES2013d.B.dialog-act.vkaraisk.101,B,D,0.0,-3.06,True,False,0.0,[],False," I mean I I still quite like the idea of combining plastic and rubber myself,",15,task,Assess
ES2013d,A,1522.61,1522.96,0.35,ES2013d.A.dialog-act.vkaraisk.172,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2013d,B,1525.88,1527.31,1.43,ES2013d.B.dialog-act.vkaraisk.102,A,B,1.05,0.0,False,False,0.0,[],False," but it depends on the cost, I guess.",8,task,Assess
ES2013d,A,1528.36,1534.15,5.79,ES2013d.A.dialog-act.vkaraisk.173,A,B,0.0,1.05,True,False,0.0,[],True," Okay. We'll come back, if we can, to the rubber being added",12,task,Assess
ES2013d,A,1534.15,1537.19,3.04,ES2013d.A.dialog-act.vkaraisk.175,A,A,0.0,0.0,False,False,0.0,[],False," at the moment, that's where we are.",7,task,Assess
ES2013d,A,1537.19,1542.08,4.89,ES2013d.A.dialog-act.vkaraisk.176,B,A,1.21,0.0,False,False,0.0,[],False," Interface button push button interface. That's what we're using,",9,elicit,Elicit-Inform
ES2013d,C,1538.88,1539.63,0.75,ES2013d.C.dialog-act.vkaraisk.195,,,,,,,,,False, It's just button.,3,task,Inform
ES2013d,C,1540.63,1540.91,0.28,ES2013d.C.dialog-act.vkaraisk.196,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2013d,B,1541.12,1541.79,0.67,ES2013d.B.dialog-act.vkaraisk.103,,,,,,,,,False, Yes.,1,minor,Backchannel
ES2013d,A,1542.08,1542.69,0.61,ES2013d.A.dialog-act.vkaraisk.177,,,,,,,,,False, isn't it?,2,elicit,Elicit-Assessment
ES2013d,B,1542.76,1543.29,0.53,ES2013d.B.dialog-act.vkaraisk.104,,,,,,,,,False, Yep.,1,task,Assess
ES2013d,C,1542.77,1543.01,0.24,ES2013d.C.dialog-act.vkaraisk.197,,,,,,,,,False, Yeah.,1,task,Assess
ES2013d,B,1543.29,1544.66,1.37,ES2013d.B.dialog-act.vkaraisk.105,A,A,2.22,1.21,True,False,0.0,[],True," Do we need to say how many buttons,",8,elicit,Elicit-Inform
ES2013d,B,1544.66,1544.86,0.2,ES2013d.B.dialog-act.vkaraisk.106,,,,,,,,,False, or,1,minor,Fragment
ES2013d,A,1546.08,1546.88,0.8,ES2013d.A.dialog-act.vkaraisk.178,,,,,,,,,False," Whoops,",1,task,Assess
ES2013d,A,1546.88,1550.144,3.264,ES2013d.A.dialog-act.vkaraisk.179,B,B,-2.634,2.22,True,True,1.1,['ES2013d.B.dialog-act.vkaraisk.107'],True," don't want that, not yet. Um",6,other,Other
ES2013d,B,1547.51,1548.61,1.1,ES2013d.B.dialog-act.vkaraisk.107,A,A,4.38,-2.634,True,False,0.0,[],False, or d is it just one?,6,elicit,Elicit-Inform
ES2013d,A,1552.66,1552.99,0.33,ES2013d.A.dialog-act.vkaraisk.180,,,,,,,,,False," No,",1,task,Inform
ES2013d,A,1552.99,1556.33,3.34,ES2013d.A.dialog-act.vkaraisk.181,A,B,0.0,4.38,True,False,0.0,[],True, it just says push button interface.,6,task,Inform
ES2013d,A,1556.33,1560.65,4.32,ES2013d.A.dialog-act.vkaraisk.182,A,A,1.68,0.0,False,False,0.0,[],False," Button supplements, they'll be in a special colour of black.",10,task,Suggest
ES2013d,B,1556.51,1557.08,0.57,ES2013d.B.dialog-act.vkaraisk.108,,,,,,,,,False, 'Kay.,1,other,Comment-About-Understanding
ES2013d,A,1562.33,1567.8,5.47,ES2013d.A.dialog-act.vkaraisk.183,B,A,-0.5,1.68,False,True,0.5,['ES2013d.B.dialog-act.vkaraisk.109'],False," And the buttons Wha what is the buttons made of, rubber?",11,elicit,Elicit-Inform
ES2013d,B,1567.3,1568.81,1.51,ES2013d.B.dialog-act.vkaraisk.109,A,A,0.73,-0.5,True,False,0.0,[],False," Uh they'll be rubber, yep.",5,task,Inform
ES2013d,A,1569.54,1570.65,1.11,ES2013d.A.dialog-act.vkaraisk.184,A,B,2.46,0.73,True,False,0.0,[],True, So we need one of them.,6,task,Inform
ES2013d,A,1573.11,1574.84,1.73,ES2013d.A.dialog-act.vkaraisk.185,C,A,2.86,2.46,False,False,0.0,[],False, And are they any special form?,6,elicit,Elicit-Inform
ES2013d,C,1576.48,1576.82,0.34,ES2013d.C.dialog-act.vkaraisk.198,,,,,,,,,False, Well,1,minor,Stall
ES2013d,C,1576.82,1577.7,0.88,ES2013d.C.dialog-act.vkaraisk.199,,,,,,,,,False," yeah,",1,task,Inform
ES2013d,C,1577.7,1581.23,3.53,ES2013d.C.dialog-act.vkaraisk.200,B,A,1.33,2.86,True,False,0.0,[],True, like the compass point one.,5,task,Inform
ES2013d,B,1581.69,1582.56,0.87,ES2013d.B.dialog-act.vkaraisk.110,,,,,,,,,False," Actually,",1,minor,Stall
ES2013d,B,1582.56,1586.03,3.47,ES2013d.B.dialog-act.vkaraisk.111,B,C,0.0,1.33,True,False,0.0,[],True, does tha does special material mean that plastic is not a special material?,13,elicit,Elicit-Inform
ES2013d,B,1586.03,1588.36,2.33,ES2013d.B.dialog-act.vkaraisk.112,A,B,10.63,0.0,False,False,0.0,[],False, 'Cause I think they can be plastic.,7,task,Inform
ES2013d,A,1598.99,1601.96,2.97,ES2013d.A.dialog-act.vkaraisk.186,B,B,-1.04,10.63,True,True,1.04,['ES2013d.B.dialog-act.vkaraisk.114'],True, 'Cause the rate we're going we can put the rubber on top.,12,task,Inform
ES2013d,B,1600.92,1602.26,1.34,ES2013d.B.dialog-act.vkaraisk.114,B,A,0.0,-1.04,True,False,0.0,[],False," Yeah. They could be plastic,",5,task,Assess
ES2013d,B,1602.26,1605.29,3.03,ES2013d.B.dialog-act.vkaraisk.115,B,B,0.0,0.0,False,False,0.0,[],False," we don't have to have rubber buttons,",7,task,Inform
ES2013d,B,1605.29,1606.86,1.57,ES2013d.B.dialog-act.vkaraisk.116,C,B,2.23,0.0,False,False,0.0,[],False, because we haven't got a double curved case.,8,task,Inform
ES2013d,A,1605.52,1605.82,0.3,ES2013d.A.dialog-act.vkaraisk.187,,,,,,,,,False, Oh.,1,other,Comment-About-Understanding
ES2013d,C,1609.09,1610.1,1.01,ES2013d.C.dialog-act.vkaraisk.201,A,B,6.9,2.23,True,False,0.0,[],True," Yeah, they could be plastic.",5,task,Assess
ES2013d,A,1611.696,1614.27,2.574,ES2013d.A.dialog-act.vkaraisk.188,,,,,,,,,False, Okay. Um,2,minor,Stall
ES2013d,A,1617.0,1622.02,5.02,ES2013d.A.dialog-act.vkaraisk.189,A,C,2.14,6.9,True,False,0.0,[],True," let's put that rubber in then, of the case material supplement.",11,task,Suggest
ES2013d,B,1622.4,1622.9,0.5,ES2013d.B.dialog-act.vkaraisk.117,,,,,,,,,False," It's just one,",3,task,Inform
ES2013d,B,1622.9,1623.31,0.41,ES2013d.B.dialog-act.vkaraisk.118,,,,,,,,,False, isn't it?,2,elicit,Elicit-Assessment
ES2013d,A,1624.16,1625.25,1.09,ES2013d.A.dialog-act.vkaraisk.190,A,A,3.78,2.14,False,False,0.0,[],False, Uh we only need one of them.,7,task,Inform
ES2013d,A,1629.03,1637.62,8.59,ES2013d.A.dialog-act.vkaraisk.191,A,A,10.53,3.78,False,False,0.0,[],False, Um and the total cost has been calculated as nine Pounds twenty out of the twelve and a half we were allowed.,22,task,Inform
ES2013d,B,1637.65,1638.21,0.56,ES2013d.B.dialog-act.vkaraisk.119,,,,,,,,,False," What, we're in.",3,task,Assess
